run,villages-point-mean,population-point-var,population-stability-mean-5-mean,population-stability-var-5-var,population-stability-mean-10-mean,population-stability-var-10-var,population-stability-mean-100-mean,population-stability-var-100-var,population-trend-5-mean,population-trend-10-var,population-trend-100-mean,matrilocal-point-var,matrilocal-stability-mean-5-mean,matrilocal-stability-var-5-var,matrilocal-stability-mean-10-mean,matrilocal-stability-var-10-var,matrilocal-stability-mean-100-mean,matrilocal-stability-var-100-var,population-point-mean,population-stability-var-5-mean,population-stability-var-10-mean,population-stability-var-100-mean,population-trend-10-mean,matrilocal-point-mean,matrilocal-stability-var-5-mean,matrilocal-stability-var-10-mean,matrilocal-stability-var-100-mean,villages-point-var,population-stability-mean-5-var,population-stability-mean-10-var,population-stability-mean-100-var,population-trend-5-var,population-trend-100-var,matrilocal-stability-mean-5-var,matrilocal-stability-mean-10-var,matrilocal-stability-mean-100-var,growth_rate,warfare_pressure,carrying_capacity,yearly_warfare_mortality,sizeX,allow_matrilocal,matrilocal_pressure,change_residence_pause,sizeY,newborn_male_bias,preferred_marriage_weight
1940,20,3837.71428571429,10560.664,16565692.2684122,10760.41,103631110.682753,10538.9032,828890352.91487,0.962464807308077,3.55623781988604e-05,1.73281088393469,0.00632244897959184,0.103,1.24189030612245e-05,0.0515,1.93438551902242e-05,0.00515,4.47844613132979e-07,10375.6,25381.234,56273.9642222222,1019117.37444848,0.946375491802143,0.148,0.004135,0.00534944444444445,0.000773631313131313,0,4330.50194285716,4436.41030612245,678.775026285726,8.14708699585688e-06,0.000125387035148881,0.00207448979591837,0.000518622448979592,5.18622448979592e-06,0.8,100,1000,0.045,2,1,0,0,10,116,0.8
1941,17.16,4462.01020408163,1261.412,61414739.1939755,1546.37,182513943.226028,2450.9324,949853037.349521,0.635187920473709,0.000825704869561116,0.249579029282036,0.00207755102040816,0.52048,3.55876004081633e-06,0.26024,1.67436073691106e-05,0.026024,4.21388475442697e-07,965.7,46317.748,111247.705111111,394292.85829899,0.522125792419256,0.59,0.0019554,0.0761560888888889,0.0130831280808081,1.48408163265306,3650.11822040816,3905.23112244898,1783.03481044898,0.000925649596517953,0.00030297800287678,0.000136581224489796,3.4145306122449e-05,3.4145306122449e-07,0.4,200,1000,0.045,2,1,0,0,10,116,0.8
1942,20,4556.1812244898,4339.812,415502283.512853,4864.752,469217414.795222,5174.4808,190437510.937136,0.721286194197038,6.42707769744263e-05,0.824605407543538,0,0.4596,2.65280612244898e-05,0.2298,6.23412698412697e-06,0.02298,2.94022460223759e-07,3639.32,314240.998,446187.478666667,103922.660420202,0.675782446036447,0.5,0.0073,0.0619888888888889,0.0104417171717172,0,5161.50434285714,5861.02417959183,2296.60430138776,5.4518319621067e-05,0.000221838667649616,0.000252897959183673,6.32244897959183e-05,6.32244897959185e-07,0.5,200,1000,0.045,2,1,0,0,10,116,0.8
1943,20,5810.24653061225,6864.552,486841594.947935,7386.18,741138236.698079,7473.8646,850990485.108277,0.805708044487215,5.6548335306143e-05,1.22964098001811,5e-05,0.369,7.70414540816327e-05,0.1845,2.34820562484253e-05,0.01845,9.68515973614729e-07,6084.28,335697.868,451988.237333333,513367.371707071,0.769226905578765,0.499,0.022475,0.0481472222222222,0.00749906565656566,0,5317.96009795918,5632.31632653061,1604.10885391837,3.32838749734646e-05,0.000235115200438048,0.00123367346938776,0.000308418367346939,3.08418367346939e-06,0.6,200,1000,0.045,2,1,0,0,10,116,0.8
1944,20,7129.87795918367,8690.276,369539453.128086,9171.97,875807688.077994,9186.9826,1515875638.30839,0.861287219129622,5.9724035071406e-05,1.46473773099133,0.0025765306122449,0.303,6.9604693877551e-05,0.1515,6.44208242000504e-05,0.01515,1.70220961628759e-06,8016.86,258874.374,373603.251333333,854456.000915152,0.830575322938723,0.455,0.02007,0.0349961111111111,0.00531496464646465,0,6749.71900408163,6580.82336734693,1291.78346044897,2.18190664011818e-05,0.000257697038188207,0.00210714285714286,0.000526785714285714,5.26785714285714e-06,0.7,200,1000,0.045,2,1,0,0,10,116,0.8
1945,20,3402.05265306122,10072.68,406873877.947086,10522.324,500574522.156078,10516.8024,1000498480.29019,0.891152619909209,2.45270632711244e-05,1.5822296538239,0.00479183673469388,0.2716,6.52404081632653e-05,0.1358,8.54131569664903e-05,0.01358,2.2388484290441e-06,9476.78,207779.584,317513.159555556,1037819.96434747,0.864654643388578,0.398,0.01513,0.0281177777777778,0.00430652525252525,0,2642.55346938775,3316.34635102042,795.348010448979,2.33590803388842e-05,0.00011134273666975,0.00331575510204082,0.000828938775510204,8.28938775510204e-06,0.8,200,1000,0.045,2,1,0,0,10,116,0.8
1946,16.3,5674.11265306123,1242.668,97616688.2751674,1532.534,225062519.467028,2454.2314,1235707882.60429,0.619428983142404,0.00105252069256748,0.240476520759966,0.00357959183673469,0.52804,1.15604248571429e-05,0.26402,3.37456845860418e-05,0.026402,8.02363329417073e-07,930.36,49204.856,115747.453555556,402879.960680808,0.505103420520473,0.624,0.0036158,0.0791218444444445,0.0135350167676768,2.1734693877551,4989.42140408163,5058.16392244898,2195.91385718367,0.00125723194213419,0.000380650886100473,0.000231753469387755,5.79383673469388e-05,5.79383673469388e-07,0.4,300,1000,0.045,2,1,0,0,10,116,0.8
1947,20,3685.11224489796,4083,521854142.819772,4751.916,1046541134.78533,5164.1398,192737603.779796,0.687307040861594,5.44051824022453e-05,0.760903070675601,0,0.4998,5e-09,0.2499,1.27793209876544e-07,0.02499,4.13682404856645e-09,3360.3,351093.232,653576.096888889,130383.225888889,0.619845653594894,0.5,1e-05,0.0693938888888889,0.0119858535353535,0,4707.79428571429,5591.65484081633,2340.07941424489,4.99560568145774e-05,0.000197730610328455,2e-06,5.00000000000001e-07,5.00000000000001e-09,0.5,300,1000,0.045,2,1,0,0,10,116,0.8
1948,20,2945.49755102041,6339.312,915804269.331086,7122.932,1339202069.47498,7436.6386,1049317446.49488,0.720422538416101,3.17675374528253e-05,1.07391193445095,0,0.4662,4.65624744897959e-05,0.2331,5.62426335348954e-06,0.02331,3.36818912715071e-07,5314.18,675528.556,983014.055555556,568840.80729899,0.672060188665256,0.5,0.006745,0.0634627777777778,0.0107164797979798,0,3078.42638367347,3615.36466938776,1008.06445310204,3.00805421790543e-05,0.000129218951210124,0.000338326530612245,8.45816326530612e-05,8.45816326530614e-07,0.6,300,1000,0.045,2,1,0,0,10,116,0.8
1949,20,3950.04081632653,8076.124,1244824802.70344,8867.548,1307598667.54762,9162.991,1273297616.33035,0.756525069439673,2.3733039085126e-05,1.26249944560762,2e-04,0.437,8.26536734693878e-05,0.2185,2.59688211766188e-05,0.02185,1.02080371434922e-06,6912,791180.332,1047987.82533333,932341.138583838,0.715784061551925,0.502,0.01362,0.0593294444444444,0.0097525404040404,0,4894.86022857144,4929.7764244898,1346.36542959184,1.96745689403158e-05,0.000140064222847403,0.000841836734693878,0.000210459183673469,2.10459183673469e-06,0.7,300,1000,0.045,2,1,0,0,10,116,0.8
1950,20,3062.88530612245,9408.612,1781322992.37406,10178.654,1927752726.48654,10482.1042,857524755.929728,0.790203913460086,2.72036439925274e-05,1.3758494573608,0,0.4038,7.98463265306122e-05,0.2019,1.15287128369866e-05,0.02019,5.65404511227509e-07,8237.82,749711.368,992684.327333333,1109002.09295152,0.752331188712888,0.5,0.01884,0.0538561111111111,0.00861732828282828,0,2640.83985306123,2879.17926938775,690.421347306117,2.50823176335794e-05,8.94452461408737e-05,0.000697510204081633,0.000174377551020408,1.74377551020408e-06,0.8,300,1000,0.045,2,1,0,0,10,116,0.8
1951,11.7,2730.8493877551,458.792,11865854.7482,611.8,30563920.6739318,1394.6918,514197093.877756,0.499697098176878,0.00290372596037517,0.0899227036181841,0.007778,0.62124,8.20917236326531e-05,0.31062,0.000456132794669186,0.031062,1.22462498075316e-05,302.26,13716.558,32375.3071111111,441438.618664647,0.38642621075259,0.7866,0.0121978,0.113347177777778,0.0191345925252525,2.09183673469388,2804.80646530612,2445.64040816327,767.662382408162,0.00381317922286963,0.000242213603407004,0.00264716571428571,0.000661791428571428,6.61791428571428e-06,0.4,100,500,0.055,2,1,0,0,10,116,0.8
1952,19.96,1686.15551020408,1995.72,64002253.5894857,2285.028,95226160.7861434,2760.1906,94432405.2593989,0.702862450840888,0.000137588000659679,0.4423296077015,0.000171795918367347,0.48792,7.06193289795919e-06,0.24396,1.22495849352482e-05,0.024396,4.40188627813655e-07,1660.26,76042.348,126950.971555556,117566.473824242,0.645159954710193,0.5042,0.0017376,0.0669696888888889,0.0115043062626263,0.0391836734693878,2109.01551020409,2445.74777142857,1030.41631187755,0.000132458084363477,0.000114433465586857,0.000249789387755102,6.24473469387756e-05,6.24473469387756e-07,0.5,100,500,0.055,2,1,0,0,10,116,0.8
1953,20,2081.89755102041,3236.972,64195274.1184857,3560.73,85069752.9263335,3890.9972,14479316.1777497,0.756278886865075,5.85121921727131e-05,0.672385556232868,5.00000000000001e-05,0.4292,6.69515306122449e-05,0.2146,1.24625220458554e-05,0.02146,6.51251095785728e-07,2773.98,126570.778,172891.148666667,35386.7301010101,0.713725663144361,0.501,0.0145,0.0578055555555556,0.00945732323232323,0,2193.13960816326,2459.10132653061,572.230604244898,4.50625884276677e-05,0.000125429274174284,0.000701387755102041,0.00017534693877551,1.7534693877551e-06,0.6,100,500,0.055,2,1,0,0,10,116,0.8
1954,20,1510.01795918367,4172.32,82735994.5671674,4477.986,80700274.2697526,4743.3546,4594588.26849239,0.815058817182054,5.20355550635507e-05,0.831718132672234,0,0.3702,8.460125e-05,0.1851,3.02812739355001e-05,0.01851,1.05272090886707e-06,3725.68,111426.224,153534.011777778,25211.564389899,0.778889512395828,0.5,0.021295,0.0478572222222222,0.00749188383838384,0,1077.84326530613,1027.62367755102,298.839298816327,4.56845739037159e-05,7.36028927569639e-05,0.00118975510204082,0.000297438775510204,2.97438775510204e-06,0.7,100,500,0.055,2,1,0,0,10,116,0.8
1955,20,2488.12244897959,4864.84,81231503.7875265,5155.244,108967890.800465,5386.7138,4831471.10213122,0.852295292241281,6.3829697303678e-05,0.926179660131803,0.00182551020408163,0.338,9.93807397959184e-05,0.169,7.79989921894684e-05,0.0169,2.14646278284806e-06,4461.4,92587.032,135112.483555556,27386.9046,0.819559286039225,0.481,0.020425,0.0413444444444445,0.00639858585858586,0,1562.35591836735,1377.10333061224,249.374219959184,4.57014354946053e-05,0.00010829948530736,0.00195510204081633,0.000488775510204082,4.88775510204082e-06,0.8,100,500,0.055,2,1,0,0,10,116,0.8
1956,11.9,1753.96285714286,449.516,9779503.54466939,607.426,46243907.4317826,1396.4288,585493806.516666,0.494213694530501,0.00179568003851001,0.0876327668675956,0.00535102040816327,0.62804,3.42045853469388e-05,0.31402,0.000229341718200554,0.031402,6.5794713534691e-06,294.58,13491.468,34076.9944444445,439971.302250505,0.376799374806784,0.784,0.0103606,0.114627577777778,0.0194225597979798,1.80612244897959,1822.38708571429,2154.90359591837,1354.33888016327,0.00258279625759866,0.000155296167115382,0.00168171265306122,0.000420428163265306,4.20428163265306e-06,0.4,200,500,0.055,2,1,0,0,10,116,0.8
1957,18.54,4626.16326530612,1831.26,90846022.8675143,2200.838,190022511.335407,2745.0674,152250159.606608,0.671074806141936,0.000402917537711858,0.389195015670395,0.00146595918367347,0.50888,8.1322187755102e-07,0.25444,6.53336744973545e-06,0.025444,1.68208004438698e-07,1459.4,77282.006,186370.522444444,133126.229343434,0.567564068698992,0.5444,0.0006816,0.0722519111111111,0.0124550901010101,1.51877551020408,2634.0281632653,2788.76893469388,848.484293102041,0.000501975575337172,0.000333983246103076,5.86383673469389e-05,1.46595918367347e-05,1.46595918367347e-07,0.5,200,500,0.055,2,1,0,0,10,116,0.8
1958,19.98,1540.56979591837,2895.4,122358872.908265,3385.408,397251280.412434,3865.9834,25735274.299904,0.693553832104707,7.9199814606354e-05,0.580095301296739,1.8e-05,0.50012,6.48000000000002e-10,0.25006,6.17175555555558e-08,0.025006,1.76274029384758e-09,2394.04,167962.93,341744.659111111,65150.1195939394,0.617659678429967,0.5006,3.60000000000001e-06,0.0694795777777778,0.0120008870707071,0.02,1944.70204081633,2238.80850612245,725.366047387756,6.143093870987e-05,9.65629066444773e-05,7.20000000000001e-07,1.8e-07,1.79999999999998e-09,0.6,200,500,0.055,2,1,0,0,10,116,0.8
1959,20,1355.68530612245,3675.348,240829016.182041,4229.19,304348629.55868,4718.843,18586391.1651928,0.702501796833349,4.29500595616544e-05,0.683461120447306,0,0.4962,5.51938775510204e-07,0.2481,2.32109126984128e-06,0.02481,8.21719516594515e-08,3061.22,255401.94,454512.117555556,71702.6764707071,0.639883181743441,0.5,0.00029,0.0685338888888889,0.0118271262626263,0,1445.33356734694,1637.53479591837,319.282290816326,4.50052214100073e-05,7.52652094955825e-05,4.44489795918368e-05,1.11122448979592e-05,1.11122448979592e-07,0.7,200,500,0.055,2,1,0,0,10,116,0.8
1960,20,1234.21387755102,4277.228,243435533.20818,4849.722,426821186.593861,5355.3606,24293961.8435923,0.71997917593107,4.28610111057441e-05,0.747492020112522,0,0.482,6.91836734693878e-06,0.241,4.27431342907534e-06,0.0241,1.95763754843841e-07,3602.52,304784.872,499922.342444445,83110.3163010101,0.664298112260304,0.5,0.0023,0.0655944444444444,0.0112463131313131,0,1478.28409795919,1550.35971020409,236.036969020407,3.19902373033146e-05,5.25077167966277e-05,0.000138775510204082,3.46938775510204e-05,3.46938775510205e-07,0.8,200,500,0.055,2,1,0,0,10,116,0.8
1961,11.62,2725.75346938776,457.748,11379832.4570776,613.126,40870117.2764638,1401.271,512243694.285054,0.491696107926083,0.00297995774211851,0.088617660593353,0.0102287346938776,0.62452,8.74269709795918e-05,0.31226,0.000295631976760393,0.031226,7.76966656324869e-06,297.96,14101.592,33430.3966666667,437410.446979798,0.379166213398059,0.7972,0.0130838,0.114658066666667,0.0193288006060606,3.30163265306122,2591.45601632653,2310.1644122449,1047.45453979592,0.00368814613732645,0.000241011048278284,0.00184666285714286,0.000461665714285714,4.61665714285714e-06,0.4,300,500,0.055,2,1,0,0,10,116,0.8
1962,18.02,4401.79591836735,1822.716,118458952.826698,2202.254,301622937.03054,2754.4836,126411481.563535,0.661292737603809,0.000520343591523484,0.381270673395372,0.00131820408163265,0.5122,1.25404081632653e-06,0.2561,6.58223357268832e-06,0.02561,1.63242701262262e-07,1430.4,81104.194,196462.374,131578.328759596,0.553885388413648,0.5604,0.000988,0.0733283333333333,0.0126298757575758,1.28530612244898,2090.48177959184,2386.90294285714,890.248427591837,0.000599687683688945,0.000312044677158377,5.34285714285715e-05,1.33571428571429e-05,1.33571428571429e-07,0.5,300,500,0.055,2,1,0,0,10,116,0.8
1963,19.48,3261.91673469388,2777.6,196169350.908751,3326.29,432594883.472763,3869.9484,25392053.2891871,0.691436074918015,0.000163308531803407,0.54830078481473,0.000412897959183674,0.50312,4.63386122448981e-08,0.25156,1.51420596825397e-06,0.025156,4.20789101913385e-08,2262.04,156312.732,404239.930444445,77073.2109737374,0.583545968953399,0.5156,0.0001296,0.0703759111111111,0.0121511264646465,0.458775510204082,1674.36571428572,1782.17602040816,423.774768816326,0.000208872850116013,0.00019296512617748,1.6515918367347e-05,4.12897959183674e-06,4.12897959183672e-08,0.6,300,500,0.055,2,1,0,0,10,116,0.8
1964,20,1319.8812244898,3507.2,188013648.011004,4142.622,507045374.622065,4709.0222,21532120.083421,0.700524088535797,3.90633684296251e-05,0.647903002128658,0,0.5,0,0.25,0,0.025,0,2903.42,234609.996,553150.353555556,89744.6852585859,0.607739941535786,0.5,0,0.0694444444444445,0.0119949494949495,0,1416.34612244898,1793.28256734694,433.016429755103,4.66751981575903e-05,6.49373879988791e-05,0,0,0,0.7,300,500,0.055,2,1,0,0,10,116,0.8
1965,20,1094.19142857143,4067.848,338920676.130629,4756.658,784707683.301762,5346.851,23553754.1291814,0.704595977899576,5.04172825181875e-05,0.703366339128897,0,0.5,0,0.25,0,0.025,0,3388.82,304459.572,662826.926,108506.914777778,0.622309592252387,0.5,0,0.0694444444444445,0.0119949494949495,0,1600.77479183674,1574.04452653062,250.511805102039,4.19620749130357e-05,4.94192738038168e-05,0,0,0,0.8,300,500,0.055,2,1,0,0,10,116,0.8
1966,18.82,3243.94326530612,1322.936,65779276.644898,1575.656,132786437.352074,2458.8538,1114780494.32431,0.664744367015253,0.000400822070677473,0.274282648125711,0.00217424489795918,0.51012,1.84537391836735e-06,0.25506,2.71171197425044e-05,0.025506,7.44200919181883e-07,1061.66,43147.62,90494.7475555556,388026.518385859,0.575504666007691,0.5382,0.0007666,0.0726969111111111,0.0125288628282828,1.04857142857143,3522.88561632653,4509.26210612245,2126.25349342857,0.00057998395561933,0.000217893513483935,0.000265209795918368,6.6302448979592e-05,6.63024489795918e-07,0.4,100,1000,0.055,2,1,0,0,10,116,0.8
1967,20,6145.07142857143,4799.016,113817809.155037,5106.968,167398758.232029,5216.891,165286974.510125,0.836683124109208,7.6911134232763e-05,0.986007114318833,0.00215918367346939,0.3396,8.50288010204082e-05,0.1698,7.75001310153691e-05,0.01698,2.18861594756054e-06,4354.1,112483.008,155681.372444444,71827.8494767677,0.803617062788592,0.478,0.020445,0.0416822222222222,0.00645620202020202,0,5769.52790204082,5867.06507755102,2269.97646632654,4.99973876742306e-05,0.000315310698271734,0.00205697959183673,0.000514244897959184,5.14244897959184e-06,0.5,100,1000,0.055,2,1,0,0,10,116,0.8
1968,20,5326.57306122449,7357.6,50474765.0889347,7636.294,127805215.05787,7498.3,814952928.563731,0.909990606960601,4.0788718300895e-05,1.41614683403615,0.00583265306122449,0.2222,3.86490816326531e-05,0.1111,5.10088942428823e-05,0.01111,1.2228531647385e-06,7009.28,74282.262,119752.382888889,489852.076630303,0.88549500133063,0.328,0.01158,0.0194983333333333,0.00294680303030303,0,6234.66775510203,5708.35812653062,1358.87360816326,1.28947860733996e-05,0.000204998345369126,0.00233995918367347,0.000584989795918367,5.84989795918367e-06,0.6,100,1000,0.055,2,1,0,0,10,116,0.8
1969,20,4915.77183673469,9141.584,54182510.1195265,9391.64,205673634.878818,9211.8746,1215610436.84412,0.93838584152425,5.32022993676219e-05,1.61785048741146,0.00674387755102041,0.1554,1.57107397959184e-05,0.0777,3.70898050516503e-05,0.00777,9.86323214337771e-07,8856.06,52242.392,93464.3982222222,836840.302462626,0.918901421362418,0.229,0.006415,0.0104172222222222,0.00156606565656566,0,5572.99728979592,5874.71020408164,1152.81575187755,1.61993598387907e-05,0.000167539261838518,0.00315187755102041,0.000787969387755102,7.87969387755102e-06,0.7,100,1000,0.055,2,1,0,0,10,116,0.8
1970,20,3549.01591836735,10464.052,30507073.0474939,10704.532,153895130.939405,10529.3982,1408264001.49257,0.951749774546511,3.34856678811848e-05,1.70683370126222,0.00849489795918367,0.1452,3.92958163265306e-05,0.0726,4.54709700176367e-05,0.00726,9.52504787724701e-07,10217.38,41259.384,83244.2106666667,1018690.10892323,0.933241136777856,0.195,0.00624,0.00932,0.00138290909090909,0,4094.78173061224,3930.5912,900.979798734688,8.4163634913749e-06,0.000100957612115106,0.00253567346938776,0.000633918367346939,6.33918367346939e-06,0.8,100,1000,0.055,2,1,0,0,10,116,0.8
1971,16.48,6451.15959183674,1243.54,100740398.85602,1528.014,251124763.775275,2446.095,948467846.549122,0.628416272279026,0.00126385687293066,0.243311126707348,0.00326077551020408,0.52712,8.07649310204082e-06,0.26356,2.78033007931469e-05,0.026356,6.87303341775787e-07,941.94,46713.49,111222.558888889,404039.839161616,0.514173290501389,0.6162,0.0031626,0.0786461333333333,0.0134693284848485,2.45877551020408,4458.19632653061,4843.79061632653,3448.21184183673,0.00148667246028045,0.000427873691981248,0.00021472,5.36800000000001e-05,5.368e-07,0.4,200,1000,0.055,2,1,0,0,10,116,0.8
1972,20,4872.22081632653,4232.768,575422023.739608,4831.646,648696510.655626,5177.6606,170974300.455886,0.701110573745981,4.92814904373907e-05,0.795704556839502,0,0.4842,4.01275510204082e-06,0.2421,3.61877204585539e-06,0.02421,1.54473234847964e-07,3511.06,347771.628,553355.179333333,118148.938442424,0.646759443231682,0.5,0.00175,0.0659305555555556,0.0113243686868687,0,6726.28140408164,7512.37069795919,3394.86770371429,4.60065287216339e-05,0.000248116256734002,0.000102408163265306,2.56020408163265e-05,2.56020408163266e-07,0.5,200,1000,0.055,2,1,0,0,10,116,0.8
1973,20,4937.26367346939,6628.636,851367447.803384,7269.28,953395457.216916,7452.9042,1306356399.87536,0.757388195475702,3.56334222581629e-05,1.14728496800527,0.000245918367346939,0.4324,7.17200255102041e-05,0.2162,2.947549760645e-05,0.02162,1.1574498593438e-06,5675.04,525429.078,690002.180888889,538032.36009495,0.717852824984565,0.503,0.013925,0.0583888888888889,0.0095789898989899,0,6408.32765714285,6644.21918367347,1970.00870240816,2.67009872260678e-05,0.00021067045502789,0.000969632653061225,0.000242408163265306,2.42408163265306e-06,0.6,200,1000,0.055,2,1,0,0,10,116,0.8
1974,20,6907.39795918367,8421.628,766022441.533571,9029.362,1069595826.66685,9177.3236,911780261.352165,0.817012711837544,4.66281922065847e-05,1.37532915719309,0,0.3698,7.57480867346939e-05,0.1849,2.1687712585034e-05,0.01849,8.39242476949458e-07,7526.9,442468.21,607660.11,877006.972513131,0.780625726573732,0.5,0.021375,0.0477583333333333,0.00747189393939394,0,4980.58940408165,4769.05301632654,944.953158204074,3.01701105224364e-05,0.000222285177792914,0.000997918367346939,0.000249479591836735,2.49479591836735e-06,0.7,200,1000,0.055,2,1,0,0,10,116,0.8
1975,20,4272.66285714286,9801.596,827561801.752588,10379.596,1305708542.06923,10499.6514,1140960529.66534,0.854547637128336,3.9836032839344e-05,1.50322806262016,0.00103673469387755,0.3356,0.000118636632653061,0.1678,5.55949559082892e-05,0.01678,1.81348757998455e-06,8996.48,364581.408,534057.528444444,1054329.72474949,0.821004476168675,0.478,0.02194,0.0416866666666667,0.00640260606060606,0,4541.14528979593,4490.02569795919,845.541200040823,2.4000922046715e-05,0.000126770652969035,0.00238840816326531,0.000597102040816326,5.97102040816326e-06,0.8,200,1000,0.055,2,1,0,0,10,116,0.8
1976,16.52,6399.62,1248.788,103024146.699331,1539.802,241995139.983495,2456.7986,1120440537.63171,0.621173291986031,0.00109445141825462,0.242659928570325,0.0036514693877551,0.53196,7.8305995510204e-06,0.26598,5.54430335102041e-05,0.026598,1.4619209834632e-06,939.18,49516.884,116631.351777778,403054.082793939,0.507983875646481,0.6166,0.0029438,0.0800398444444445,0.0137180167676768,2.37714285714286,5274.19985306123,5733.14509795918,3151.09884902041,0.00145601570360892,0.000423924625379852,0.000461141224489796,0.000115285306122449,1.15285306122449e-06,0.4,300,1000,0.055,2,1,0,0,10,116,0.8
1977,20,2840.33632653061,3994.992,644044410.990894,4703.314,1652791809.50038,5175.158,248414298.284263,0.687392833512653,6.64952053214654e-05,0.743527682003117,0,0.5,0,0.25,0,0.025,0,3281.52,335455.682,707063.069555556,144370.159078788,0.606332876237632,0.5,0,0.0694444444444445,0.0119949494949495,0,3977.65544489796,4964.11510612246,1801.11341632653,6.97445496746849e-05,0.000147445592479083,0,0,0,0.5,300,1000,0.055,2,1,0,0,10,116,0.8
1978,20,3119.47102040816,6164.244,1705427943.87359,7039.142,2430538098.71589,7428.6922,788780911.727519,0.703135332739314,3.6193574764237e-05,1.03529479754433,0,0.4856,4.19020408163265e-06,0.2428,3.74898715041573e-06,0.02428,1.60632991010913e-07,5124.28,722643.178,1172213.26155556,588297.974777778,0.6478208678362,0.5,0.00156,0.0662244444444445,0.0113820404040404,0,3470.37761632654,4303.12085306123,1127.47145832653,4.00753114541269e-05,0.00012916258730878,0.000106775510204082,2.66938775510204e-05,2.66938775510205e-07,0.6,300,1000,0.055,2,1,0,0,10,116,0.8
1979,20,3529.57591836735,7803.844,2457587069.6737,8734.56,2889855723.67804,9145.8918,1042296404.27181,0.729149907259896,2.98018033546982e-05,1.20247543155431,0,0.4628,3.37781632653061e-05,0.2314,4.93110859158478e-06,0.02314,2.67213549013116e-07,6583.66,953093.624,1386549.94,969804.690927273,0.681226070398147,0.5,0.00693,0.0626455555555556,0.010568595959596,0,3830.22904489796,4754.86571428571,1436.9531375102,3.06435640295208e-05,0.000127509299391538,0.000257306122448979,6.43265306122448e-05,6.4326530612245e-07,0.7,300,1000,0.055,2,1,0,0,10,116,0.8
1980,20,2418.09142857143,9079.532,2360552810.64898,10017.41,2745544935.03976,10466.0092,884972626.807774,0.75192672438788,2.26156509411486e-05,1.29574721662827,0,0.4386,4.59183928571429e-05,0.2193,7.37054957168052e-06,0.02193,3.68798563063119e-07,7759.52,1051388.7,1445172.26777778,1164911.67552323,0.708200754568129,0.5,0.012715,0.0591894444444445,0.00976126767676768,0,2713.89487346939,3133.30704081633,483.061578938769,2.18109731684299e-05,7.51130098865553e-05,0.000375551020408163,9.38877551020408e-05,9.38877551020408e-07,0.8,300,1000,0.055,2,1,0,0,10,116,0.8
1981,28.9,4523.84693877551,1164.748,210030.154693878,1219.588,1001690.04913157,2190.0128,1741906955.30903,0.902853853873216,0.00042023834939827,0.21964020792651,0.00429587755102041,0.1638,9.03540510204082e-06,0.0819,1.6999938233812e-05,0.00819,4.39360521272298e-07,1105.7,2205.58,4493.45066666667,867064.327434344,0.854052579482506,0.2202,0.004579,0.00992722222222222,0.00154819292929293,0.744897959183674,4366.44540408163,3976.89454693878,1557.93477159184,0.000144215256668615,0.00017946856745594,0.00161342857142857,0.000403357142857143,4.03357142857143e-06,0.4,100,500,0.005,3,1,0,0,10,116,0.8
1982,30,7207.79755102041,3884.44,210526.368669388,3913.162,1804673.70060071,4241.242,336099730.96523,0.984214628849307,0.000154695348859436,0.686013574324387,0.00191575510204082,0.03792,6.26781591836735e-07,0.01896,8.6150934542706e-07,0.001896,2.00364495457981e-08,3855.72,675.748,1519.76066666667,173322.172355556,0.977816117498103,0.0516,0.0009598,0.00100884444444444,0.000139353131313131,0,7001.43673469388,6078.56648571429,1512.73510612245,3.17249970464504e-05,0.000232241989181293,0.00067166693877551,0.000167916734693878,1.67916734693878e-06,0.5,100,500,0.005,3,1,0,0,10,116,0.8
1983,30,5258.12244897959,5815.964,405761.566595918,5838.674,1779514.34156861,5916.6674,17255718.3198485,0.991431498197857,0.000123503258239427,0.937492385784573,0.000939795918367347,0.0202,3.01562e-07,0.0101,2.49488355253212e-07,0.00101,4.95823326486885e-09,5793.4,590.156,1369.63088888889,13840.5462040404,0.988719765125439,0.027,0.0004582,0.000413266666666667,5.47206060606061e-05,0,5244.42235102041,4667.47747346938,1282.45840330612,3.15451847180963e-05,0.000141971306178199,0.000353673469387755,8.84183673469388e-05,8.84183673469388e-07,0.6,100,500,0.005,3,1,0,0,10,116,0.8
1984,30,3181.82408163265,7149.5,327919.911595918,7175.604,2366437.95002268,7179.4396,4506870.4604351,0.992877979567187,6.80381608532064e-05,1.06242573741799,0.000971795918367347,0.01992,3.22136693877551e-07,0.00996,2.35411144368859e-07,0.000996,4.29862858542131e-09,7127.18,571.894,1530.63333333333,8121.15002020202,0.990088720526068,0.0242,0.0004898,0.000419511111111111,5.4650101010101e-05,0,3668.17020408163,3377.84610612245,696.772073306123,1.69967752652265e-05,8.01787584255531e-05,0.000336483265306123,8.41208163265306e-05,8.41208163265306e-07,0.7,100,500,0.005,3,1,0,0,10,116,0.8
