run,villages-point-mean,population-point-var,population-stability-mean-5-mean,population-stability-var-5-var,population-stability-mean-10-mean,population-stability-var-10-var,population-stability-mean-100-mean,population-stability-var-100-var,population-trend-5-mean,population-trend-10-var,population-trend-100-mean,matrilocal-point-var,matrilocal-stability-mean-5-mean,matrilocal-stability-var-5-var,matrilocal-stability-mean-10-mean,matrilocal-stability-var-10-var,matrilocal-stability-mean-100-mean,matrilocal-stability-var-100-var,population-point-mean,population-stability-var-5-mean,population-stability-var-10-mean,population-stability-var-100-mean,population-trend-10-mean,matrilocal-point-mean,matrilocal-stability-var-5-mean,matrilocal-stability-var-10-mean,matrilocal-stability-var-100-mean,villages-point-var,population-stability-mean-5-var,population-stability-mean-10-var,population-stability-mean-100-var,population-trend-5-var,population-trend-100-var,matrilocal-stability-mean-5-var,matrilocal-stability-mean-10-var,matrilocal-stability-mean-100-var,growth_rate,warfare_pressure,carrying_capacity,yearly_warfare_mortality,sizeX,allow_matrilocal,matrilocal_pressure,change_residence_pause,sizeY,newborn_male_bias,preferred_marriage_weight
1724,0,0,0,0,0,0,66.301,8497274.62700913,0,0,0,0,0,0,0,0,0.0584,9.53333308346294e-06,0,0,0,89142.0924383839,0,0,0,0,0.0553513131313131,0,0,0,2.42784183673469,0,0,0,0,1.18775510204082e-05,0.7,300,500,0.035,1,1,0,0,10,116,0.8
1725,0,0,0,0,0,0,85.4104,15406615.3557307,0,0,0,0,0,0,0,0,0.05834,2.9386544184371e-06,0,0,0,132597.248363636,0,0,0,0,0.0542153737373737,0,0,0,2.52662432653061,0,0,0,0,1.24938775510204e-06,0.8,300,500,0.035,1,1,0,0,10,116,0.8
1726,0,0,0,0,0,0,16.6514,1572214.46105491,0,0,0,0,0,0,0,0,0.056732,2.19000098024793e-05,0,0,0,5874.10210707071,0,0,0,0,0.0536141850505051,0,0,0,3.89999187755102,0,0,0,0,2.76703836734694e-05,0.4,100,1000,0.035,1,1,0,0,10,116,0.8
1727,0,0,0,0,0,0,188.8824,279566808.489718,0,0,0,0,0,0,0,0,0.11366,9.31169468009304e-05,0,0,0,299688.738840404,0,0,0,0,0.0905924646464646,0,0,0,60.2933859591837,0,0,0,0,0.000107004489795918,0.5,100,1000,0.035,1,1,0,0,10,116,0.8
1728,0,0,0,0,0,0,509.0402,2340701603.55629,0,0,0,0,0,0,0,0,0.18984,0.000172686970057616,0,0,0,1136865.40672525,0,0,0,0,0.135302464646465,0,0,0,383.543189755102,0,0,0,0,0.000227892244897959,0.6,100,1000,0.035,1,1,0,0,10,116,0.8
1729,0,0,0,0,0,0,1021.765,6236249599.16495,0,0,0,0,0,0,0,0,0.31558,0.000192757903158153,0,0,0,2391838.34435758,0,0,0,0,0.191597797979798,0,0,0,1892.03475612245,0,0,0,0,0.000617799591836735,0.7,100,1000,0.035,1,1,0,0,10,116,0.8
1730,0,0,0,0,0,0,2229.9376,26415705665.8271,0,0,0,0,0,0,0,0,0.60352,0.000246838771847104,0,0,0,3486025.29484444,0,0,0,0,0.205348202020202,0,0,0,31350.797765551,0,0,0,0,0.00356825469387755,0.8,100,1000,0.035,1,1,0,0,10,116,0.8
1731,0,0,0,0,0,0,13.2454,962892.607770477,0,0,0,0,0,0,0,0,0.0462,2.03124171002959e-05,0,0,0,4390.94796161616,0,0,0,0,0.0444868686868687,0,0,0,2.70560902040816,0,0,0,0,2.40408163265306e-05,0.4,200,1000,0.035,1,1,0,0,10,116,0.8
1732,0,0,0,0,0,0,100.049,71710939.8903902,0,0,0,0,0,0,0,0,0.06938,2.52086097507751e-05,0,0,0,155067.087492929,0,0,0,0,0.0618086262626263,0,0,0,13.442837755102,0,0,0,0,3.0485306122449e-05,0.5,200,1000,0.035,1,1,0,0,10,116,0.8
1733,0,0,0,0,0,0,219.0818,415649520.937209,0,0,0,0,0,0,0,0,0.09156,3.79325443159694e-05,0,0,0,526020.064256566,0,0,0,0,0.0770602424242424,0,0,0,37.0235660816327,0,0,0,0,4.40065306122449e-05,0.6,200,1000,0.035,1,1,0,0,10,116,0.8
1734,0,0,0,0,0,0,337.4764,1081162237.52936,0,0,0,0,0,0,0,0,0.10746,6.4389753274239e-05,0,0,0,996195.586068687,0,0,0,0,0.0873897575757576,0,0,0,78.3273826938776,0,0,0,0,6.7845306122449e-05,0.7,200,1000,0.035,1,1,0,0,10,116,0.8
1735,0,0,0,0,0,0,463.7928,1630566040.7524,0,0,0,0,0,0,0,0,0.12408,9.84695118174114e-05,0,0,0,1545139.88024242,0,0,0,0,0.097468404040404,0,0,0,100.76206955102,0,0,0,0,0.000100442448979592,0.8,200,1000,0.035,1,1,0,0,10,116,0.8
1736,0,0,0,0,0,0,13.2136,640835.482869705,0,0,0,0,0,0,0,0,0.04,0,0,0,0,4502.63643232323,0,0,0,0,0.0387878787878788,0,0,0,1.47786432653061,0,0,0,0,0,0.4,300,1000,0.035,1,1,0,0,10,116,0.8
1737,0,0,0,0,0,0,78.3778,49734002.9058613,0,0,0,0,0,0,0,0,0.0588,3.2961483130626e-06,0,0,0,115306.165561616,0,0,0,0,0.0549669090909091,0,0,0,9.25098077551021,0,0,0,0,1.3469387755102e-06,0.5,300,1000,0.035,1,1,0,0,10,116,0.8
1738,0,0,0,0,0,0,152.6608,163644764.967891,0,0,0,0,0,0,0,0,0.06734,2.06490252968772e-05,0,0,0,359347.518472727,0,0,0,0,0.059828303030303,0,0,0,9.96291363265306,0,0,0,0,2.58208163265306e-05,0.6,300,1000,0.035,1,1,0,0,10,116,0.8
1739,0,0,0,0,0,0,224.749,507101882.09763,0,0,0,0,0,0,0,0,0.07844,1.1700707248115e-05,0,0,0,659037.861161616,0,0,0,0,0.0678791515151515,0,0,0,30.3345397959184,0,0,0,0,1.10269387755102e-05,0.7,300,1000,0.035,1,1,0,0,10,116,0.8
1740,0,0,0,0,0,0,294.9814,490620239.423133,0,0,0,0,0,0,0,0,0.08526,2.45542733794344e-05,0,0,0,989786.846438384,0,0,0,0,0.072174,0,0,0,31.2141633061225,0,0,0,0,2.08902040816326e-05,0.8,300,1000,0.035,1,1,0,0,10,116,0.8
1741,0,0,0,0,0,0,2.3246,12772.2775821677,0,0,0,0,0,0,0,0,0.0398,5.28861069986611e-06,0,0,0,173.70476969697,0,0,0,0,0.0385959595959596,0,0,0,0.701543714285714,0,0,0,0,6.08163265306123e-06,0.4,100,500,0.045,1,1,0,0,10,116,0.8
1742,0,0,0,0,0,0,35.5956,5571031.9491329,0,0,0,0,0,0,0,0,0.06006,1.33863060907987e-05,0,0,0,23833.6976,0,0,0,0,0.0555304848484849,0,0,0,4.32881289795918,0,0,0,0,1.59351020408163e-05,0.5,100,500,0.045,1,1,0,0,10,116,0.8
1743,0,0,0,0,0,0,80.8172,22626072.2425077,0,0,0,0,0,0,0,0,0.07548,2.53489652809272e-05,0,0,0,92114.4834383838,0,0,0,0,0.0659705454545455,0,0,0,7.64651036734693,0,0,0,0,2.84995918367347e-05,0.6,100,500,0.045,1,1,0,0,10,116,0.8
1744,0,0,0,0,0,0,126.822,46215791.5670422,0,0,0,0,0,0,0,0,0.08786,3.17238933557384e-05,0,0,0,183223.583490909,0,0,0,0,0.0742779191919192,0,0,0,11.5504693877551,0,0,0,0,3.21228571428571e-05,0.7,100,500,0.045,1,1,0,0,10,116,0.8
1745,0,0,0,0,0,0,170.6186,146098694.218721,0,0,0,0,0,0,0,0,0.10062,5.05520538258279e-05,0,0,0,283861.707933333,0,0,0,0,0.0830046666666667,0,0,0,34.9794694285714,0,0,0,0,5.20363265306122e-05,0.8,100,500,0.045,1,1,0,0,10,116,0.8
1746,0,0,0,0,0,0,2.1394,11086.0884157064,0,0,0,0,0,0,0,0,0.04,0,0,0,0,156.30455959596,0,0,0,0,0.0387878787878788,0,0,0,0.665769020408163,0,0,0,0,0,0.4,200,500,0.045,1,1,0,0,10,116,0.8
1747,0,0,0,0,0,0,27.0434,1653797.42526106,0,0,0,0,0,0,0,0,0.05,0,0,0,0,16386.3082242424,0,0,0,0,0.047979797979798,0,0,0,1.66079024489796,0,0,0,0,0,0.5,200,500,0.045,1,1,0,0,10,116,0.8
1748,0,0,0,0,0,0,52.1068,5059431.49673558,0,0,0,0,0,0,0,0,0.05704,1.57170928414218e-05,0,0,0,55827.137769697,0,0,0,0,0.0541686868686869,0,0,0,1.45816506122449,0,0,0,0,1.98351020408163e-05,0.6,200,500,0.045,1,1,0,0,10,116,0.8
1749,0,0,0,0,0,0,74.8176,14318156.6193248,0,0,0,0,0,0,0,0,0.05794,2.90055298855385e-06,0,0,0,101753.385066667,0,0,0,0,0.0536117777777778,0,0,0,2.3317492244898,0,0,0,0,1.32285714285714e-06,0.7,200,500,0.045,1,1,0,0,10,116,0.8
1750,0,0,0,0,0,0,92.0668,9925760.05002267,0,0,0,0,0,0,0,0,0.06256,2.32892870989841e-05,0,0,0,147858.490860606,0,0,0,0,0.0571505050505051,0,0,0,2.24161812244898,0,0,0,0,2.78024489795919e-05,0.8,200,500,0.045,1,1,0,0,10,116,0.8
1751,0,0,0,0,0,0,1.9982,9592.27085494354,0,0,0,0,0,0,0,0,0.0394,8.8316227623587e-06,0,0,0,136.479836363636,0,0,0,0,0.038220202020202,0,0,0,0.628937510204082,0,0,0,0,9.83673469387755e-06,0.4,300,500,0.045,1,1,0,0,10,116,0.8
1752,0,0,0,0,0,0,24.0818,1031770.09325865,0,0,0,0,0,0,0,0,0.0404,3.31068258340986e-06,0,0,0,14732.8130929293,0,0,0,0,0.0391555555555556,0,0,0,0.706272204081632,0,0,0,0,3.91836734693878e-06,0.5,300,500,0.045,1,1,0,0,10,116,0.8
1753,0,0,0,0,0,0,45.801,5507958.97975723,0,0,0,0,0,0,0,0,0.05,0,0,0,0,45066.5451737374,0,0,0,0,0.047979797979798,0,0,0,1.97844591836735,0,0,0,0,0,0.6,300,500,0.045,1,1,0,0,10,116,0.8
1754,0,0,0,0,0,0,62.2518,8331217.40934779,0,0,0,0,0,0,0,0,0.05,0,0,0,0,81257.8762282828,0,0,0,0,0.047979797979798,0,0,0,1.33401097959184,0,0,0,0,0,0.7,300,500,0.045,1,1,0,0,10,116,0.8
1755,0,0,0,0,0,0,73.615,13555572.7289167,0,0,0,0,0,0,0,0,0.0504,3.16675724467932e-06,0,0,0,113586.827052525,0,0,0,0,0.048339393939394,0,0,0,1.56570714285714,0,0,0,0,3.91836734693877e-06,0.8,300,500,0.045,1,1,0,0,10,116,0.8
1756,0,0,0,0,0,0,15.287,1615046.79967566,0,0,0,0,0,0,0,0,0.05056,4.86095441989468e-06,0,0,0,5234.60015959596,0,0,0,0,0.0484464242424243,0,0,0,3.92987040816327,0,0,0,0,5.84326530612244e-06,0.4,100,1000,0.045,1,1,0,0,10,116,0.8
1757,0,0,0,0,0,0,151.304,324511740.578463,0,0,0,0,0,0,0,0,0.09638,2.82375491218097e-05,0,0,0,240723.951547475,0,0,0,0,0.0801374343434343,0,0,0,60.7546448979592,0,0,0,0,3.35057142857143e-05,0.5,100,1000,0.045,1,1,0,0,10,116,0.8
1758,0,0,0,0,0,0,362.4112,1112551109.02693,0,0,0,0,0,0,0,0,0.1372,0.000119492890722937,0,0,0,849500.980670707,0,0,0,0,0.105719272727273,0,0,0,143.278827102041,0,0,0,0,0.000153142857142857,0.6,100,1000,0.045,1,1,0,0,10,116,0.8
1759,0,0,0,0,0,0,633.3236,3301617334.13063,0,0,0,0,0,0,0,0,0.18944,0.000195910266689155,0,0,0,1727591.65554343,0,0,0,0,0.135814303030303,0,0,0,471.424790857143,0,0,0,0,0.000257475918367347,0.7,100,1000,0.045,1,1,0,0,10,116,0.8
1760,0,0,0,0,0,0,1029.9392,5813341576.40575,0,0,0,0,0,0,0,0,0.27244,0.000202136372630032,0,0,0,2894216.07766465,0,0,0,0,0.177016202020202,0,0,0,1010.23164832653,0,0,0,0,0.000426945306122449,0.8,100,1000,0.045,1,1,0,0,10,116,0.8
1761,0,0,0,0,0,0,12.9114,833779.13850506,0,0,0,0,0,0,0,0,0.041,7.75941230486686e-06,0,0,0,4311.88767878788,0,0,0,0,0.0397070707070707,0,0,0,2.24770208163265,0,0,0,0,9.18367346938776e-06,0.4,200,1000,0.045,1,1,0,0,10,116,0.8
1762,0,0,0,0,0,0,85.278,49505118.0546345,0,0,0,0,0,0,0,0,0.0626,2.30001781176015e-05,0,0,0,129062.992787879,0,0,0,0,0.0572437171717172,0,0,0,7.78189387755102,0,0,0,0,2.64897959183674e-05,0.5,200,1000,0.045,1,1,0,0,10,116,0.8
1763,0,0,0,0,0,0,175.9784,199113302.624993,0,0,0,0,0,0,0,0,0.07616,2.74633531122397e-05,0,0,0,418642.403862626,0,0,0,0,0.0661215353535354,0,0,0,14.2507239183674,0,0,0,0,3.19738775510204e-05,0.6,200,1000,0.045,1,1,0,0,10,116,0.8
1764,0,0,0,0,0,0,266.0712,465038282.52888,0,0,0,0,0,0,0,0,0.08844,3.5480205310162e-05,0,0,0,783656.125191919,0,0,0,0,0.0750244444444444,0,0,0,24.7316230204081,0,0,0,0,4.09861224489796e-05,0.7,200,1000,0.045,1,1,0,0,10,116,0.8
1765,0,0,0,0,0,0,351.9922,864306514.307187,0,0,0,0,0,0,0,0,0.10106,2.73189355859148e-05,0,0,0,1185715.36426465,0,0,0,0,0.0836138787878788,0,0,0,53.1533848571428,0,0,0,0,2.76902040816326e-05,0.8,200,1000,0.045,1,1,0,0,10,116,0.8
1766,0,0,0,0,0,0,13.0324,820909.431066639,0,0,0,0,0,0,0,0,0.04,0,0,0,0,4400.81775353535,0,0,0,0,0.0387878787878788,0,0,0,1.91772881632653,0,0,0,0,0,0.4,300,1000,0.045,1,1,0,0,10,116,0.8
1767,0,0,0,0,0,0,69.6596,36897813.4272069,0,0,0,0,0,0,0,0,0.051,7.42208729221716e-06,0,0,0,102003.486614141,0,0,0,0,0.0488787878787879,0,0,0,4.69875493877551,0,0,0,0,9.18367346938775e-06,0.5,300,1000,0.045,1,1,0,0,10,116,0.8
1768,0,0,0,0,0,0,130.0114,72452711.6375865,0,0,0,0,0,0,0,0,0.06008,2.20610568201079e-05,0,0,0,300756.045044444,0,0,0,0,0.0549797171717172,0,0,0,5.13171024489795,0,0,0,0,2.49730612244898e-05,0.6,300,1000,0.045,1,1,0,0,10,116,0.8
1769,0,0,0,0,0,0,186.861,200298041.883662,0,0,0,0,0,0,0,0,0.06484,9.1643496602804e-06,0,0,0,541507.443977778,0,0,0,0,0.0580222222222222,0,0,0,9.10055204081632,0,0,0,0,9.97387755102041e-06,0.7,300,1000,0.045,1,1,0,0,10,116,0.8
1770,0,0,0,0,0,0,236.8654,362265044.959817,0,0,0,0,0,0,0,0,0.07108,7.08811914486027e-06,0,0,0,784221.510810101,0,0,0,0,0.0623295353535354,0,0,0,19.1922253469388,0,0,0,0,5.50367346938774e-06,0.8,300,1000,0.045,1,1,0,0,10,116,0.8
1771,0,0,0,0,0,0,2.2566,12237.8019993309,0,0,0,0,0,0,0,0,0.0398,1.76492194674013e-06,0,0,0,173.547888888889,0,0,0,0,0.0386,0,0,0,0.744843306122449,0,0,0,0,2e-06,0.4,100,500,0.055,1,1,0,0,10,116,0.8
1772,0,0,0,0,0,0,32.3712,3136372.15370024,0,0,0,0,0,0,0,0,0.05842,8.79184354824268e-06,0,0,0,21111.8946505051,0,0,0,0,0.0550420808080808,0,0,0,2.74500669387755,0,0,0,0,9.63632653061224e-06,0.5,100,500,0.055,1,1,0,0,10,116,0.8
1773,0,0,0,0,0,0,70.7662,18434941.5280147,0,0,0,0,0,0,0,0,0.06692,1.64575951791675e-05,0,0,0,79605.3802363636,0,0,0,0,0.0596132929292929,0,0,0,6.79826893877551,0,0,0,0,2.09730612244898e-05,0.6,100,500,0.055,1,1,0,0,10,116,0.8
1774,0,0,0,0,0,0,106.286,27013141.1137281,0,0,0,0,0,0,0,0,0.07808,2.78928935548018e-05,0,0,0,152754.619216162,0,0,0,0,0.068122303030303,0,0,0,6.11630612244898,0,0,0,0,3.1054693877551e-05,0.7,100,500,0.055,1,1,0,0,10,116,0.8
1775,0,0,0,0,0,0,140.5852,40749366.3184022,0,0,0,0,0,0,0,0,0.08634,2.10765692900974e-05,0,0,0,232542.894917172,0,0,0,0,0.0740249494949495,0,0,0,8.92650302040816,0,0,0,0,2.31677551020408e-05,0.8,100,500,0.055,1,1,0,0,10,116,0.8
1776,0,0,0,0,0,0,2.075,7523.88954683102,0,0,0,0,0,0,0,0,0.0388,1.70055783562277e-05,0,0,0,144.874939393939,0,0,0,0,0.0376525252525253,0,0,0,0.563658163265306,0,0,0,0,1.89387755102041e-05,0.4,200,500,0.055,1,1,0,0,10,116,0.8
1777,0,0,0,0,0,0,24.8748,1656191.2234636,0,0,0,0,0,0,0,0,0.048,1.37945107642077e-05,0,0,0,15108.7594909091,0,0,0,0,0.0461414141414142,0,0,0,1.6526826122449,0,0,0,0,1.63265306122449e-05,0.5,200,500,0.055,1,1,0,0,10,116,0.8
1778,0,0,0,0,0,0,48.944,5630639.98852131,0,0,0,0,0,0,0,0,0.05,0,0,0,0,50379.6822747475,0,0,0,0,0.047979797979798,0,0,0,1.45613469387755,0,0,0,0,0,0.6,200,500,0.055,1,1,0,0,10,116,0.8
1779,0,0,0,0,0,0,66.863,11651227.957895,0,0,0,0,0,0,0,0,0.0578,1.24029844518156e-05,0,0,0,89741.5906404041,0,0,0,0,0.0548119191919192,0,0,0,3.38152755102041,0,0,0,0,1.56734693877551e-05,0.7,200,500,0.055,1,1,0,0,10,116,0.8
1780,0,0,0,0,0,0,84.415,15277189.2426391,0,0,0,0,0,0,0,0,0.05868,3.23990829757063e-06,0,0,0,130191.997537374,0,0,0,0,0.0547630303030303,0,0,0,2.86287040816327,0,0,0,0,1.28326530612244e-06,0.8,200,500,0.055,1,1,0,0,10,116,0.8
1781,0,0,0,0,0,0,2.32,11900.8646251125,0,0,0,0,0,0,0,0,0.0392,1.03788826213069e-05,0,0,0,175.024690909091,0,0,0,0,0.0380323232323232,0,0,0,0.625261224489796,0,0,0,0,1.15918367346939e-05,0.4,300,500,0.055,1,1,0,0,10,116,0.8
1782,0,0,0,0,0,0,24.1666,1628603.72802688,0,0,0,0,0,0,0,0,0.04,0,0,0,0,14854.7472545455,0,0,0,0,0.0387878787878788,0,0,0,1.11006371428571,0,0,0,0,0,0.5,300,500,0.055,1,1,0,0,10,116,0.8
1783,0,0,0,0,0,0,40.9084,3207835.42670075,0,0,0,0,0,0,0,0,0.049,7.75941230486686e-06,0,0,0,40323.9722707071,0,0,0,0,0.0470606060606061,0,0,0,1.19455248979592,0,0,0,0,9.18367346938776e-06,0.6,300,500,0.055,1,1,0,0,10,116,0.8
1784,0,0,0,0,0,0,58.8988,8526185.04814237,0,0,0,0,0,0,0,0,0.05,0,0,0,0,73184.5433535354,0,0,0,0,0.047979797979798,0,0,0,1.63697812244898,0,0,0,0,0,0.7,300,500,0.055,1,1,0,0,10,116,0.8
1785,0,0,0,0,0,0,70.797,11067736.6701365,0,0,0,0,0,0,0,0,0.05,0,0,0,0,105024.087363636,0,0,0,0,0.047979797979798,0,0,0,1.31887857142857,0,0,0,0,0,0.8,300,500,0.055,1,1,0,0,10,116,0.8
1786,0,0,0,0,0,0,14.6228,1597317.24548446,0,0,0,0,0,0,0,0,0.05,0,0,0,0,4941.54482828283,0,0,0,0,0.047979797979798,0,0,0,4.3195307755102,0,0,0,0,0,0.4,100,1000,0.055,1,1,0,0,10,116,0.8
1787,0,0,0,0,0,0,126.3642,177443343.002555,0,0,0,0,0,0,0,0,0.08368,3.72706510930788e-05,0,0,0,199794.303719192,0,0,0,0,0.0715655757575758,0,0,0,29.6319146530612,0,0,0,0,4.05485714285714e-05,0.5,100,1000,0.055,1,1,0,0,10,116,0.8
1788,0,0,0,0,0,0,291.981,746970463.506171,0,0,0,0,0,0,0,0,0.11584,4.3055790648601e-05,0,0,0,696868.782935354,0,0,0,0,0.0924652121212121,0,0,0,80.5872785714286,0,0,0,0,4.13616326530612e-05,0.6,100,1000,0.055,1,1,0,0,10,116,0.8
1789,0,0,0,0,0,0,480.4404,1624861963.39634,0,0,0,0,0,0,0,0,0.14704,0.000137693351350654,0,0,0,1374435.11473131,0,0,0,0,0.111962505050505,0,0,0,166.629452897959,0,0,0,0,0.000167712653061224,0.7,100,1000,0.055,1,1,0,0,10,116,0.8
1790,0,0,0,0,0,0,714.5226,5030395156.68869,0,0,0,0,0,0,0,0,0.18966,0.000243092677808803,0,0,0,2236904.21054747,0,0,0,0,0.137843333333333,0,0,0,670.275762489796,0,0,0,0,0.000304269795918367,0.8,100,1000,0.055,1,1,0,0,10,116,0.8
1791,0,0,0,0,0,0,12.8292,632717.577032847,0,0,0,0,0,0,0,0,0.04,0,0,0,0,4251.76824242424,0,0,0,0,0.0387878787878788,0,0,0,1.50639526530612,0,0,0,0,0,0.4,200,1000,0.055,1,1,0,0,10,116,0.8
1792,0,0,0,0,0,0,77.9642,47137876.735215,0,0,0,0,0,0,0,0,0.05878,2.64385712453331e-06,0,0,0,114426.621133333,0,0,0,0,0.0549069292929293,0,0,0,8.45836363265306,0,0,0,0,1.07306122448979e-06,0.5,200,1000,0.055,1,1,0,0,10,116,0.8
1793,0,0,0,0,0,0,151.6684,126425615.822624,0,0,0,0,0,0,0,0,0.06614,1.94225840765936e-05,0,0,0,356649.877179798,0,0,0,0,0.0589971111111111,0,0,0,7.97921779591837,0,0,0,0,2.48575510204082e-05,0.6,200,1000,0.055,1,1,0,0,10,116,0.8
1794,0,0,0,0,0,0,224.111,284023963.570923,0,0,0,0,0,0,0,0,0.07862,1.44011416165364e-05,0,0,0,658964.46670101,0,0,0,0,0.0681150101010101,0,0,0,21.230862244898,0,0,0,0,1.53424489795918e-05,0.7,200,1000,0.055,1,1,0,0,10,116,0.8
1795,0,0,0,0,0,0,292.6478,480365946.012527,0,0,0,0,0,0,0,0,0.08652,1.65744562608147e-05,0,0,0,981840.692078788,0,0,0,0,0.0733540202020202,0,0,0,29.4393848571428,0,0,0,0,1.40914285714286e-05,0.8,200,1000,0.055,1,1,0,0,10,116,0.8
1796,0,0,0,0,0,0,12.8362,778115.864284672,0,0,0,0,0,0,0,0,0.04,0,0,0,0,4276.47573939394,0,0,0,0,0.0387878787878788,0,0,0,1.97753832653061,0,0,0,0,0,0.4,300,1000,0.055,1,1,0,0,10,116,0.8
1797,0,0,0,0,0,0,66.3188,27541907.8383258,0,0,0,0,0,0,0,0,0.05,0,0,0,0,92639.0473939394,0,0,0,0,0.047979797979798,0,0,0,3.76882302040817,0,0,0,0,0,0.5,300,1000,0.055,1,1,0,0,10,116,0.8
1798,0,0,0,0,0,0,119.7804,94172066.7236136,0,0,0,0,0,0,0,0,0.05882,2.80217666293943e-06,0,0,0,265024.321648485,0,0,0,0,0.0549748888888889,0,0,0,8.00055493877551,0,0,0,0,1.08938775510204e-06,0.6,300,1000,0.055,1,1,0,0,10,116,0.8
1799,0,0,0,0,0,0,163.3024,145383289.246598,0,0,0,0,0,0,0,0,0.06252,2.50572825346851e-05,0,0,0,467234.331543434,0,0,0,0,0.057069696969697,0,0,0,8.14767983673469,0,0,0,0,2.88261224489796e-05,0.7,300,1000,0.055,1,1,0,0,10,116,0.8
1800,0,0,0,0,0,0,207.5602,408528127.029734,0,0,0,0,0,0,0,0,0.06438,4.40578921726021e-06,0,0,0,675398.106288889,0,0,0,0,0.057937595959596,0,0,0,15.7836224081633,0,0,0,0,3.05673469387756e-06,0.8,300,1000,0.055,1,1,0,0,10,116,0.8
1801,0,0,0,0,0,0,86.041,38028877.4930282,0,0,0,0,0,0,0,0,0.190994,0.000455180432501941,0,0,0,33758.4908747475,0,0,0,0,0.116015712121212,0,0,0,151.911176530612,0,0,0,0,0.00090693567755102,0.4,100,500,0.005,2,1,0,0,10,116,0.8
1802,13.22,23183.4159183674,1280.904,164889.888085714,1324.368,1587144.59932477,1985.9488,1295439625.54125,0.947521410806947,0.000773420233380332,0.488723235827792,0.0424795510204082,0.46872,4.51946514693878e-05,0.452,8.69520255983875e-05,0.211422,0.000151866741401412,1247.18,796.926,2949.77555555556,146231.977212121,0.886040267282369,0.4998,0.0055234,0.008202,0.0222420454545455,1.97102040816327,22923.0795755102,22401.2679346939,6572.37177404082,0.000280891239144398,0.00326747937793945,0.0349375934693878,0.0249271428571429,0.00374046215918367,0.5,100,500,0.005,2,1,0,0,10,116,0.8
1803,20,2341.04530612245,3701.96,44324.0219428571,3702.518,155183.469708692,3733.7842,3012414.69439325,0.9996740754896,0.000208617757156169,0.961327051656984,0.0259438775510204,0.0982,1.18867346938776e-06,0.0993,2.16380857898715e-06,0.07724,5.36841859951817e-05,3701.66,167.136,406.564666666667,2919.17224848485,0.999855220533187,0.105,0.00126,0.00181944444444444,0.00468333333333333,0,2160.48326530612,1979.88313877551,618.252147306122,7.00696176514633e-05,0.000366666964667965,0.0230395510204082,0.0208642959183673,0.00680457387755102,0.6,100,500,0.005,2,1,0,0,10,116,0.8
1804,20,1555.0187755102,4710.62,30051.9116285714,4711.354,164645.690969463,4708.5002,1066316.75995949,0.999740946561162,0.00010979438127963,0.990277203038446,0.00557551020408163,0.0598,1.43367346938775e-06,0.0609,1.72205876795163e-06,0.04578,3.21271190215909e-06,4710.04,141.898,344.504222222222,1864.00810707071,0.999469947230906,0.044,0.0013,0.00163166666666667,0.00231057575757576,0,1398.29102040816,1320.86008571429,301.600789755101,3.62778755406169e-05,0.00018357719000416,0.00417751020408163,0.00357927551020408,0.00131094040816327,0.7,100,500,0.005,2,1,0,0,10,116,0.8
1805,20,2018.93102040816,5396.016,34117.3901877551,5396.084,200872.207914135,5396.531,483965.838897881,1.00014208761767,0.000104016760705648,0.994102766130092,0.0242336734693878,0.103,5.95025510204082e-07,0.098,1.09441924918115e-06,0.0602,0.000111960577732176,5395.26,144.596,484.958222222222,1391.53751313131,0.999450584102217,0.099,0.000875,0.00124444444444444,0.0054349696969697,0,1738.32953469387,1093.40667755102,183.779286734691,2.47751634671545e-05,0.000119427215657036,0.0240010204081633,0.0221183673469388,0.00402075510204082,0.8,100,500,0.005,2,1,0,0,10,116,0.8
1806,0,0,0,0,0,0,46.431,15907393.5648166,0,0,0,0,0,0,0,0,0.113488,0.000106820993638641,0,0,0,20073.1057959596,0,0,0,0,0.0808743975757576,0,0,0,39.9886744897959,0,0,0,0,0.000166510465306123,0.4,200,500,0.005,2,1,0,0,10,116,0.8
1807,0,0,0,0,0,0,792.93,1681504732.94098,0,0,0,0,0,0,0,0,0.336638,0.000242074124359426,0,0,0,825232.846266667,0,0,0,0,0.139608652727273,0,0,0,1953.89275102041,0,0,0,0,0.0021690109755102,0.5,200,500,0.005,2,1,0,0,10,116,0.8
1808,12.88,127718.367346939,1789.096,915702.689897959,1852.834,10116589.8044636,2895.2822,16749072387.9492,0.943230184606396,0.00166899177945606,0.454177864659579,0.0389969387755102,0.72756,9.10592755102041e-06,0.69344,9.58594891529352e-05,0.333888,0.000651016248935529,1740.4,1749.39,6546.35266666667,383521.614131313,0.879603385814326,0.759,0.002777,0.00706057777777778,0.0451249814141414,3.82204081632653,123771.068146939,115939.886779592,20815.9618093469,0.000425583611486318,0.00849350861325237,0.0402645371428571,0.038626986122449,0.0123958692408163,0.6,200,500,0.005,2,1,0,0,10,116,0.8
