run,villages-point-mean,population-point-var,population-stability-mean-5-mean,population-stability-var-5-var,population-stability-mean-10-mean,population-stability-var-10-var,population-stability-mean-100-mean,population-stability-var-100-var,population-trend-5-mean,population-trend-10-var,population-trend-100-mean,matrilocal-point-var,matrilocal-stability-mean-5-mean,matrilocal-stability-var-5-var,matrilocal-stability-mean-10-mean,matrilocal-stability-var-10-var,matrilocal-stability-mean-100-mean,matrilocal-stability-var-100-var,population-point-mean,population-stability-var-5-mean,population-stability-var-10-mean,population-stability-var-100-mean,population-trend-10-mean,matrilocal-point-mean,matrilocal-stability-var-5-mean,matrilocal-stability-var-10-mean,matrilocal-stability-var-100-mean,villages-point-var,population-stability-mean-5-var,population-stability-mean-10-var,population-stability-mean-100-var,population-trend-5-var,population-trend-100-var,matrilocal-stability-mean-5-var,matrilocal-stability-mean-10-var,matrilocal-stability-mean-100-var,growth_rate,warfare_pressure,carrying_capacity,yearly_warfare_mortality,sizeX,allow_matrilocal,matrilocal_pressure,change_residence_pause,sizeY,newborn_male_bias,preferred_marriage_weight
4190,50,16060.9751020408,19648.912,1175236.73469796,19692.282,20847517.0602903,19201.8324,15727702040.559,0.999909822252341,2.42843505604362e-05,1.33176430372027,0.000807183673469388,0.02912,9.12352653061225e-08,0.02428,7.36095862937768e-08,0.002428,9.66471790025591e-09,19650.62,802.614,5479.726,1500249.16569697,0.991356547418841,0.0336,0.0003088,0.000398311111111111,0.000105511919191919,0,18610.6092408163,18969.7276285714,5761.34721453063,1.15318182491648e-05,0.000124946889993158,0.000401005714285714,0.000176328163265306,1.76328163265306e-06,0.6,100,1000,0.015,5,1,0,0,10,116,0.8
4191,50,19495.8367346939,21991.824,3322395.78522857,22027.046,22704150.6024121,21543.055,13295068640.3153,1.00045396315847,3.68980730648762e-05,1.3606272009923,0.00054269387755102,0.02584,6.69968979591837e-08,0.02268,6.13867956664147e-08,0.002268,6.50661213562131e-09,21999.4,970.474,5541.59088888889,1871381.8913596,0.993498024411716,0.0296,0.0002952,0.000358844444444444,9.24985858585859e-05,0,20483.6222693877,18230.0613102041,3242.4966622449,1.09489407264069e-05,0.000127371632724864,0.000316871836734694,0.000147201632653061,1.47201632653061e-06,0.65,100,1000,0.015,5,1,0,0,10,116,0.8
4192,50,18354.7269387755,24024.736,1308947.94524082,24044.2,8632506.01876624,23582.2036,13194208169.736,1.00142709837927,2.26988102066349e-05,1.36727823384907,0.000614040816326531,0.022,6.25737142857143e-08,0.0178,7.69679012345679e-08,0.00178,3.32770563603464e-09,24044.74,858.292,3460.916,2043197.54515556,0.996260336556613,0.0268,0.0002576,0.000332888888888889,6.68080808080808e-05,0,16600.9803102041,14384.3914285714,3320.05228881633,6.3945357250498e-06,0.000102404387311927,0.000260734693877551,8.68979591836735e-05,8.68979591836735e-07,0.7,100,1000,0.015,5,1,0,0,10,116,0.8
4193,50,13248.6697959184,25737.856,2146019.21805714,25753.984,23543100.3142103,25355.0682,12959961854.3797,1.00167369673086,3.19030413249801e-05,1.35626679712836,0.000532897959183674,0.01952,1.25646367346939e-07,0.0164,1.24501397833207e-07,0.00164,4.37075026263459e-09,25762.94,1264.048,4759.96355555556,2003948.00500808,0.997228987078299,0.0224,0.0002416,0.000279466666666667,5.88315151515152e-05,0,12602.3151673469,7943.6209632653,2727.74101097961,7.62511092092517e-06,9.00497211792824e-05,0.000246622040816327,0.000100734693877551,1.00734693877551e-06,0.75,100,1000,0.015,5,1,0,0,10,116,0.8
4194,50,17264.3269387755,27278.452,3849224.90932245,27284.778,10676331.9625331,26928.2952,13696923495.7562,1.00211951207683,1.54423864591036e-05,1.33864282757647,0.000516571428571429,0.02,5.64741224489796e-08,0.01724,5.36081753590325e-08,0.001724,3.39300956228956e-09,27309.86,1395.908,3254.04244444444,1880535.92725657,0.998230517830332,0.0224,0.0002256,0.000281688888888889,6.24153535353535e-05,0,15852.1727510204,13019.4842,2251.22293159184,6.03593347542147e-06,7.12651178097357e-05,0.000250122448979592,0.000109859591836735,1.09859591836735e-06,0.8,100,1000,0.015,5,1,0,0,10,116,0.8
4195,41.18,19593.5575510204,3956.62,85487734.1647184,4294.536,387253266.209787,6201.2314,13308979069.9872,0.870095700444953,0.000186293356871557,0.403637866285933,0.000281469387755102,0.20292,1.62902040816327e-07,0.19354,2.24720327034518e-07,0.019354,4.66517819351628e-08,3690.56,47660.576,167378.449777778,1578916.11405455,0.753695295320062,0.2296,0.000664,0.000850688888888889,0.00348658808080808,1.08938775510204,18869.1906122449,17752.5182693877,7949.31157146941,0.000151856568483073,0.000234376165303999,0.000104360816326531,4.49473469387756e-05,4.49473469387755e-07,0.4,200,1000,0.015,5,1,0,0,10,116,0.8
4196,49.84,13459.8873469388,8630.036,30001323.1456367,8946.224,180351083.464573,9808.7546,832402772.173229,0.941676578409706,2.34226897319942e-05,0.795811565566374,5.00000000000001e-05,0.19324,3.64284081632653e-08,0.15258,1.1098220856639e-06,0.015258,6.45091466388894e-08,8372.48,42633.326,145913.130666667,157370.201137374,0.881666054421012,0.197,0.0001496,0.00324864444444445,0.00242191494949495,0.177959183673469,15282.3243918367,15666.3390040817,8414.53801310205,1.05354880288923e-05,0.000134370351724713,4.06351020408164e-05,0.000114044489795918,1.14044489795918e-06,0.45,200,1000,0.015,5,1,0,0,10,116,0.8
4197,50,18403.032244898,12957.712,12251109.2402612,13186.934,145115832.656876,13329.63,2321213795.84276,0.973235491104261,1.81599488840319e-05,1.07286330595292,0.000719020408163265,0.13608,2.53955265306122e-07,0.10336,1.45589167246158e-06,0.010336,1.35127712941578e-07,12778.78,19307.688,77815.662,251238.161191919,0.938716724516282,0.1544,0.0006328,0.00226613333333333,0.0012075103030303,0,19177.2067918368,20297.7243306123,8591.10522448981,5.31417985645041e-06,0.000165910207872883,0.000501217959183673,0.000339990204081633,3.39990204081633e-06,0.5,200,1000,0.015,5,1,0,0,10,116,0.8
4198,50,17824.2351020408,16458.384,12038385.8096694,16632.196,174038173.908046,16450.7006,11551170711.2779,0.986349406790756,2.36014295519354e-05,1.22656535024637,0.00159167346938776,0.09,3.51755102040816e-07,0.07044,8.45529856386999e-07,0.007044,1.17771324875221e-07,16346.64,8352.282,46423.8706666667,885447.185048485,0.962469696666025,0.0996,7e-04,0.00136666666666667,0.000613515151515152,0,19343.1213714286,20677.3408,4772.72057310205,8.75046191409185e-06,0.000161404298450804,0.000911836734693878,0.000428782040816327,4.28782040816327e-06,0.55,200,1000,0.015,5,1,0,0,10,116,0.8
4199,50,14999.8159183673,19313.516,5179171.92694286,19451.814,134139551.232896,19168.483,12596012641.3675,0.992381035471564,2.08621296218226e-05,1.30510872466592,0.00126122448979592,0.07344,1.34070857142857e-07,0.05748,5.12671193751575e-07,0.005748,9.28130253024577e-08,19240.02,3877.614,31055.7166666667,1512706.23816364,0.973639604173484,0.07,0.0004416,0.000964355555555556,0.000437348686868687,0,14682.8311673469,15676.7085755102,2812.06972346935,6.86353807438799e-06,0.00011639828066154,0.0010062106122449,0.000553601632653061,5.53601632653061e-06,0.6,200,1000,0.015,5,1,0,0,10,116,0.8
4200,50,14215.0942857143,21687.896,1626308.66295918,21792.672,153528581.94436,21519.9582,13304555679.949,0.996211285742116,2.93225880632906e-05,1.33845100231954,0.001288,0.0596,2.33383836734694e-07,0.04732,3.8280272915092e-07,0.004732,5.00718799729307e-08,21649.26,1572.11,20418.6831111111,1858144.9507495,0.981649285399498,0.0676,0.0005128,0.000773955555555556,0.000305290505050505,0,15424.3889632653,15801.1077714286,3250.96490893878,5.85604948799034e-06,9.7409192643187e-05,0.000738775510204082,0.000352099591836735,3.52099591836735e-06,0.65,200,1000,0.015,5,1,0,0,10,116,0.8
4201,50,6491.07142857143,23744.86,2433036.48416735,23833.968,100592494.21142,23557.1654,12500997567.4369,0.998343000907819,2.26581749933962e-05,1.3476523842482,0.000946938775510204,0.05488,6.34775510204082e-08,0.04532,2.31829389770723e-07,0.004532,4.04042523267722e-08,23728.5,1227.754,15965.7946666667,1973628.28673333,0.98570416239687,0.06,0.000368,0.000681688888888889,0.000276524444444444,0,7608.89510204078,10051.0814040817,3186.82018044898,9.44804362094548e-06,5.54143130902707e-05,0.000694883265306123,0.00031242612244898,3.1242612244898e-06,0.7,200,1000,0.015,5,1,0,0,10,116,0.8
4202,50,11414.932244898,25507.308,1786520.49492245,25582.46,70184044.6628241,25337.0236,10748190798.1366,0.999345701825121,1.97219837972227e-05,1.34134335144901,0.0012050612244898,0.04456,2.19808e-07,0.0364,3.38505207357017e-07,0.00364,3.75421818624922e-08,25504.08,855.524,13153.6813333333,1985207.58166061,0.988334793625564,0.0452,0.0004504,0.000664355555555556,0.000211566868686869,0,10943.4713632653,11414.1012244898,2721.6399990204,6.95662388910538e-06,6.8215967905935e-05,0.000768659591836735,0.000344816326530612,3.44816326530612e-06,0.75,200,1000,0.015,5,1,0,0,10,116,0.8
4203,50,8444.87714285714,27069.032,983222.030873469,27125.17,25804601.4856714,26918.3966,8518156895.2156,1.00078034818596,1.27614231311878e-05,1.32843424131278,0.00111281632653061,0.04584,8.27454693877551e-08,0.03636,2.25190224237843e-07,0.003636,2.10869895408424e-08,27082.98,1012.212,9376.10022222222,1891308.65078182,0.991284522949978,0.0512,0.0003888,0.000594222222222222,0.000192674747474748,0,9512.44630204075,9992.52132653064,1961.66881065309,6.83392952444083e-06,4.893357132995e-05,0.00052128,0.000207296326530612,2.07296326530612e-06,0.8,200,1000,0.015,5,1,0,0,10,116,0.8
4204,40.18,11105.193877551,3729.548,121926972.427857,4124.716,1036217744.10304,6176.4052,11771637833.0584,0.847591500331857,0.000261073546722693,0.376332024315129,8.47346938775511e-05,0.22756,1.4022106122449e-07,0.2126,3.54762892416226e-08,0.02126,2.12424407795123e-08,3439.3,60207.05,223143.613777778,1656139.94991515,0.714391585213448,0.2464,0.0004856,0.000510044444444444,0.00415663676767677,0.803673469387755,11062.2935673469,11552.2397387755,7463.98509893878,0.000165904774512951,0.000136561507307991,5.09861224489796e-05,1.44897959183673e-05,1.44897959183674e-07,0.4,300,1000,0.015,5,1,0,0,10,116,0.8
4205,46.9,15691.6412244898,8095.428,150184066.081225,8556.434,846135172.619756,9746.7106,1626691031.75415,0.928661752750937,5.79678665501376e-05,0.74187857471963,0.000401673469387755,0.19404,3.43769795918367e-08,0.17866,5.45156021667926e-07,0.017866,2.79451104375022e-08,7810.46,57249.42,304592.862888889,263832.498955556,0.831417172502821,0.1906,0.0001616,0.00157188888888889,0.00304859898989899,1.96938775510204,15912.8375673469,18145.2704530612,9308.82253228573,5.37199133218162e-05,0.000141849115957307,3.87738775510205e-05,4.41881632653061e-05,4.41881632653061e-07,0.45,300,1000,0.015,5,1,0,0,10,116,0.8
4206,49.96,13811.5167346939,12307.532,116169181.812343,12769.008,647977904.699309,13275.2098,1894964492.16063,0.940325341754002,1.94531950808635e-05,1.00260425354207,8.00000000000001e-06,0.19584,3.47193469387755e-08,0.15556,1.59127865759637e-06,0.015556,6.37137531845355e-08,11937.56,91667.048,309591.451555556,289961.317981818,0.880254700136998,0.1996,0.0001152,0.00320328888888889,0.00250395717171717,0.0391836734693878,17488.3618122449,18524.789322449,6487.45038975509,9.20141244106439e-06,0.000116377174788387,2.54432653061225e-05,0.000144210612244898,1.44210612244898e-06,0.5,300,1000,0.015,5,1,0,0,10,116,0.8
4207,50,23420.5914285714,15848.924,123471549.491771,16233.844,1104265780.51963,16397.3928,9070424786.47934,0.960792022531981,2.88053165380837e-05,1.16656318681796,0.000126693877551021,0.17272,2.80417306122449e-07,0.13128,1.18484817334341e-06,0.013128,1.11081609348484e-07,15523.98,62461.908,219600.393333333,933444.747240404,0.917260470390209,0.1928,0.0006152,0.00315022222222222,0.0018724202020202,0,26303.4528816327,27672.5976163265,5992.84728587756,9.89805725761018e-06,0.000158200183172847,0.000196368979591837,0.000216287346938776,2.16287346938776e-06,0.55,300,1000,0.015,5,1,0,0,10,116,0.8
4208,50,15699.2653061225,18801.392,84277175.1755102,19114.962,600019272.654424,19134.474,18739536827.8139,0.975326816863836,1.83712302778156e-05,1.25818168968536,0.000581387755102041,0.13616,2.99938612244898e-07,0.10396,7.39774379440665e-07,0.010396,1.55791474946372e-07,18561.4,34860.68,146656.744222222,1495472.45869495,0.941682248755932,0.1532,0.0007096,0.00216915555555556,0.00121441050505051,0,20115.7044244898,23195.447710204,3959.44450612245,9.14877400696387e-06,0.000107154865272128,0.000463647346938776,0.000389467755102041,3.89467755102041e-06,0.6,300,1000,0.015,5,1,0,0,10,116,0.8
4209,50,16966.8575510204,21221.376,49443952.884249,21489.534,560537497.087646,21482.8954,19717789355.253,0.983133398387068,1.99242086189265e-05,1.30138835331998,0.00116261224489796,0.11912,3.15444897959184e-07,0.089,1.36332094532628e-06,0.0089,1.33391685623749e-07,21039.86,20784.806,108481.911777778,1866655.11831313,0.955333565648275,0.1308,0.000612,0.00199048888888889,0.000932931717171717,0,18936.642677551,17913.559432653,3520.95360085714,8.0299655679824e-06,0.000101382406921795,0.000751862857142857,0.000357918367346939,3.57918367346939e-06,0.65,300,1000,0.015,5,1,0,0,10,116,0.8
4210,50,5249.83836734694,23302.336,30097199.9936367,23524.568,428320624.581175,23519.2512,10694461043.4572,0.988909689068451,2.02928996119434e-05,1.31743478830132,0.00199591836734694,0.10104,3.62546285714286e-07,0.077,8.06647042579995e-07,0.0077,1.61580113383516e-07,23174.28,11252.606,76373.9728888889,1994489.1584,0.965828385065875,0.114,0.0006792,0.00161751111111111,0.000736086464646465,0,6845.84724897963,9000.54875102043,4949.40253322452,8.04075604726094e-06,3.30373267319904e-05,0.00113424326530612,0.000561673469387755,5.61673469387755e-06,0.7,300,1000,0.015,5,1,0,0,10,116,0.8
4211,50,7308.70408163265,25125.7,9333116.43363673,25322.482,337014754.920727,25327.5982,12983757283.4153,0.992299864974379,1.40033770366728e-05,1.31518821813509,0.00145975510204082,0.0884,3.23216326530612e-07,0.06804,6.74053909800958e-07,0.006804,8.43278458826151e-08,25034.1,6310.294,61369.2766666667,1957147.08574343,0.97175180314199,0.0988,0.000668,0.00133786666666667,0.000577907878787879,0,7499.62326530612,7316.23742448983,2612.44884771432,3.94176522523141e-06,5.82962584806911e-05,0.000808,0.000397631020408163,3.97631020408163e-06,0.75,300,1000,0.015,5,1,0,0,10,116,0.8
4212,50,5012.00979591837,26688.368,10396546.6394939,26851.53,213417748.635225,26882.3906,8354830177.20908,0.994531312947925,1.41910497129044e-05,1.30376009463544,0.00178367346938776,0.07656,3.64359183673469e-07,0.062,5.78431193751575e-07,0.0062,1.30469507812156e-07,26619.52,4207.136,43828.5113333333,1838514.2407899,0.977437894839732,0.086,0.00058,0.00104586666666667,0.000487180606060606,0,7644.66507755106,8125.19683673471,1694.62617310206,7.03574426275771e-06,4.4373172466712e-05,0.000952822857142857,0.00047869387755102,4.7869387755102e-06,0.8,300,1000,0.015,5,1,0,0,10,116,0.8
4213,0,0,0,0,0.048,0.711473116654069,227.123,48503246.6089638,0,0,0,0,0,0,0,0,0,0,0,0,0.132444444444444,70090.3481757576,0,0,0,0,0,0,0,0.0678530612244898,374.560384693878,0,0,0,0,0,0.4,0,100,0.02,5,1,0,0,10,116,0.8
4214,5.74,1297.82897959184,50.376,1326.34581632653,59.798,13425.7997593852,421.3672,84550395.2752247,0.674959147802578,0.0399224779609766,0.0578492109568839,0,0,0,0,0,0,0,43.74,37.83,153.841111111111,81259.4597131313,0.486510378210807,0,0,0,0,13.9514285714286,1452.84349387755,1630.47775102041,2003.36290628571,0.0340395414097344,0.00221485701830087,0,0,0,0.45,0,100,0.02,5,1,0,0,10,116,0.8
4215,28.86,7555.05469387755,462.468,8281.2788122449,477.772,71521.6356777022,761.1612,112667211.390323,0.945311169816039,0.00158502578871706,0.542002306228578,0,0,0,0,0,0,0,450.08,122.358,401.783111111111,39333.831789899,0.88761413883026,0,0,0,0,23.9595918367347,7660.99038367347,7745.3992,3504.24341077551,0.000677703661464036,0.00954718045016148,0,0,0,0.5,0,100,0.02,5,1,0,0,10,116,0.8
4216,43,8372.93918367347,1079.496,1855.48979591837,1085.836,29375.4560544218,1172.6396,9968944.10549346,0.990949089772961,0.000525363344986821,1.16829908624863,0,0,0,0,0,0,0,1075.14,42.32,146.971111111111,7573.81487272727,0.980777413609791,0,0,0,0,7.30612244897959,8262.95712653061,8330.42765714285,3890.30508963265,0.000114170797907073,0.00724843157537287,0,0,0,0.55,0,100,0.02,5,1,0,0,10,116,0.8
4217,46.7,6147.41387755102,1525.684,3514.6909755102,1527.016,28896.7189994457,1507.08,2876177.93093117,0.999527713754933,0.000439798076893016,1.52828314647766,0,0,0,0,0,0,0,1525.12,59.538,145.259111111111,9470.3345010101,0.997263882719809,0,0,0,0,2.21428571428571,6006.43443265306,5889.33728979592,2992.7371877551,0.000132666486838992,0.00345945634281582,0,0,0,0.6,0,100,0.02,5,1,0,0,10,116,0.8
4218,47.86,5187.72897959184,1871.832,3017.94269795918,1869.784,34717.7448231796,1803.5596,8886239.37907435,1.00217217522813,0.000252034223463717,1.74302830882829,0,0,0,0,0,0,0,1873.84,44.766,141.195111111111,21904.6881050505,1.00342958149075,0,0,0,0,1.95959183673469,5318.05609795918,4992.32014693877,3619.82655493878,6.39809494501844e-05,0.00129177790465364,0,0,0,0.65,0,100,0.02,5,1,0,0,10,116,0.8
4219,48.52,3683.72448979592,2140.66,4217.49959183674,2140.328,36731.704016125,2058.0862,12061778.1446161,0.999106113376539,0.000228313391980608,1.84797012076699,0,0,0,0,0,0,0,2139.9,62.72,157.882222222222,34096.6745515152,1.00004347092008,0,0,0,0,1.03020408163265,3824.80040816326,3865.72899591837,2377.89771791837,7.24060210947974e-05,0.00114807523814456,0,0,0,0.7,0,100,0.02,5,1,0,0,10,116,0.8
4220,49,3005.72408163265,2363.212,1365.96066938776,2362.466,11067.7010868733,2275.1224,11997775.0989785,1.00077748022263,0.000130862518621915,1.91178743138287,0,0,0,0,0,0,0,2364.52,35.388,109.990888888889,44125.3133616162,1.00146372835557,0,0,0,0,0.73469387755102,2906.56393469388,2824.86228979592,1906.70162269388,3.17482693902836e-05,0.000834067748720146,0,0,0,0.75,0,100,0.02,5,1,0,0,10,116,0.8
4221,48.9,4989.82204081633,2527.584,6416.73631020408,2527.888,40300.2976036281,2437.934,17106772.756783,0.999596746189352,0.000176737847587802,1.94298491868728,0,0,0,0,0,0,0,2526.88,56.796,181.014666666667,51450.9831272727,0.999091125805037,0,0,0,0,1.1530612244898,4748.68382040816,4361.26760816327,3650.61627346939,4.67482331201326e-05,0.000810512620469821,0,0,0,0.8,0,100,0.02,5,1,0,0,10,116,0.8
4222,0,0,0,0,0,0,227.7814,41166612.1477954,0,0,0,0,0,0,0,0,0,0,0,0,0,71581.5869717172,0,0,0,0,0,0,0,0,389.094808204082,0,0,0,0,0,0.4,100,100,0.02,5,1,0,0,10,116,0.8
4223,0,0,0.752,327.114567346939,11.402,166885.508203628,415.1256,64964096.0809296,0,0,0,0,0.077,0.0097046556122449,0.32308,0.00422947271744822,0.032308,0.000171027452688022,0,6.618,373.142888888889,83586.1610262626,0,0,0.05225,0.154377377777778,0.0255441216161616,0,3.31030204081633,72.8691795918367,1775.73102922449,0,0,0.0260418367346939,0.0226808914285714,0.000226808914285714,0.45,100,100,0.02,5,1,0,0,10,116,0.8
4224,5.1,1558.4506122449,121.656,2294549.71946531,227.612,25511465.8640028,736.2542,75775524.7183521,0.313794545929803,0.00497253767630292,0.0772135882583699,0.0542398367346939,0.61348,0.001614769352,0.51144,0.000673933820178383,0.051144,8.23184664024997e-05,64.72,2675.382,17095.1648888889,60038.6106,0.138922339670708,0.6764,0.0213048,0.0270718666666667,0.0267841442424242,7.92857142857143,2862.45720816327,4080.67454693878,2960.03580444898,0.0155273480337333,0.00209893618678051,0.0158461730612245,0.00610494530612245,6.10494530612245e-05,0.5,100,100,0.02,5,1,0,0,10,116,0.8
4225,19.68,9584.4587755102,544.892,12442974.6066327,701.058,45983050.4519587,1103.7854,35120855.8929582,0.613411542200049,0.00503618851744505,0.456603993030947,0.00776326530612245,0.39456,1.69887830204082e-05,0.33192,3.36703387533384e-05,0.033192,8.9308698559379e-06,417.52,10565.01,36079.906,28008.4357717172,0.42320558995578,0.47,0.0042008,0.00721248888888889,0.0108161862626263,12.2628571428571,9828.16360816326,9089.59922040816,5152.90360493878,0.00505702988041707,0.00982768545216035,0.00368343510204082,0.00162721795918367,1.62721795918367e-05,0.55,100,100,0.02,5,1,0,0,10,116,0.8
4226,29.74,11024.6453061224,981.348,9040355.94822857,1154.666,50506519.68064,1477.8298,17983023.5188078,0.755345752852359,0.00207211855254045,0.843746820575764,0.00148555102040816,0.29672,8.59670408163265e-07,0.2612,1.16688415217939e-06,0.02612,1.20376073909993e-06,847.26,11599.444,43087.7206666667,25488.937759596,0.581433333475687,0.3296,0.000989,0.002066,0.00642885454545455,10.6044897959184,10097.5180571429,9176.52024897959,5196.19392853061,0.00142347814876424,0.00803419463691457,0.00076861387755102,0.00043465306122449,4.3465306122449e-06,0.6,100,100,0.02,5,1,0,0,10,116,0.8
4227,33.66,7321.62285714286,1279.996,8849209.08052653,1462.528,68563218.1807339,1750.5542,18247351.9703941,0.802478862515731,0.000897894360295038,1.06656457637976,0.000411469387755102,0.26268,2.8553506122449e-07,0.2378,1.36686810783573e-07,0.02378,2.53347391961087e-07,1144.36,12522.778,47524.1208888889,34358.2933272727,0.643643234651492,0.2874,0.0007642,0.00111373333333333,0.00525288848484849,5.08612244897959,6897.88324897959,6090.13103673469,5012.60884526531,0.000574229656484475,0.00337539474828014,0.000214956734693878,0.000121632653061224,1.21632653061225e-06,0.65,100,100,0.02,5,1,0,0,10,116,0.8
4228,35.24,8361.98408163265,1516.276,17563042.8158408,1713,97921465.0403273,2001.9494,16560321.5958062,0.812793964235264,0.000957932152125245,1.18057845990132,0.000419959183673469,0.25144,1.74669387755102e-07,0.2293,1.43253807508188e-07,0.02293,1.79026001410976e-07,1364.34,15497.774,55563.144,47778.3064545455,0.663965232448299,0.2738,0.000744,0.0009814,0.00487737636363636,4.83918367346939,7051.61288163265,5738.98204081633,3732.108418,0.000666212485510706,0.00399010456100204,0.000159516734693878,9.31122448979592e-05,9.31122448979592e-07,0.7,100,100,0.02,5,1,0,0,10,116,0.8
4229,37.02,5914.45551020408,1723.04,16822622.0131265,1920.644,82664470.208158,2210.1154,23687165.5419488,0.830717315477146,0.000617592542036731,1.27992418696348,0.000422408163265306,0.23796,2.21812285714286e-07,0.21948,1.27165129755606e-07,0.021948,1.1031286981545e-07,1569.56,16214.044,56216.7995555556,56642.7171979798,0.694491779821958,0.2598,0.0008414,0.000886666666666667,0.00446547878787879,3.04040816326531,4452.30530612245,3904.8874122449,3422.23434371429,0.000445234011313134,0.00232628392837655,0.000139508571428571,6.33975510204082e-05,6.33975510204081e-07,0.75,100,100,0.02,5,1,0,0,10,116,0.8
4230,38.44,4177.83673469388,1909.54,14519113.8888816,2110.718,85246813.5173356,2404.2934,21626920.852305,0.843098457929975,0.000340904539716476,1.34648525361149,0.000225673469387755,0.22872,3.78167346938776e-07,0.2119,1.26821378180902e-07,0.02119,6.55881148081516e-08,1755.2,16780.064,58037.99,65599.6009838384,0.715359205293712,0.2522,0.000782,0.000833444444444445,0.0041614494949495,1.59836734693878,4364.10326530612,4208.54640408163,2974.71136983674,0.000242506375910768,0.00113644200652285,9.54710204081633e-05,4.17244897959183e-05,4.17244897959184e-07,0.8,100,100,0.02,5,1,0,0,10,116,0.8
4231,0,0,0,0,0,0,228.5796,65190914.0676466,0,0,0,0,0,0,0,0,0,0,0,0,0,71041.9312080808,0,0,0,0,0,0,0,0,417.727110040816,0,0,0,0,0,0.4,200,100,0.02,5,1,0,0,10,116,0.8
4232,0.02,3.38,1.112,460.646159183674,10.858,193815.777924364,415.0582,71707317.2507407,0.00666666666666667,0.000152245394351606,0.000346205059920107,0.02,0.09932,0.0115848028577959,0.34544,0.00344814033640716,0.034544,0.000154480204005089,0.26,6.458,333.617555555556,87072.1599939394,0.00174496644295302,0.02,0.0627856,0.171661111111111,0.0284001191919192,0.02,13.1398530612245,112.165342857143,1584.54328444898,0.00222222222222222,5.99289717571423e-06,0.03402312,0.021848373877551,0.00021848373877551,0.45,200,100,0.02,5,1,0,0,10,116,0.8
4233,4.2,1631.89428571429,101.244,3495044.80036327,203.87,34763375.082055,725.3114,100117892.692938,0.28609667815878,0.00536968685147393,0.0615194992374382,0.0590828163265306,0.65812,0.00208023084738776,0.54378,0.000782882737931469,0.054378,0.000118556616668471,51.06,2461.362,16307.5971111111,62903.666220202,0.116013690937535,0.7322,0.0233666,0.0317183333333333,0.030485603030303,6.36734693877551,2797.24782040816,4300.26908163265,2852.08374697959,0.0209907024705949,0.00230562750838571,0.0198738628571429,0.00808837918367347,8.08837918367347e-05,0.5,200,100,0.02,5,1,0,0,10,116,0.8
4234,19.16,8461.03836734694,522.856,8308897.26275918,684.998,45465488.5058466,1119.4034,43054604.1234496,0.611075565407349,0.00494323898189435,0.433230351764067,0.00577636734693878,0.39772,6.05612751020408e-06,0.3361,1.46023997102545e-05,0.03361,5.46778487499714e-06,398.68,9871.564,38485.0477777778,31440.591779798,0.404980858320046,0.4654,0.0030548,0.00646233333333333,0.0109524393939394,13.6473469387755,8127.2980244898,7171.99489387755,3149.2898024898,0.00548279779973267,0.00894486361706294,0.00237322612244898,0.00107274489795918,1.07274489795918e-05,0.55,200,100,0.02,5,1,0,0,10,116,0.8
