run,villages-point-mean,population-point-var,population-stability-mean-5-mean,population-stability-var-5-var,population-stability-mean-10-mean,population-stability-var-10-var,population-stability-mean-100-mean,population-stability-var-100-var,population-trend-5-mean,population-trend-10-var,population-trend-100-mean,matrilocal-point-var,matrilocal-stability-mean-5-mean,matrilocal-stability-var-5-var,matrilocal-stability-mean-10-mean,matrilocal-stability-var-10-var,matrilocal-stability-mean-100-mean,matrilocal-stability-var-100-var,population-point-mean,population-stability-var-5-mean,population-stability-var-10-mean,population-stability-var-100-mean,population-trend-10-mean,matrilocal-point-mean,matrilocal-stability-var-5-mean,matrilocal-stability-var-10-mean,matrilocal-stability-var-100-mean,villages-point-var,population-stability-mean-5-var,population-stability-mean-10-var,population-stability-mean-100-var,population-trend-5-var,population-trend-100-var,matrilocal-stability-mean-5-var,matrilocal-stability-mean-10-var,matrilocal-stability-mean-100-var,growth_rate,warfare_pressure,carrying_capacity,yearly_warfare_mortality,sizeX,allow_matrilocal,matrilocal_pressure,change_residence_pause,sizeY,newborn_male_bias,preferred_marriage_weight
6041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45,300,1000,0.04,5,1,0,0,10,116,0.9
6042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,300,1000,0.04,5,1,0,0,10,116,0.9
6043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.55,300,1000,0.04,5,1,0,0,10,116,0.9
6044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,300,1000,0.04,5,1,0,0,10,116,0.9
6045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.65,300,1000,0.04,5,1,0,0,10,116,0.9
6046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,300,1000,0.04,5,1,0,0,10,116,0.9
6047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75,300,1000,0.04,5,1,0,0,10,116,0.9
6048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,300,1000,0.04,5,1,0,0,10,116,0.9
6049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,100,0.045,5,1,0,0,10,116,0.9
6050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45,0,100,0.045,5,1,0,0,10,116,0.9
6051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,100,0.045,5,1,0,0,10,116,0.9
6052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.55,0,100,0.045,5,1,0,0,10,116,0.9
6053,37,22409.6587755102,1193.688,1433.67291428571,1195.56,15106.0275434618,1216.1854,2612935.180395,0.996659772155315,0.000466608248661457,0.96555942726801,0,0,0,0,0,0,0,1190.88,34.088,104.391111111111,1071.12883434343,0.992103989117777,0,0,0,0,17.469387755102,22066.4492408163,21724.2963265306,22173.5737559592,0.000128864778302789,0.00310281534713115,0,0,0,0.6,0,100,0.045,5,1,0,0,10,116,0.9
6054,46.98,8754.0587755102,1843.24,5627.05446530612,1842.246,21350.2379158982,1848.7616,255136.60326257,1.00154145174266,0.000288397912489714,0.995203109235151,0,0,0,0,0,0,0,1844.68,55.768,149.056222222222,847.014638383838,1.00193648915806,0,0,0,0,3.6934693877551,8911.26530612245,8965.72131020408,7766.8321157551,8.47889453872176e-05,0.000717742213800683,0,0,0,0.65,0,100,0.045,5,1,0,0,10,116,0.9
6055,48.52,4505.87755102041,2142.272,5765.16284081633,2141.818,27106.1133025447,2140.0598,127322.349445606,0.99987167439202,0.000190589437532884,1.00135511015524,0,0,0,0,0,0,0,2141.8,58.196,135.818,847.847521212121,1.0006776742063,0,0,0,0,1.76489795918367,4477.86246530612,4466.75987346939,3964.23507955102,7.26613266180649e-05,0.000562268315811068,0,0,0,0.7,0,100,0.045,5,1,0,0,10,116,0.9
6056,49.14,2069.83510204082,2373.96,2797.02775510204,2372.312,15711.5142151675,2371.3532,96748.671986283,1.00137108283574,0.000129699532914285,1.00053982736587,0,0,0,0,0,0,0,2375.96,55.46,126.057777777778,778.680646464647,1.00289619143023,0,0,0,0,0.490204081632653,2164.12081632653,2172.26393469388,1489.54592832653,4.68229359078353e-05,0.000238332509121559,0,0,0,0.75,0,100,0.045,5,1,0,0,10,116,0.9
6057,49.64,1476.01795918367,2571.204,10204.6805755102,2570.178,98335.9919359537,2570.283,132629.850857295,1.00051406741177,0.000239155652123757,0.998720588285043,0,0,0,0,0,0,0,2571.68,80.394,230.113111111111,727.370971717172,1.00158154867871,0,0,0,0,0.398367346938776,1287.76243265306,1233.36787346939,1263.62902959184,6.47204975093244e-05,0.000227694131480293,0,0,0,0.8,0,100,0.045,5,1,0,0,10,116,0.9
6058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,100,100,0.045,5,1,0,0,10,116,0.9
6059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45,100,100,0.045,5,1,0,0,10,116,0.9
6060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,100,100,0.045,5,1,0,0,10,116,0.9
6061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.55,100,100,0.045,5,1,0,0,10,116,0.9
6062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,100,100,0.045,5,1,0,0,10,116,0.9
6063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.65,100,100,0.045,5,1,0,0,10,116,0.9
6064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,100,100,0.045,5,1,0,0,10,116,0.9
6065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75,100,100,0.045,5,1,0,0,10,116,0.9
6066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,100,100,0.045,5,1,0,0,10,116,0.9
6067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,200,100,0.045,5,1,0,0,10,116,0.9
6068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45,200,100,0.045,5,1,0,0,10,116,0.9
6069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,200,100,0.045,5,1,0,0,10,116,0.9
6070,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.55,200,100,0.045,5,1,0,0,10,116,0.9
6071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,200,100,0.045,5,1,0,0,10,116,0.9
6072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.65,200,100,0.045,5,1,0,0,10,116,0.9
6073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,200,100,0.045,5,1,0,0,10,116,0.9
6074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75,200,100,0.045,5,1,0,0,10,116,0.9
6075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,200,100,0.045,5,1,0,0,10,116,0.9
6076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,300,100,0.045,5,1,0,0,10,116,0.9
6077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45,300,100,0.045,5,1,0,0,10,116,0.9
6078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,300,100,0.045,5,1,0,0,10,116,0.9
6079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.55,300,100,0.045,5,1,0,0,10,116,0.9
6080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,300,100,0.045,5,1,0,0,10,116,0.9
6081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.65,300,100,0.045,5,1,0,0,10,116,0.9
6082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,300,100,0.045,5,1,0,0,10,116,0.9
6083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75,300,100,0.045,5,1,0,0,10,116,0.9
6084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,300,100,0.045,5,1,0,0,10,116,0.9
6085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,500,0.045,5,1,0,0,10,116,0.9
6086,48.78,23899.5820408163,4212.308,39978.1068938776,4206.708,197924.398245603,4196.547,13762814.1080032,1.00241054516374,0.000139511400951293,1.00242847473716,0,0,0,0,0,0,0,4216.64,150.362,370.889777777778,4469.9915979798,1.00433306271171,0,0,0,0,1.48122448979592,23310.477077551,23430.0550367347,17530.5380704082,4.32424277913585e-05,0.000966750497311716,0,0,0,0.45,0,500,0.045,5,1,0,0,10,116,0.9
6087,50,9041.83020408163,6632.86,50274.5115142857,6636.952,776880.746365533,6655.1834,13699041.8174167,0.999759813643666,0.000121027312538747,0.995072159666586,0,0,0,0,0,0,0,6632.92,222.354,772.094222222222,5823.04343636364,0.998297333081388,0,0,0,0,0,8529.58897959183,8125.22132244897,4222.71914534693,2.94671765529031e-05,0.000347825918292418,0,0,0,0.5,0,500,0.045,5,1,0,0,10,116,0.9
6088,50,7371.47102040816,8412.728,137607.762187755,8417.474,979964.600447921,8413.6344,14851739.0945433,0.999190658203115,7.93195439553048e-05,0.999350838273904,0,0,0,0,0,0,0,8408.72,316.616,822.373555555556,6017.15012525253,0.998067041136031,0,0,0,0,0,6940.72777142858,6839.87053469388,3119.43766595918,2.51129131582163e-05,0.000267413118327555,0,0,0,0.55,0,500,0.045,5,1,0,0,10,116,0.9
6089,50,10302.0391836735,9832.396,375708.234240816,9833.386,2834617.01205044,9828.0172,10558936.8834292,1.00003440587008,0.000101767264020533,1.0003847176175,0,0,0,0,0,0,0,9831.96,429.538,1351.63266666667,6352.34664242424,0.999457977144998,0,0,0,0,0,9495.42937142859,7649.9628612245,1364.93564097959,2.65425870317057e-05,0.000212725338334577,0,0,0,0.6,0,500,0.045,5,1,0,0,10,116,0.9
6090,50,6598.7412244898,11016.72,577616.216310204,11026.834,2495213.7360962,11021.2212,9103248.49248563,0.9979541547829,7.82401259973848e-05,1.00018179943685,0,0,0,0,0,0,0,11004.44,525.804,1491.20866666667,6334.93041212121,0.996521265217164,0,0,0,0,0,6231.0106122449,5779.7659632653,1477.42690057142,2.09599488100901e-05,9.29930972204929e-05,0,0,0,0.65,0,500,0.045,5,1,0,0,10,116,0.9
6091,50,5380.07714285714,12038.9,398324.765816327,12038.31,1384429.26031146,12029.4662,9928600.43069921,1.00025597335093,4.35648981587056e-05,1.00155036992859,0,0,0,0,0,0,0,12041.38,397.99,1087.714,5968.30241818182,1.00036168947403,0,0,0,0,0,5134.28775510204,4825.0686734694,1328.5472077143,1.57620519722385e-05,9.01888209230354e-05,0,0,0,0.7,0,500,0.045,5,1,0,0,10,116,0.9
6092,50,4190.77714285714,12878.364,372518.236963265,12871.954,2075118.29943971,12889.5594,6785272.01019209,1.00095559454479,4.00462509170434e-05,1.0000374091113,0,0,0,0,0,0,0,12883.28,504.424,1131.414,5104.88252727273,1.00157134279699,0,0,0,0,0,3527.09010612245,3486.86457551021,727.066907795916,1.63055523067751e-05,5.21156918503588e-05,0,0,0,0.75,0,500,0.045,5,1,0,0,10,116,0.9
6093,50,6095.92204081633,13663.548,145553.753240816,13662.59,1336428.4897871,13665.6472,7664223.93507462,0.999774724031235,3.60234380311761e-05,0.999084495368812,0,0,0,0,0,0,0,13660.42,412.368,1061.79222222222,4726.23285252525,0.999967407878197,0,0,0,0,0,5579.60132244898,4666.12744897958,736.336538938775,1.21758886915791e-05,6.20193499962481e-05,0,0,0,0.8,0,500,0.045,5,1,0,0,10,116,0.9
6094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,100,500,0.045,5,1,0,0,10,116,0.9
6095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45,100,500,0.045,5,1,0,0,10,116,0.9
6096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,100,500,0.045,5,1,0,0,10,116,0.9
6097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.55,100,500,0.045,5,1,0,0,10,116,0.9
6098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,100,500,0.045,5,1,0,0,10,116,0.9
6099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.65,100,500,0.045,5,1,0,0,10,116,0.9
6100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,100,500,0.045,5,1,0,0,10,116,0.9
6101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75,100,500,0.045,5,1,0,0,10,116,0.9
6102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,100,500,0.045,5,1,0,0,10,116,0.9
6103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,200,500,0.045,5,1,0,0,10,116,0.9
6104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45,200,500,0.045,5,1,0,0,10,116,0.9
6105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,200,500,0.045,5,1,0,0,10,116,0.9
6106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.55,200,500,0.045,5,1,0,0,10,116,0.9
6107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,200,500,0.045,5,1,0,0,10,116,0.9
6108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.65,200,500,0.045,5,1,0,0,10,116,0.9
6109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,200,500,0.045,5,1,0,0,10,116,0.9
6110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75,200,500,0.045,5,1,0,0,10,116,0.9
6111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,200,500,0.045,5,1,0,0,10,116,0.9
6112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,300,500,0.045,5,1,0,0,10,116,0.9
6113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45,300,500,0.045,5,1,0,0,10,116,0.9
6114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,300,500,0.045,5,1,0,0,10,116,0.9
6115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.55,300,500,0.045,5,1,0,0,10,116,0.9
6116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,300,500,0.045,5,1,0,0,10,116,0.9
6117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.65,300,500,0.045,5,1,0,0,10,116,0.9
6118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,300,500,0.045,5,1,0,0,10,116,0.9
6119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75,300,500,0.045,5,1,0,0,10,116,0.9
6120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,300,500,0.045,5,1,0,0,10,116,0.9
6121,10.12,123099.160816327,441.344,2154.63388163265,448.636,33891.0153779793,581.4632,34698143.3184037,0.843728072639008,0.0983686198725376,0.484187817200401,0,0,0,0,0,0,0,436.68,31.686,131.973777777778,8667.01413333333,0.796846436572404,0,0,0,0,39.6179591836735,124017.5968,125856.378677551,153325.853320163,0.101740747530374,0.068484066888331,0,0,0,0.4,0,1000,0.045,5,1,0,0,10,116,0.9
6122,50,28859.4648979592,9548.832,257933.87397551,9549.83,2274731.11064999,9555.3462,76459217.9929945,1.00011072686617,9.49488591777367e-05,0.997011467240396,0,0,0,0,0,0,0,9549.62,376.648,1170.53355555556,13261.0934848485,0.999814181898164,0,0,0,0,0,26605.3524244898,24929.2743877551,10342.918566898,2.42294584445079e-05,0.000663432215791663,0,0,0,0.45,0,1000,0.045,5,1,0,0,10,116,0.9
6123,50,21860.7493877551,13711.34,773862.173832653,13707.282,5502360.33743618,13741.2876,59596329.3510444,1.00084072968273,6.12906998849723e-05,0.99473324098569,0,0,0,0,0,0,0,13717.16,671.438,1774.44955555556,14110.1961454545,1.00112062208549,0,0,0,0,0,22258.7530612245,22133.1366081632,6830.40520636735,2.04962378640326e-05,0.000239762567295004,0,0,0,0.5,0,1000,0.045,5,1,0,0,10,116,0.9
6124,50,17552.4248979592,17107.032,1149626.85959184,17109.96,6045793.97969141,17119.4456,96348655.751591,0.999709315974512,6.24344870722437e-05,1.00096632461678,0,0,0,0,0,0,0,17102.94,766.1,2533.55955555556,14557.1152,0.999160652512464,0,0,0,0,0,16891.1336489796,14817.5334693878,6153.31815575511,1.57361511959252e-05,0.000129747208534186,0,0,0,0.55,0,1000,0.045,5,1,0,0,10,116,0.9
6125,50,19981.1955102041,19885.596,1529394.82316735,19889.702,10347368.360976,19885.6838,76112434.5488577,0.999892050410001,3.65902896167058e-05,1.00193071501459,0,0,0,0,0,0,0,19886.22,934.064,2338.20911111111,14323.6979737374,0.999527297272888,0,0,0,0,0,19377.7689632653,16458.8173428571,3914.78410567345,1.38092860802897e-05,7.06379729238807e-05,0,0,0,0.6,0,1000,0.045,5,1,0,0,10,116,0.9
6126,50,16475.9934693878,22220.36,1117386.29357143,22223.124,7923645.79093898,22198.9082,87100077.0077952,0.99963658656207,3.85679422548407e-05,0.999376071603102,0,0,0,0,0,0,0,22217.08,1156.11,2830.112,14524.5931333333,0.999600061463907,0,0,0,0,0,15030.1779591837,15212.6855346939,3321.63894975511,1.40775653706526e-05,8.96999568806649e-05,0,0,0,0.65,0,1000,0.045,5,1,0,0,10,116,0.9
6127,50,17418.4248979592,24199.824,1716469.93818775,24196.272,7680849.5711351,24206.0662,32328426.4380398,1.00095474257255,3.29192442273933e-05,1.00109093950229,0,0,0,0,0,0,0,24212.06,1092.724,2957.14044444444,13621.2793919192,1.00026631138643,0,0,0,0,0,16574.5855346939,13750.1996081633,4022.0330811837,9.84841408716655e-06,7.30187968602937e-05,0,0,0,0.7,0,1000,0.045,5,1,0,0,10,116,0.9
6128,50,16176.8342857143,25925.896,1700623.86164898,25917.708,12179412.9039355,25923.7418,40221471.7169346,1.00056096210074,2.87133446018143e-05,1.000281475932,0,0,0,0,0,0,0,25932.32,904.328,3150.34444444444,13665.9220707071,1.00108665182801,0,0,0,0,0,16282.5620244898,13814.1558530612,2439.75824771429,7.36860520991477e-06,4.88593009396094e-05,0,0,0,0.75,0,1000,0.045,5,1,0,0,10,116,0.9
6129,50,17618.9208163265,27473.712,2029756.25030612,27466.272,10883659.266085,27444.059,25374797.79983,0.999983729496298,2.41018418325892e-05,1.00133805522569,0,0,0,0,0,0,0,27471.24,1164.93,3133.85288888889,12332.1337191919,1.0009326732499,0,0,0,0,0,16451.6296489797,15585.2800163265,2232.36279285714,8.65587137349622e-06,3.34463415318383e-05,0,0,0,0.8,0,1000,0.045,5,1,0,0,10,116,0.9
6130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,100,1000,0.045,5,1,0,0,10,116,0.9
6131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45,100,1000,0.045,5,1,0,0,10,116,0.9
6132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,100,1000,0.045,5,1,0,0,10,116,0.9
6133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.55,100,1000,0.045,5,1,0,0,10,116,0.9
6134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,100,1000,0.045,5,1,0,0,10,116,0.9
6135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.65,100,1000,0.045,5,1,0,0,10,116,0.9
6136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,100,1000,0.045,5,1,0,0,10,116,0.9
6137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75,100,1000,0.045,5,1,0,0,10,116,0.9
6138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,100,1000,0.045,5,1,0,0,10,116,0.9
6139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,200,1000,0.045,5,1,0,0,10,116,0.9
6140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45,200,1000,0.045,5,1,0,0,10,116,0.9
6141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,200,1000,0.045,5,1,0,0,10,116,0.9
6142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.55,200,1000,0.045,5,1,0,0,10,116,0.9
6143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,200,1000,0.045,5,1,0,0,10,116,0.9
6144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.65,200,1000,0.045,5,1,0,0,10,116,0.9
6145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,200,1000,0.045,5,1,0,0,10,116,0.9
6146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75,200,1000,0.045,5,1,0,0,10,116,0.9
