run,villages-point-mean,population-point-var,population-stability-mean-5-mean,population-stability-var-5-var,population-stability-mean-10-mean,population-stability-var-10-var,population-stability-mean-100-mean,population-stability-var-100-var,population-trend-5-mean,population-trend-10-var,population-trend-100-mean,matrilocal-point-var,matrilocal-stability-mean-5-mean,matrilocal-stability-var-5-var,matrilocal-stability-mean-10-mean,matrilocal-stability-var-10-var,matrilocal-stability-mean-100-mean,matrilocal-stability-var-100-var,population-point-mean,population-stability-var-5-mean,population-stability-var-10-mean,population-stability-var-100-mean,population-trend-10-mean,matrilocal-point-mean,matrilocal-stability-var-5-mean,matrilocal-stability-var-10-mean,matrilocal-stability-var-100-mean,villages-point-var,population-stability-mean-5-var,population-stability-mean-10-var,population-stability-mean-100-var,population-trend-5-var,population-trend-100-var,matrilocal-stability-mean-5-var,matrilocal-stability-mean-10-var,matrilocal-stability-mean-100-var,growth_rate,warfare_pressure,carrying_capacity,yearly_warfare_mortality,sizeX,allow_matrilocal,matrilocal_pressure,change_residence_pause,sizeY,newborn_male_bias,preferred_marriage_weight
3705,50,3281.37510204082,12546.636,416419152.247363,13118.076,1318154385.80321,13558.076,52557581.5881651,0.894851655785041,2.58835457280851e-05,0.985962149336238,0,0.1936,1.45763265306123e-07,0.0968,1.30771882086168e-07,0.00968,5.63987151665074e-09,11874.18,303292.428,498435.514666667,125251.638783838,0.867500022484057,0.2,0.00032,0.01056,0.00181236363636364,0,3774.82561632653,3745.02349387756,846.443906122456,9.55040006530409e-06,2.45723721734232e-05,2.35102040816327e-05,5.87755102040817e-06,5.87755102040816e-08,0.8,300,500,0.035,5,1,0.1,0,10,116,0.9
3706,49.54,14215.5934693878,4584.932,35930722.9979592,4820.392,101697848.792543,6463.2824,12420743443.1623,0.885814386991605,9.39365248692655e-05,0.445859702747605,6.13877551020409e-05,0.1888,1.9716506122449e-07,0.0944,3.53627803476947e-07,0.00944,1.29305182926357e-08,4311.72,48039.74,83599.184,1797097.35661818,0.847264816177998,0.1972,0.0005368,0.0101537333333333,0.00173430666666667,0.498367346938776,15475.4197714286,15411.3027918367,6083.6563247347,4.21343392330277e-05,0.000153500490241703,5.01224489795919e-05,1.2530612244898e-05,1.2530612244898e-07,0.4,100,1000,0.035,5,1,0.1,0,10,116,0.9
3707,50,25919.1955102041,13396.296,48739011.3335714,13580.642,294538916.772497,13247.6594,3615645787.33153,0.966042242960464,6.18534088612032e-05,1.19332736835448,0.00124555102040816,0.08568,9.95649959183674e-07,0.04284,1.85361851146385e-06,0.004284,4.99988930349048e-08,13165.78,33683.25,54402.8491111111,419817.389315152,0.95649150537379,0.1244,0.0014648,0.00284684444444444,0.000438462222222222,0,26129.4861061224,23922.3159551021,10495.8297649388,1.11418946699934e-05,0.00021231811534137,0.000575405714285714,0.000143851428571429,1.43851428571429e-06,0.5,100,1000,0.035,5,1,0.1,0,10,116,0.9
3708,50,20406.9636734694,19555.004,60477040.9430857,19730.326,303863468.940921,18874.5296,17491520066.0031,0.980613392221974,4.16462112595606e-05,1.56664746286886,0.00114628571428571,0.05184,6.83771428571429e-07,0.02592,7.80461375661376e-07,0.002592,1.79764411211684e-08,19374.66,23425.176,46657.5202222222,3098601.05181818,0.973270837983738,0.0692,0.00078,0.00120888888888889,0.000180444444444444,0,20067.9583510205,19056.4852285714,3861.93777942857,1.03041196196466e-05,0.000138846185950415,0.000425116734693878,0.000106279183673469,1.06279183673469e-06,0.6,100,1000,0.035,5,1,0.1,0,10,116,0.9
3709,50,17020.7791836735,23890.084,67410075.2702082,24046.884,489076685.326437,23127.396,13038677617.4129,0.987276344698087,4.5467322261296e-05,1.73648109212765,0.000949551020408163,0.03472,1.5178187755102e-07,0.01736,3.84451370118418e-07,0.001736,9.59030938967078e-09,23752.58,15636.614,37589.2982222222,5268890.53090101,0.98118766102355,0.0488,0.0004976,0.000680355555555556,9.94214141414141e-05,0,16186.3038204082,13996.6225959184,4327.23101224493,1.09178357788124e-05,9.77066290868329e-05,0.000456777142857143,0.000114194285714286,1.14194285714286e-06,0.7,100,1000,0.035,5,1,0.1,0,10,116,0.9
3710,50,11151.2346938776,27143.94,50372075.7515306,27287.556,280388459.891519,26422.5256,12009677022.7432,0.990064450284141,2.76177784226589e-05,1.80544358214602,0.000712,0.03456,9.69462857142857e-08,0.01728,1.77729531872008e-07,0.001728,4.48414729925518e-09,27025.5,12782.51,31446.5355555556,6397761.12958384,0.985316406853955,0.0468,0.0003992,0.000580266666666667,8.57115151515152e-05,0,11068.7595918367,10478.6212897959,2637.83822106122,9.20440760432467e-06,5.3234546600002e-05,0.000261067755102041,6.52669387755102e-05,6.52669387755102e-07,0.8,100,1000,0.035,5,1,0.1,0,10,116,0.9
3711,48.3,13721.6853061224,4433.656,66839068.6617347,4732.924,204110432.886813,6454.4156,14243013479.9393,0.875112010995961,0.000100094656762479,0.427411418737294,4.98367346938775e-05,0.20108,4.61877551020407e-10,0.10054,2.74418488284203e-08,0.010054,7.82315416752563e-10,4133.22,52388.41,123537.657777778,1845600.19174141,0.815455758767739,0.2054,1.56e-05,0.0112389111111111,0.00194069919191919,1.35714285714286,13485.7976163265,14582.1614530612,6848.64964555102,8.22392414941289e-05,0.000149846477899026,1.99346938775511e-06,4.98367346938776e-07,4.98367346938774e-09,0.4,200,1000,0.035,5,1,0.1,0,10,116,0.9
3712,50,19270.4118367347,12932.288,245058114.64529,13349.208,692773371.701077,13228.5384,3455937677.47739,0.913621588769285,2.42752626625741e-05,1.1169168714571,0,0.16728,1.54706873469388e-06,0.08364,3.09373976316452e-07,0.008364,1.4919256236494e-08,12323.58,214044.096,289040.287555556,422068.045006061,0.895314597592389,0.2,0.0025992,0.00895582222222222,0.00145239838383838,0,22011.4206693878,22823.8468734694,8575.20037697961,7.9000294172876e-06,0.000153812864584339,0.000101675102040816,2.54187755102041e-05,2.54187755102041e-07,0.5,200,1000,0.035,5,1,0.1,0,10,116,0.9
3713,50,14290.2697959184,19132.34,380155481.882045,19516.444,1796546948.14275,18849.8864,13323081506.2983,0.949157662481159,4.00102582493866e-05,1.50550065926265,0.000440163265306123,0.12024,1.74892995918367e-06,0.06012,1.88218147442681e-06,0.006012,5.22057191638504e-08,18623.34,155545.714,235471.824444445,3082883.4925899,0.935654123210016,0.1808,0.0029608,0.00544684444444445,0.000833153131313131,0,15734.5848979592,15119.1151673469,4757.98350106121,9.16162252344066e-06,9.8065071726393e-05,0.000422145306122449,0.000105536326530612,1.05536326530612e-06,0.6,200,1000,0.035,5,1,0.1,0,10,116,0.9
3714,50,14612.5963265306,23486.768,337182937.775514,23840.632,1575841226.55224,23110.1688,19167741976.5898,0.964080826298159,2.55194822142256e-05,1.68542518528649,0.00108881632653061,0.08944,2.10914546938776e-06,0.04472,2.09031688384984e-06,0.004472,5.14309064945893e-08,23056.66,115183.214,192676.809777778,5256802.88052121,0.953019038422297,0.1364,0.0021288,0.0033264,0.000497149090909091,0,15706.0479346938,16538.0732408164,2851.41896995918,7.26736068755236e-06,8.83266784819192e-05,0.000581067755102041,0.00014526693877551,1.4526693877551e-06,0.7,200,1000,0.035,5,1,0.1,0,10,116,0.9
3715,50,9019.7506122449,26756.424,201507159.44,27090.574,560124615.210784,26402.2726,13677544129.0096,0.971603687332781,8.35065018745456e-06,1.76287245047398,0.00152751020408163,0.07752,2.07300963265306e-06,0.03876,1.90939742202066e-06,0.003876,4.04131014829391e-08,26377.62,92587.48,166270.828666667,6429905.3668303,0.961829247819145,0.1152,0.0018384,0.00260897777777778,0.000383790707070707,0,12313.8002285714,12426.0231877551,1345.29421146939,4.61308583888485e-06,5.58224303769366e-05,0.000450540408163265,0.000112635102040816,1.12635102040816e-06,0.8,200,1000,0.035,5,1,0.1,0,10,116,0.9
3716,47.54,16132.3036734694,4440.024,90261442.9448,4751.54,382061375.728869,6460.5362,13719275684.7032,0.874819359431255,0.000194232061274435,0.426907765173449,4.68979591836734e-05,0.20196,8.34122448979591e-10,0.10098,2.74877445200303e-08,0.010098,7.64200808705486e-10,4127.32,52805.436,132311.717777778,1827685.82609495,0.809759954279767,0.2098,2.83999999999999e-05,0.0113430888888889,0.00195822808080808,1.68204081632653,15951.4720653061,16914.5289795918,10994.6943424082,0.000127789342230878,0.000169770965930667,1.87591836734694e-06,4.68979591836736e-07,4.68979591836737e-09,0.4,300,1000,0.035,5,1,0.1,0,10,116,0.9
3717,50,18909.2228571429,12573.468,486346518.352821,13156.076,2014047560.93485,13206.6484,4709689817.5443,0.890511682492058,3.28741667487549e-05,1.07597182538281,0,0.19272,1.82023836734694e-07,0.09636,1.18718153691106e-07,0.009636,5.33434539565933e-09,11868.04,330293.594,525186.723111111,442339.949147475,0.864379731051305,0.2,0.0003792,0.0104918222222222,0.00179843474747475,0,22399.2712,25033.3790040816,8790.98849126531,7.7254282967994e-06,0.000168709022915436,2.33077551020408e-05,5.82693877551021e-06,5.8269387755102e-08,0.5,300,1000,0.035,5,1,0.1,0,10,116,0.9
3718,50,19988.0608163265,18626.164,926169221.89078,19253.49,2863235811.10235,18834.9882,13390356501.5206,0.9106442658523,2.53860257915109e-05,1.43261935676045,0,0.16912,1.69865730612245e-06,0.08456,2.67591078861174e-07,0.008456,1.30105405794078e-08,17719.02,477007.694,650845.766888889,3094942.38729091,0.8913126970053,0.2,0.0026472,0.0091456,0.00148343272727273,0,24430.0386775511,24058.5507142857,3985.32677832654,5.67954288843555e-06,0.000132416181397497,8.88424489795919e-05,2.2210612244898e-05,2.2210612244898e-07,0.6,300,1000,0.035,5,1,0.1,0,10,116,0.9
3719,50,12471.9330612245,23017.208,876437900.376914,23603.704,3223771687.3262,23091.8084,17392282293.7,0.93381849549743,2.04827245096265e-05,1.62239571930078,1.56734693877551e-05,0.15216,2.31659167346939e-06,0.07608,6.17803529352482e-07,0.007608,2.3547288513417e-08,22196.16,386946.068,556062.903111111,5228311.80209697,0.917438568607883,0.1992,0.0031704,0.00788586666666667,0.00124681696969697,0,14721.9983020408,13872.873044898,3377.43838106123,5.52193789147847e-06,7.0372630079949e-05,0.000167157551020408,4.1789387755102e-05,4.1789387755102e-07,0.7,300,1000,0.035,5,1,0.1,0,10,116,0.9
3720,50,9570.82653061224,26336.256,815927656.800065,26881.3,3170355400.57207,26385.6358,17857236711.4704,0.94759010789353,1.77506601605581e-05,1.71076962264479,0.000205877551020408,0.13472,1.85973616326531e-06,0.06736,1.0737002489292e-06,0.006736,3.29486174940083e-08,25605.1,313505.444,471544.348444445,6408319.98968687,0.933697819234401,0.1932,0.0034184,0.00662631111111111,0.00102023919191919,0,9272.81965714282,9790.03714285711,1744.72670240817,5.00911461294865e-06,4.33937254385935e-05,0.000240613877551021,6.01534693877551e-05,6.01534693877551e-07,0.8,300,1000,0.035,5,1,0.1,0,10,116,0.9
3721,43.1,6544.24489795918,1961.368,26537464.5924245,2145.276,103348253.25924,3756.3982,7261226582.50266,0.823914264732294,0.000540066975689113,0.210112013258587,0.000136979591836735,0.21308,2.14897959183673e-08,0.10678,9.04853817586293e-07,0.010722,2.42533806654881e-08,1765.4,21803.968,48027.6506666667,2270653.75138384,0.748279787382587,0.2324,0.000198,0.0126612666666667,0.00218882161616162,3.03061224489796,5861.53691428571,5370.67982040816,2458.48017016326,0.000424218454159359,9.27852853423369e-05,5.44016326530612e-05,1.53995918367347e-05,2.0950612244898e-07,0.4,100,500,0.045,5,1,0.1,0,10,116,0.9
3722,49.98,6582.49346938776,6151.128,78097243.8957102,6416.064,210176897.695169,7118.0284,1407193911.26057,0.895466193557222,7.46706078841199e-05,0.620127286128361,8.00000000000001e-06,0.18768,5.53001795918368e-07,0.09384,2.23442527588813e-07,0.009384,1.04321976414735e-08,5816.58,73201.498,111030.172444444,476101.473789899,0.869999875242204,0.1996,0.0008368,0.0101699555555556,0.0017261995959596,0.02,7621.72368979592,7692.10275918367,2248.42830759184,2.77698848873961e-05,7.81618578725532e-05,5.01812244897959e-05,1.2545306122449e-05,1.2545306122449e-07,0.5,100,500,0.045,5,1,0.1,0,10,116,0.9
3723,50,9460.58,9310.1,49412301.7890776,9564.05,166073587.111613,9887.7258,135757934.610726,0.927846418942566,4.16765642518378e-05,0.86734591594124,0,0.15448,2.52077975510204e-06,0.07724,5.85437790879315e-07,0.007724,2.09289224688026e-08,8946.46,75636.452,105840.096222222,53239.6802161616,0.910922437793834,0.2,0.0034528,0.00820328888888889,0.00129137535353535,0,9849.92693877554,9041.07030612247,1484.35510240816,9.56964677838231e-06,8.87492745033414e-05,0.00014621387755102,3.65534693877551e-05,3.65534693877551e-07,0.6,100,500,0.045,5,1,0.1,0,10,116,0.9
3724,50,6021.53510204082,11531.372,60061758.6820449,11775.63,289224083.253129,11976.863,23579032.9192499,0.947371933049593,5.24975373980497e-05,1.00100966777635,0.000287510204081633,0.1316,2.12388636734694e-06,0.0658,1.51804911262283e-06,0.00658,4.63309327146543e-08,11212.34,60572.186,94251.8548888889,30813.6563373737,0.932207583955715,0.1868,0.0031944,0.00631653333333333,0.000974877575757576,0,5460.61715918367,3618.73846938775,758.232711224499,1.13641822675164e-05,4.84615646933954e-05,0.000316244897959184,7.90612244897959e-05,7.90612244897959e-07,0.7,100,500,0.045,5,1,0.1,0,10,116,0.9
3725,50,3870.57306122449,13201.424,68512729.7416694,13431.37,218189927.703551,13582.7094,21758092.1314033,0.958035777187881,3.0655239622451e-05,1.0721736985107,0.000720979591836735,0.11168,1.88755330612245e-06,0.05584,1.93897121894684e-06,0.005584,5.15434044616022e-08,12915.72,49939.342,81838.6464444444,67092.7449636364,0.94518655941477,0.1688,0.0028176,0.00484213333333333,0.000733910303030303,0,4711.05573877551,4639.58704081634,542.797385346943,1.01244602933656e-05,3.02641863188411e-05,0.000460303673469388,0.000115075918367347,1.15075918367347e-06,0.8,100,500,0.045,5,1,0.1,0,10,116,0.9
3726,43.14,7869.87795918367,1948.152,20747638.2894735,2131.834,80173454.6700675,3750.8208,9444580741.73783,0.82711028120408,0.000474833152112908,0.208907675428753,0.000100244897959184,0.21284,5.68265306122449e-09,0.10654,6.82417721844293e-07,0.01067,1.93747625406404e-08,1755.14,20387.646,47195.8153333333,2281817.51628687,0.747424814844652,0.2324,0.000159,0.0126402,0.00218197797979798,2.53102040816327,7568.79601632653,7265.47412653061,2261.03751363265,0.000351866668697747,0.000112464071903122,4.44228571428571e-05,1.14779591836735e-05,1.35612244897959e-07,0.4,200,500,0.045,5,1,0.1,0,10,116,0.9
3727,49.6,7855.52040816327,5975.416,62156727.8078572,6329.282,203196739.736741,7100.608,1314997073.18352,0.888263843313158,5.12607453896018e-05,0.599887377900067,3.91836734693876e-06,0.2,1.41061224489796e-10,0.1,5.53791080876793e-09,0.01,1.71358943548035e-10,5626.3,75788.69,173196.592222222,502778.493292929,0.842158377119176,0.2004,2.4e-06,0.0111123111111111,0.00191931191919192,0.326530612244898,8407.97851428571,8264.18926122449,2247.64568979592,2.95521081211947e-05,8.98525542939337e-05,4.89795918367348e-07,1.22448979591837e-07,1.22448979591837e-09,0.5,200,500,0.045,5,1,0.1,0,10,116,0.9
3728,50,5397.95142857143,8937.188,226030527.92978,9395.328,933282134.304497,9871.467,91619283.8443591,0.887534498968337,6.27598114273632e-05,0.817658854892712,0,0.19808,9.25779591836736e-09,0.09904,6.55952753842276e-08,0.009904,2.25457306955351e-09,8433.26,173396.296,311103.025777778,81778.7464262626,0.856323452724354,0.2,5.44000000000001e-05,0.0109249777777778,0.00188506343434343,0,5742.90189387757,5386.17266938775,1459.27464183673,1.93081738774946e-05,5.137769802395e-05,7.34040816326532e-06,1.83510204081633e-06,1.83510204081633e-08,0.6,200,500,0.045,5,1,0.1,0,10,116,0.9
3729,50,4462.94897959184,11039.068,343078388.348571,11530.352,1191612055.18141,11961.0688,87918986.5499131,0.895133289835247,3.79127036039677e-05,0.932853816684779,0,0.19232,1.35042612244898e-07,0.09616,1.13534097253716e-07,0.009616,4.94029195421542e-09,10446.7,235551.88,373842.299111111,73823.8543474748,0.868931069930885,0.2,0.0003968,0.0104561777777778,0.00179163797979798,0,5387.84426122449,5023.56213877552,1243.08394138776,1.34181250330825e-05,3.6335905832863e-05,2.07934693877551e-05,5.19836734693879e-06,5.19836734693877e-08,0.7,200,500,0.045,5,1,0.1,0,10,116,0.9
3730,50,3206.99142857143,12644.728,345674478.526535,13153.95,1011341078.52088,13548.8796,65197981.0056706,0.901496348857133,2.81308000134031e-05,0.995466049002347,0,0.18376,7.34004244897959e-07,0.09188,7.8561177122701e-08,0.009188,5.30958655930569e-09,11992.78,273890.714,410689.860222222,111050.969442424,0.877663643702786,0.2,0.0013328,0.00998195555555556,0.00167569050505051,0,4104.59879183674,3658.49928571428,657.543832489795,8.70105109547973e-06,2.38911337382745e-05,3.55330612244897e-05,8.88326530612243e-06,8.88326530612244e-08,0.8,200,500,0.045,5,1,0.1,0,10,116,0.9
3731,43.2,7455.67714285714,1940.368,21162596.3837918,2124.598,99663852.775354,3745.745,9914456659.1351,0.828681004414444,0.000464445383372764,0.208540268831303,9.56734693877551e-05,0.21532,1.13726122448979e-08,0.10798,5.65611463340892e-07,0.010814,1.71823656157118e-08,1751.58,19993.722,47443.9206666667,2279623.72384848,0.747481078965418,0.2332,0.0001522,0.0128833555555556,0.00223231535353535,2.93877551020408,7736.73364897959,8173.30999591836,3588.45812755102,0.000317031423193872,0.000106653329732265,3.83036734693878e-05,1.29587755102041e-05,1.27759183673469e-07,0.4,300,500,0.045,5,1,0.1,0,10,116,0.9
3732,48.82,8068.07510204082,5946.224,212032917.638465,6322.514,565041950.110326,7106.106,1376000405.19328,0.887824747165665,0.000136507432051156,0.594668787799302,3.57551020408162e-05,0.20072,3.95755102040815e-10,0.10036,2.02374119425548e-08,0.010036,5.70640681146658e-10,5578.08,76343.252,191978.458888889,499357.868068687,0.832596341856292,0.2036,9.59999999999998e-06,0.0111959111111111,0.0019334901010101,1.57918367346939,7350.86961632652,7443.07428979593,2356.55895510204,0.000108854221151599,9.08459745079626e-05,1.43020408163266e-06,3.57551020408164e-07,3.57551020408162e-09,0.5,300,500,0.045,5,1,0.1,0,10,116,0.9
3733,49.92,5956.86367346939,8780.064,248251733.156429,9296.962,1055115170.37851,9850.253,133250780.365417,0.892289432347453,4.64066201703724e-05,0.803689899281683,0,0.2,0,0.1,0,0.01,0,8290.56,152040.97,365250.123333333,100464.926341414,0.84504153395491,0.2,0,0.0111111111111111,0.00191919191919192,0.0751020408163265,6938.73051428573,7440.11587346937,1450.52195204082,2.5526471254637e-05,5.51422594539757e-05,0,0,0,0.6,300,500,0.045,5,1,0.1,0,10,116,0.9
3734,50,4430.52612244898,10833.524,347491145.584963,11435.862,1848613856.73695,11947.9106,98968049.7393072,0.889904457644235,4.22141063289899e-05,0.913857232819268,0,0.2,0,0.1,0,0.01,0,10236.38,241265.444,511430.242888889,94591.3888424242,0.85007320890168,0.2,0,0.0111111111111111,0.00191919191919192,0,5420.22675918367,5070.59220000002,1029.77311595919,1.36732973355726e-05,3.85976147435173e-05,0,0,0,0.7,300,500,0.045,5,1,0.1,0,10,116,0.9
3735,50,2832.50448979592,12368.564,268057919.32418,13011.75,1006029210.53488,13534.6804,75138114.9596531,0.891417447268077,1.4767835729997e-05,0.971289936133396,0,0.19992,1.28e-10,0.09996,3.27150617283949e-09,0.009996,1.05902695643302e-10,11700.16,305248.848,595887.799333333,141634.254840404,0.856770690424743,0.2,1.6e-06,0.0111030222222222,0.00191773656565657,0,2998.02398367347,3205.82051020409,540.94037126531,6.9668466910544e-06,2.13984094839097e-05,3.20000000000001e-07,8.00000000000001e-08,8.00000000000004e-10,0.8,300,500,0.045,5,1,0.1,0,10,116,0.9
3736,49.46,15129.7142857143,4521.572,61580846.8438531,4785.362,202709997.115246,6459.147,16435417414.7964,0.880392959225001,0.000103179301075497,0.438771515185559,1.42448979591837e-05,0.1964,3.60852653061224e-08,0.0982,1.17153427059713e-07,0.00982,4.20466309501946e-09,4244,51143.932,100856.299777778,1830989.62286263,0.834782404701897,0.1998,0.0001138,0.0107692888888889,0.00185601171717172,0.457551020408163,15940.386955102,17180.6134244898,7730.5509765306,6.01763804970267e-05,0.000160639754316365,1.46938775510204e-05,3.67346938775511e-06,3.6734693877551e-08,0.4,100,1000,0.045,5,1,0.1,0,10,116,0.9
3737,50,26143.2755102041,13263.944,72937149.7424531,13504.184,315416285.696142,13240.2838,2791551366.24937,0.953694434597436,4.47473064255179e-05,1.17322013733281,0.000621877551020408,0.11424,2.01329371428571e-06,0.05712,2.07418069236584e-06,0.005712,5.34960193559591e-08,12943.1,61877.014,92771.0204444444,401964.668830303,0.941923941626961,0.1684,0.0026304,0.00490453333333333,0.000751495757575758,0,26833.675167347,26388.9262693877,8228.3370566939,9.14419648618507e-06,0.000209447305951871,0.000405002448979592,0.000101250612244898,1.01250612244898e-06,0.5,100,1000,0.045,5,1,0.1,0,10,116,0.9
3738,50,15761.9285714286,19421.944,93304953.469898,19652.148,546229103.485556,18858.7432,14147656403.0734,0.973191577147858,4.1888275912084e-05,1.54938626559812,0.00111167346938776,0.06176,8.57863836734694e-07,0.03088,1.09136669992441e-06,0.003088,2.53181337221317e-08,19165.9,43577.49,80467.2084444445,3076855.07439192,0.963753303271154,0.0916,0.0011312,0.00169937777777778,0.000252394343434343,0,16280.2988408163,15429.2433632653,5136.97878138776,8.5222788353986e-06,0.00010153035899076,0.000503614693877551,0.000125903673469388,1.25903673469388e-06,0.6,100,1000,0.045,5,1,0.1,0,10,116,0.9
3739,50,12032.4902040816,23751.004,91977250.2248531,23975.874,583424438.360737,23136.0726,22486181819.9313,0.980801790029156,2.45502506042528e-05,1.71990014534303,0.00119183673469388,0.04288,4.92163265306123e-07,0.02144,6.44829428067523e-07,0.002144,1.39035508663214e-08,23537.14,33513.062,73289.3611111111,5235613.18244647,0.97186518264608,0.068,0.000788,0.000948444444444444,0.000135167676767677,0,12464.7697795919,11589.8378816327,2909.1852114694,7.06218367326672e-06,7.69840231888437e-05,0.000321332244897959,8.03330612244898e-05,8.03330612244898e-07,0.7,100,1000,0.045,5,1,0.1,0,10,116,0.9
3740,50,14604.9081632653,27068.58,91837783.7135714,27258.988,448685683.054687,26411.6868,17603285746.3935,0.985305738840213,2.80229831715824e-05,1.79706577285278,0.00103657142857143,0.04184,3.4359118367347e-07,0.02092,7.40791864953389e-07,0.002092,1.80604248219569e-08,26885.1,26051.75,54695.1902222222,6404872.33225455,0.979987433081256,0.0604,0.0006208,0.000901955555555556,0.000133217777777778,0,16171.7751020409,14999.7761795918,3383.83568751021,8.59024830952232e-06,7.87102835233563e-05,0.000513443265306123,0.000128360816326531,1.28360816326531e-06,0.8,100,1000,0.045,5,1,0.1,0,10,116,0.9
3741,47.6,16722.6224489796,4451.888,73278001.6741878,4763.994,316991967.391385,6477.271,13953937612.4782,0.872818517371242,0.000160376333828509,0.427475138094286,4.4734693877551e-05,0.20192,1.07363265306122e-09,0.10096,2.67786626354246e-08,0.010096,7.38097852405732e-10,4134.1,54717.764,133432.589555556,1842694.11382424,0.809094954287684,0.2096,2.71999999999999e-05,0.0113380444444444,0.0019574004040404,1.30612244897959,16634.9472,17508.8891469388,6900.72293163266,9.87002250492777e-05,0.000183504626648791,1.78938775510204e-06,4.47346938775511e-07,4.47346938775511e-09,0.4,200,1000,0.045,5,1,0.1,0,10,116,0.9
3742,50,13465.5595918367,12712.72,574688769.462617,13236.52,1679256681.36732,13231.6262,3715326093.35643,0.896708842717367,4.46068906492696e-05,1.08962674705016,0,0.18488,5.50789224489796e-07,0.09244,1.56824905013857e-07,0.009244,7.78412040687227e-09,12023.46,305795.894,441928.958666667,445963.127707071,0.873912862778328,0.2,0.0010784,0.00998497777777778,0.00168546343434343,0,14894.7902040817,14869.5334693877,6698.85351383672,1.43621070865241e-05,0.000114478226111316,4.06791836734694e-05,1.01697959183673e-05,1.01697959183673e-07,0.5,200,1000,0.045,5,1,0.1,0,10,116,0.9
3743,50,20005.6902040816,18876.776,457989759.594894,19378.602,1838861478.15179,18838.5802,12858022527.5735,0.929401803458934,2.66053298097386e-05,1.46771043376259,0,0.15448,1.78850220408163e-06,0.07724,7.53123918367347e-07,0.007724,2.80012167028354e-08,18154.94,297276.598,413504.332666667,3094440.72865253,0.913307917594044,0.2,0.0030272,0.0080216,0.00127546909090909,0,20656.8892081633,20133.3063224489,5196.94755302042,5.82588393175606e-06,0.000140787434600601,0.000173642448979592,4.34106122448979e-05,4.3410612244898e-07,0.6,200,1000,0.045,5,1,0.1,0,10,116,0.9
3744,50,15029.5220408163,23247.052,640816412.204996,23722.174,2415102207.47395,23121.7032,17309536327.1729,0.94850425038694,2.22962660086564e-05,1.6529280859707,0.000256163265306123,0.12488,1.71325453061225e-06,0.06244,1.40652367044596e-06,0.006244,4.60329305033014e-08,22616.78,235724.952,357662.323777778,5260483.77068687,0.934528505315303,0.1836,0.0029784,0.00575831111111111,0.000886311919191919,0,16257.7792816326,15328.979922449,2894.44135689794,7.03844853093006e-06,8.36566916884172e-05,0.000377005714285714,9.42514285714286e-05,9.42514285714286e-07,0.7,200,1000,0.045,5,1,0.1,0,10,116,0.9
3745,50,10593.9302040816,26533.744,591531858.655612,26979.2,2594460509.53755,26402.3798,14646532077.411,0.95955404505231,2.23384797968476e-05,1.7360363160123,0.000699428571428571,0.11072,2.03899820408163e-06,0.05536,1.92028238044848e-06,0.005536,5.07595825358929e-08,25979.78,187002.95,306065.941333333,6415907.87820404,0.947465408436737,0.1616,0.0026224,0.00468231111111111,0.000713402828282828,0,9365.16577959182,7859.98857142856,2179.60054077551,6.06154788332013e-06,5.22370968115678e-05,0.000409756734693878,0.000102439183673469,1.02439183673469e-06,0.8,200,1000,0.045,5,1,0.1,0,10,116,0.9
3746,47.14,14989.0404081633,4438.032,65270827.9992204,4749.076,302724114.710425,6470.5506,11169995075.433,0.871196679611953,0.000177208469510207,0.425154090212104,6.64897959183673e-05,0.20244,2.1389387755102e-09,0.10122,4.12113786848074e-08,0.010122,1.12040995820918e-09,4112.02,55359.958,133049.881777778,1848724.78282222,0.807341373558213,0.2122,4.27999999999999e-05,0.0114036222222222,0.0019681602020202,2.20448979591837,12679.3067102041,11719.9802285714,6179.33351595918,0.000101729562053535,0.00015486331122304,2.6595918367347e-06,6.64897959183675e-07,6.64897959183677e-09,0.4,300,1000,0.045,5,1,0.1,0,10,116,0.9
3747,50,16942.0146938776,12405.08,637592777.71422,13066.29,3337473353.96827,13188.5114,3292686646.42943,0.885683937219855,5.09727016947897e-05,1.05985755343919,0,0.19976,3.68326530612246e-10,0.09988,9.41392592592588e-09,0.009988,3.04740409912359e-10,11694.16,343400.208,639878.836666667,448515.211484849,0.852029539369747,0.2,4.80000000000001e-06,0.0110868444444444,0.00191482585858586,0,17685.1706122449,17403.0498979592,7164.0368367755,1.47552679168552e-05,0.000143812887866758,9.20816326530614e-07,2.30204081632653e-07,2.30204081632654e-09,0.5,300,1000,0.045,5,1,0.1,0,10,116,0.9
3748,50,12917.7959183673,18344.352,1522613932.73298,19120.79,3945267354.13002,18802.462,12499022602.1018,0.89639232042907,2.35165296036828e-05,1.40281127856341,0,0.18544,6.93809632653061e-07,0.09272,1.0844092920131e-07,0.009272,6.71247757159307e-09,17354,640558.326,955972.636222222,3074286.7648,0.871983539794992,0.2,0.0011616,0.0100794666666667,0.00169875878787879,0,14985.4441795918,14077.7645918367,3123.92428979594,7.64997010451102e-06,9.63833903340991e-05,4.03330612244897e-05,1.00832653061224e-05,1.00832653061224e-07,0.6,300,1000,0.045,5,1,0.1,0,10,116,0.9
