run,villages-point-mean,population-point-var,population-stability-mean-5-mean,population-stability-var-5-var,population-stability-mean-10-mean,population-stability-var-10-var,population-stability-mean-100-mean,population-stability-var-100-var,population-trend-5-mean,population-trend-10-var,population-trend-100-mean,matrilocal-point-var,matrilocal-stability-mean-5-mean,matrilocal-stability-var-5-var,matrilocal-stability-mean-10-mean,matrilocal-stability-var-10-var,matrilocal-stability-mean-100-mean,matrilocal-stability-var-100-var,population-point-mean,population-stability-var-5-mean,population-stability-var-10-mean,population-stability-var-100-mean,population-trend-10-mean,matrilocal-point-mean,matrilocal-stability-var-5-mean,matrilocal-stability-var-10-mean,matrilocal-stability-var-100-mean,villages-point-var,population-stability-mean-5-var,population-stability-mean-10-var,population-stability-mean-100-var,population-trend-5-var,population-trend-100-var,matrilocal-stability-mean-5-var,matrilocal-stability-mean-10-var,matrilocal-stability-mean-100-var,growth_rate,warfare_pressure,carrying_capacity,yearly_warfare_mortality,sizeX,allow_matrilocal,matrilocal_pressure,change_residence_pause,sizeY,newborn_male_bias,preferred_marriage_weight
3621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,200,1000,0.005,5,1,0.1,0,10,116,0.9
3622,2.24,1013495.63265306,498.968,2874.77345306123,499.542,13128.236991736,510.4072,3341130.05869536,0.23790621270781,0.181678048515931,0.224317386989329,0.186122448979592,0.24,0,0.24,0,0.2424,0.000227555555555556,498.2,21.296,41.9651111111111,665.206242424242,0.236980286206638,0.24,0,0,0.00213333333333333,19.4922448979592,1012182.67977143,1011481.36289388,1040157.49837567,0.18296861496369,0.165407242826202,0.186122448979592,0.186122448979592,0.18523493877551,0.5,200,1000,0.005,5,1,0.1,0,10,116,0.9
3623,50,22876.1146938776,19617.708,1205822.41930204,19624.14,4820213.40490925,19642.311,67045234.2291086,0.999828588019963,4.84838949644138e-05,0.99710475391927,0.000627591836734694,0.02496,2.70393469387755e-08,0.02612,2.65717309145881e-08,0.022904,7.27054910931621e-08,19617.74,971.578,2663.95022222222,12901.3519212121,0.999076305727444,0.0264,0.0002112,0.000255555555555556,0.000491369696969697,0,22231.8534040817,18713.2787755102,4632.252527551,1.48128467414351e-05,9.81365037149527e-05,0.000416365714285714,0.000428311836734694,5.76232489795918e-05,0.6,200,1000,0.005,5,1,0.1,0,10,116,0.9
3624,50,18108.0510204082,24089.832,4094444.86096327,24086.396,19358721.9788715,24105.0672,47403118.2502608,1.00059261741433,4.66645023011101e-05,1.00008696550153,0.000636734693877551,0.01936,3.31892244897959e-08,0.01924,5.15718820861678e-08,0.016552,3.99766386680243e-08,24096.1,1315.716,3883.24755555556,12951.9881292929,1.00036079450574,0.02,0.0001784,0.000246666666666667,0.000347211313131313,0,16675.5336489796,14580.4779428572,2598.49146546936,1.26323157868052e-05,5.90478273627554e-05,0.000392724897959184,0.000252063673469388,3.82572408163265e-05,0.7,200,1000,0.005,5,1,0.1,0,10,116,0.9
3625,50,13679.0269387755,27377.724,1755193.3282,27373.74,13050611.2052656,27384.1036,38721848.0004677,1.00052845114874,2.57982418697408e-05,1.00013139190161,0.000375510204081633,0.01368,2.41789387755102e-08,0.01324,2.25129473418997e-08,0.014484,1.38235243967192e-08,27386.44,1080.058,2947.93288888889,12301.1175151515,1.00056854354548,0.016,0.0001408,0.0001752,0.000288076767676768,0,11293.9851265306,9609.04163265312,1683.5123745306,8.22996369062917e-06,3.31625050413077e-05,0.000178997551020408,0.000121451428571429,2.95283102040816e-05,0.8,200,1000,0.005,5,1,0.1,0,10,116,0.9
3626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,300,1000,0.005,5,1,0.1,0,10,116,0.9
3627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,300,1000,0.005,5,1,0.1,0,10,116,0.9
3628,32.98,1244994.01469388,12098.212,367693.242322449,12109.952,3278199.99960695,12406.4578,2305743525.78887,0.998586332904111,5.44347716452497e-05,0.947151556456521,0.00304167346938776,0.09964,8.22238204081633e-07,0.09966,3.54585377173092e-07,0.091828,5.76226479497761e-07,12090.16,530.118,1202.86222222222,61751.3090525253,0.996834791988671,0.1046,0.0010416,0.00116251111111111,0.00213859151515152,7.85673469387755,1240347.75577143,1237955.6874449,1219886.95944608,2.04874534918996e-05,0.000635858694693714,0.00199733714285714,0.00182594326530612,0.00025866613877551,0.6,300,1000,0.005,5,1,0.1,0,10,116,0.9
3629,50,20805.6902040816,23989.7,1958698.23745306,23989.992,21649281.8723378,23988.4228,42896183.1620378,1.00026330776595,3.94579792302916e-05,1.0002461124198,0.000768,0.0336,2.9665306122449e-08,0.03408,3.17131690602167e-08,0.031288,1.46389918539091e-07,23993.06,1148.364,3515.14088888889,12160.3322060606,1.00021767244708,0.0344,0.00022,0.000282133333333333,0.000688924444444445,0,19496.3906122449,16499.5644244898,2988.32811853059,1.15673251276262e-05,6.91554978991696e-05,0.000660244897959184,0.000590034285714286,0.000102516179591837,0.7,300,1000,0.005,5,1,0.1,0,10,116,0.9
3630,50,10012,27323.42,880632.171710204,27317.03,4602659.10490648,27322.4278,14098412.105497,0.999976798087009,1.99896946412197e-05,0.999861436369335,0.000626285714285714,0.02752,1.56839183673469e-08,0.0288,6.88789639707735e-08,0.025248,1.62912138794667e-07,27322,885.282,2468.398,9473.68774343435,1.00063270396494,0.0232,0.0001776,0.000316977777777778,0.000575983838383838,0,8254.72040816326,7894.8764285714,1730.97012363264,6.76967739126975e-06,2.45096937009843e-05,0.000512417959183674,0.000472326530612245,8.26066285714286e-05,0.8,300,1000,0.005,5,1,0.1,0,10,116,0.9
3631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,100,500,0.015,5,1,0.1,0,10,116,0.9
3632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,100,500,0.015,5,1,0.1,0,10,116,0.9
3633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,100,500,0.015,5,1,0.1,0,10,116,0.9
3634,2.74,1598187.29836735,582.764,8556.60561632653,581.272,67793.3395644243,593.3884,1157734491.97217,0.221195068687767,0.177173673555652,0.219566482533916,0.175102040816327,0.22,0,0.22,0,0.2376,0.000227555555555556,583.74,31.636,63.0804444444445,4998.70588686869,0.221286121278383,0.22,0,0,0.00213333333333333,34.4820408163265,1591898.41582041,1581618.5036898,1562179.04440555,0.177021226621572,0.174484226930392,0.175102040816327,0.175102040816327,0.182688,0.7,100,500,0.015,5,1,0.1,0,10,116,0.9
3635,49,104211.340408163,12908.088,112194.380363265,12908.956,1206405.43901557,12944.0294,18355391.7203391,1.00047274754032,3.92631217496922e-05,0.99584478901334,0.00129697959183674,0.08636,1.07281469387755e-07,0.08542,2.566030239355e-07,0.083006,2.29870349315668e-07,12912.08,308.338,1000.46533333333,5621.19165050505,0.999978631730445,0.0864,0.0003996,0.000578733333333333,0.00144591818181818,1.14285714285714,101577.438628571,94865.5380244898,82186.1212261632,8.86168142188453e-06,0.0001565525910446,0.00124925551020408,0.000914248571428572,0.000209637718367347,0.8,100,500,0.015,5,1,0.1,0,10,116,0.9
3636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,200,500,0.015,5,1,0.1,0,10,116,0.9
3637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,200,500,0.015,5,1,0.1,0,10,116,0.9
3638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,200,500,0.015,5,1,0.1,0,10,116,0.9
3639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,200,500,0.015,5,1,0.1,0,10,116,0.9
3640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,200,500,0.015,5,1,0.1,0,10,116,0.9
3641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,300,500,0.015,5,1,0.1,0,10,116,0.9
3642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,300,500,0.015,5,1,0.1,0,10,116,0.9
3643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,300,500,0.015,5,1,0.1,0,10,116,0.9
3644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,300,500,0.015,5,1,0.1,0,10,116,0.9
3645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,300,500,0.015,5,1,0.1,0,10,116,0.9
3646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,100,1000,0.015,5,1,0.1,0,10,116,0.9
3647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,100,1000,0.015,5,1,0.1,0,10,116,0.9
3648,38.48,1455158.59142857,14377.748,247284.874812245,14390.264,4630761.31781628,14607.8068,2771082611.18667,0.998428600882445,4.71388107667046e-05,0.965739197793514,0.00246632653061225,0.07884,3.47761469387755e-07,0.07712,3.00467212899975e-07,0.069114,1.89762247377548e-07,14366.02,449.722,1632.52355555556,46921.1164040404,0.996788357656896,0.077,0.0007176,0.000913422222222222,0.00151755616161616,8.74448979591837,1460650.0029551,1458728.97051429,1352607.92554465,9.51741228757547e-06,0.000654855629693925,0.00169405551020408,0.00107798530612245,0.000162749391836735,0.6,100,1000,0.015,5,1,0.1,0,10,116,0.9
3649,50,19772.5914285714,23997.304,1019387.70545306,24003.672,9657033.91957793,24001.491,66141258.2086895,0.99987411729363,2.80529233753606e-05,1.00037737844285,0.000830857142857143,0.03232,8.02377142857143e-08,0.03184,5.36300327538423e-08,0.029912,1.09298249932847e-07,23995.98,984.984,2547.50533333333,13758.457440404,0.99932981413491,0.0324,0.0002752,0.000311111111111111,0.000637834343434343,0,18752.7105959184,18321.8873632653,2434.85780918367,9.96537371609305e-06,4.53426917114225e-05,0.000577201632653061,0.00049858612244898,9.21390367346939e-05,0.7,100,1000,0.015,5,1,0.1,0,10,116,0.9
3650,50,15453.2983673469,27325.616,849486.465718367,27321.17,8341594.84221844,27327.64,24719746.6733158,1.00038376216432,2.29774867002117e-05,0.999987170116304,0.000594938775510204,0.02336,7.01054693877551e-08,0.02336,4.19802590073066e-08,0.027892,8.84815916070205e-08,27331.26,759.986,2753.86333333333,11092.4896282828,1.00044816095529,0.0264,0.0002408,0.000270577777777778,0.000584928484848485,0,17329.6405551021,15372.0654081633,1910.98211020407,5.24185694896529e-06,3.74132951341742e-05,0.000330684081632653,0.000327745306122449,0.000142527689795918,0.8,100,1000,0.015,5,1,0.1,0,10,116,0.9
3651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,200,1000,0.015,5,1,0.1,0,10,116,0.9
3652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,200,1000,0.015,5,1,0.1,0,10,116,0.9
3653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,200,1000,0.015,5,1,0.1,0,10,116,0.9
3654,3.14,6981462.28408163,1361.8,13484.6098,1361.4,30273.9557772739,1358.6454,1662462.60802872,0.25993560555639,0.197159656898121,0.262063875482015,0.196326530612245,0.26,0,0.26,0,0.26,0,1361.04,46.014,73.2577777777778,567.978167676768,0.260539296974366,0.26,0,0,0,36.6942857142857,6992846.95183673,6991177.85306122,6966935.91395188,0.196238810344955,0.199544199524612,0.196326530612245,0.196326530612245,0.196326530612245,0.7,200,1000,0.015,5,1,0.1,0,10,116,0.9
3655,49.98,54065.4106122449,26732.852,2592363.69448571,26741.052,16016925.9458112,26779.177,63370789.9659706,1.00018851632362,2.37576824897299e-05,0.998327256649551,0.00326530612244898,0.09192,8.43892244897959e-08,0.09084,1.93558970017637e-07,0.08514,1.07080172009104e-06,26737.24,1007.302,3092.43866666667,13808.7158242424,0.999110943407945,0.092,0.0003416,0.000534844444444445,0.00157564848484848,0.02,48979.9147918367,44108.8392816327,16687.5895969388,7.57444022486093e-06,8.09146704911329e-05,0.00305860571428571,0.00306319836734694,0.00128539632653061,0.8,200,1000,0.015,5,1,0.1,0,10,116,0.9
3656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,300,1000,0.015,5,1,0.1,0,10,116,0.9
3657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,300,1000,0.015,5,1,0.1,0,10,116,0.9
3658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,300,1000,0.015,5,1,0.1,0,10,116,0.9
3659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,300,1000,0.015,5,1,0.1,0,10,116,0.9
3660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,300,1000,0.015,5,1,0.1,0,10,116,0.9
3661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,100,500,0.025,5,1,0.1,0,10,116,0.9
3662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,100,500,0.025,5,1,0.1,0,10,116,0.9
3663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,100,500,0.025,5,1,0.1,0,10,116,0.9
3664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,100,500,0.025,5,1,0.1,0,10,116,0.9
3665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,100,500,0.025,5,1,0.1,0,10,116,0.9
3666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,200,500,0.025,5,1,0.1,0,10,116,0.9
3667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,200,500,0.025,5,1,0.1,0,10,116,0.9
3668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,200,500,0.025,5,1,0.1,0,10,116,0.9
3669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,200,500,0.025,5,1,0.1,0,10,116,0.9
3670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,200,500,0.025,5,1,0.1,0,10,116,0.9
3671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,300,500,0.025,5,1,0.1,0,10,116,0.9
3672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,300,500,0.025,5,1,0.1,0,10,116,0.9
3673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,300,500,0.025,5,1,0.1,0,10,116,0.9
3674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,300,500,0.025,5,1,0.1,0,10,116,0.9
3675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,300,500,0.025,5,1,0.1,0,10,116,0.9
3676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,100,1000,0.025,5,1,0.1,0,10,116,0.9
3677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,100,1000,0.025,5,1,0.1,0,10,116,0.9
3678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,100,1000,0.025,5,1,0.1,0,10,116,0.9
3679,37.22,3510736.44122449,16832.628,843997.534795918,16844.404,6626155.39371449,17118.2318,3788176022.57181,0.999030433463509,4.10039400601918e-05,0.965528309855845,0.00401261224489796,0.12908,5.64817795918367e-07,0.12786,3.03665419501134e-07,0.128902,4.50223924161383e-07,16824.26,623.93,1892.768,60298.2002767677,0.99730154928338,0.1358,0.0008884,0.000983666666666667,0.00206235131313131,13.2771428571429,3487076.85062857,3482839.40569796,3451363.48958649,1.09947237925567e-05,0.000706954181756962,0.00342370775510204,0.00285787795918367,0.00163894550612245,0.7,100,1000,0.025,5,1,0.1,0,10,116,0.9
3680,50,9244.42,27115.064,1971819.86281224,27108.104,5061306.0689677,27100.576,15348211.416111,1.00026206960866,2.17201473668443e-05,0.999970071434319,0.00318955102040816,0.06464,6.67454693877551e-08,0.06408,7.90334371378181e-08,0.062136,3.57967444654752e-07,27116.78,1239.762,2357.37644444444,8895.09551919192,1.00088358116027,0.0632,0.0002912,0.000379733333333333,0.000917866666666667,0,6837.85541224489,6108.74528979593,3346.46006122447,9.70477158771164e-06,3.42672792736773e-05,0.00275092897959184,0.00253387102040816,0.00192427500408163,0.8,100,1000,0.025,5,1,0.1,0,10,116,0.9
3681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,200,1000,0.025,5,1,0.1,0,10,116,0.9
3682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,200,1000,0.025,5,1,0.1,0,10,116,0.9
3683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,200,1000,0.025,5,1,0.1,0,10,116,0.9
3684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,200,1000,0.025,5,1,0.1,0,10,116,0.9
3685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,200,1000,0.025,5,1,0.1,0,10,116,0.9
3686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,300,1000,0.025,5,1,0.1,0,10,116,0.9
3687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,300,1000,0.025,5,1,0.1,0,10,116,0.9
3688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,300,1000,0.025,5,1,0.1,0,10,116,0.9
3689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,300,1000,0.025,5,1,0.1,0,10,116,0.9
3690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,300,1000,0.025,5,1,0.1,0,10,116,0.9
3691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,100,500,0.035,5,1,0.1,0,10,116,0.9
3692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,100,500,0.035,5,1,0.1,0,10,116,0.9
3693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,100,500,0.035,5,1,0.1,0,10,116,0.9
3694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,100,500,0.035,5,1,0.1,0,10,116,0.9
3695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,100,500,0.035,5,1,0.1,0,10,116,0.9
3696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,200,500,0.035,5,1,0.1,0,10,116,0.9
3697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,200,500,0.035,5,1,0.1,0,10,116,0.9
3698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,200,500,0.035,5,1,0.1,0,10,116,0.9
3699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,200,500,0.035,5,1,0.1,0,10,116,0.9
3700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,200,500,0.035,5,1,0.1,0,10,116,0.9
3701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,300,500,0.035,5,1,0.1,0,10,116,0.9
3702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,300,500,0.035,5,1,0.1,0,10,116,0.9
3703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,300,500,0.035,5,1,0.1,0,10,116,0.9
3704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,300,500,0.035,5,1,0.1,0,10,116,0.9
3705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,300,500,0.035,5,1,0.1,0,10,116,0.9
3706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,100,1000,0.035,5,1,0.1,0,10,116,0.9
3707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,100,1000,0.035,5,1,0.1,0,10,116,0.9
3708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,100,1000,0.035,5,1,0.1,0,10,116,0.9
3709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,100,1000,0.035,5,1,0.1,0,10,116,0.9
3710,41.02,4361479.16285714,21036.52,1228435.84522857,21048.844,8342585.70899471,21331.6442,11042618566.4349,0.998820502906679,4.75868014419771e-05,0.971040069806236,0.00263187755102041,0.1336,2.76871387755102e-07,0.13442,3.80444721088435e-07,0.139034,2.74192685038345e-07,21023.98,981.974,2783.31555555556,83421.9295858586,0.997795017489668,0.1374,0.0006898,0.000946644444444444,0.00177340424242424,13.7751020408163,4363644.49632653,4345149.76292245,3876364.708282,1.19892377155584e-05,0.000843975554765962,0.00232,0.00221702408163265,0.00131267004489796,0.8,100,1000,0.035,5,1,0.1,0,10,116,0.9
3711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,200,1000,0.035,5,1,0.1,0,10,116,0.9
3712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,200,1000,0.035,5,1,0.1,0,10,116,0.9
3713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,200,1000,0.035,5,1,0.1,0,10,116,0.9
3714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,200,1000,0.035,5,1,0.1,0,10,116,0.9
3715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,200,1000,0.035,5,1,0.1,0,10,116,0.9
3716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,300,1000,0.035,5,1,0.1,0,10,116,0.9
