run,villages-point-mean,population-point-var,population-stability-mean-5-mean,population-stability-var-5-var,population-stability-mean-10-mean,population-stability-var-10-var,population-stability-mean-100-mean,population-stability-var-100-var,population-trend-5-mean,population-trend-10-var,population-trend-100-mean,matrilocal-point-var,matrilocal-stability-mean-5-mean,matrilocal-stability-var-5-var,matrilocal-stability-mean-10-mean,matrilocal-stability-var-10-var,matrilocal-stability-mean-100-mean,matrilocal-stability-var-100-var,population-point-mean,population-stability-var-5-mean,population-stability-var-10-mean,population-stability-var-100-mean,population-trend-10-mean,matrilocal-point-mean,matrilocal-stability-var-5-mean,matrilocal-stability-var-10-mean,matrilocal-stability-var-100-mean,villages-point-var,population-stability-mean-5-var,population-stability-mean-10-var,population-stability-mean-100-var,population-trend-5-var,population-trend-100-var,matrilocal-stability-mean-5-var,matrilocal-stability-mean-10-var,matrilocal-stability-mean-100-var,growth_rate,warfare_pressure,carrying_capacity,yearly_warfare_mortality,sizeX,allow_matrilocal,matrilocal_pressure,change_residence_pause,sizeY,newborn_male_bias,preferred_marriage_weight
3715,22.94,728675.55755102,10262.668,1465954155.34404,10712.124,11652255804.1904,18609.9488,7947473199444.38,0.926843078159358,0.000880215713013473,0.363676315955449,0.00394371428571429,0.33696,3.27342873469388e-06,0.32792,1.43274258301839e-06,0.226086,1.09009397953649e-06,9873.44,96370.562,308913.949777778,24345229.6392566,0.857323096764897,0.3446,0.0017872,0.00189471111111111,0.00472127737373737,3.56775510204082,650020.020587755,595912.307983674,173971.070729143,0.000354552140216997,0.000985322256754245,0.00187856979591837,0.000755952653061224,4.03224530612245e-05,0.8,200,1000,0.035,5,1,0.1,0,10,116,0.9
3716,0,0,0,0,0,0,746.218,14053959263.3108,0,0,0,0,0,0,0,0,0.16529,3.14019216695515e-05,0,0,0,1850729.21762424,0,0,0,0,0.0804043783838384,0,0,0,1661.79492653061,0,0,0,0,0.000112266632653061,0.4,300,1000,0.035,5,1,0.1,0,10,116,0.9
3717,0,0,0,0,0,0,3531.4168,274218581843.025,0,0,0,0,0,0,0,0,0.233212,3.2312597902064e-05,0,0,0,19125118.6706222,0,0,0,0,0.0828935802020202,0,0,0,17891.4289405714,0,0,0,0,0.000229304751020408,0.5,300,1000,0.035,5,1,0.1,0,10,116,0.9
3718,0,0,0,0,0,0,6639.182,675576876714.049,0,0,0,0,0,0,0,0,0.280674,1.80019720782769e-05,0,0,0,42349240.3788323,0,0,0,0,0.0795035509090909,0,0,0,57411.9275836735,0,0,0,0,0.000150337065306122,0.6,300,1000,0.035,5,1,0.1,0,10,116,0.9
3719,0,0,0,0,0,0,10252.2132,3376424512707.89,0,0,0,0,0,0,0,0,0.334728,3.0244182739358e-05,0,0,0,58545777.9265939,0,0,0,0,0.0704041115151515,0,0,0,84673.4228752653,0,0,0,0,0.000229158791836735,0.7,300,1000,0.035,5,1,0.1,0,10,116,0.9
3720,4.92,726631.152653061,1365.276,8279955710.02296,2078.476,78386707554.84,14427.334,26711088438200.2,0.403696047144938,0.0229458956067184,0.0337890209804463,0.077115306122449,0.86332,0.00385243430697959,0.82448,0.00144170510395566,0.353242,0.000163466188201607,913.48,165789.35,782109.921333333,54684189.1428929,0.229317502833976,0.833,0.0215046,0.0183797777777778,0.0444440935353535,10.7689795918367,890427.11002449,974294.273697959,277724.198959184,0.0405234891884098,0.000992211627665958,0.0188278546938776,0.0117262546938776,0.000493078404081633,0.8,300,1000,0.035,5,1,0.1,0,10,116,0.9
3721,0,0,0,0,0,0,244.4902,752805755.863014,0,0,0,0,0,0,0,0,0.136528,6.76068796181148e-05,0,0,0,297106.993662626,0,0,0,0,0.0739680060606061,0,0,0,253.902630571429,0,0,0,0,0.000164713485714286,0.4,100,500,0.045,5,1,0.1,0,10,116,0.9
3722,0,0,0,0,0,0,1391.0498,15953244576.0027,0,0,0,0,0,0,0,0,0.198562,5.0214732567519e-05,0,0,0,4204370.95127071,0,0,0,0,0.0837163076767677,0,0,0,1998.29506322449,0,0,0,0,0.000223191383673469,0.5,100,500,0.045,5,1,0.1,0,10,116,0.9
3723,0,0,0,0,0,0,2878.3586,76061133707.7517,0,0,0,0,0,0,0,0,0.24863,4.2113955213209e-05,0,0,0,10626499.6163172,0,0,0,0,0.0840829852525252,0,0,0,8520.11250208163,0,0,0,0,0.000299334387755102,0.6,100,500,0.045,5,1,0.1,0,10,116,0.9
3724,0,0,0,0,0,0,4471.6936,84506915570.0668,0,0,0,0,0,0,0,0,0.304112,6.82836592966872e-05,0,0,0,16010658.1518586,0,0,0,0,0.0829677086868687,0,0,0,22294.8744684082,0,0,0,0,0.000687081485714286,0.7,100,500,0.045,5,1,0.1,0,10,116,0.9
3725,0.04,353.78,10.576,1632927.88507755,40.654,77354012.0806797,6285.1158,595616629574.861,0.00866449511400652,0.00167192816635161,0.000197813638729828,0.02,0.076,0.00553469387755102,0.221,0.0125922891890632,0.351732,2.70304545086213e-05,2.66,396.632,4855.55133333333,18237573.9670283,0.00578260869565217,0.02,0.024,0.109003288888889,0.0725356129292929,0.08,1456.50063673469,4879.27151428572,43527.1373799592,0.00375367377903214,1.95651178337675e-06,0.052065306122449,0.0732522857142857,0.000496799363265306,0.8,100,500,0.045,5,1,0.1,0,10,116,0.9
3726,0,0,0,0,0,0,244.006,988542414.095243,0,0,0,0,0,0,0,0,0.13627,7.61064043642644e-05,0,0,0,295156.682549495,0,0,0,0,0.0742376086868687,0,0,0,339.13493877551,0,0,0,0,0.000184810714285714,0.4,200,500,0.045,5,1,0.1,0,10,116,0.9
3727,0,0,0,0,0,0,1201.607,32711926317.1912,0,0,0,0,0,0,0,0,0.185934,1.98455307770531e-05,0,0,0,3754043.30829697,0,0,0,0,0.0827727472727273,0,0,0,3272.22789489796,0,0,0,0,0.000104273310204082,0.5,200,500,0.045,5,1,0.1,0,10,116,0.9
3728,0,0,0,0,0,0,2268.852,60674879884.6824,0,0,0,0,0,0,0,0,0.21872,2.36973578612511e-05,0,0,0,9294469.11835151,0,0,0,0,0.0832831898989899,0,0,0,7874.79849795918,0,0,0,0,0.00018416693877551,0.6,200,500,0.045,5,1,0.1,0,10,116,0.9
3729,0,0,0,0,0,0,3198.0724,97198767772.2874,0,0,0,0,0,0,0,0,0.247094,2.80371399970507e-05,0,0,0,14660077.0500404,0,0,0,0,0.0839560632323232,0,0,0,12312.0751206531,0,0,0,0,0.000245216902040816,0.7,200,500,0.045,5,1,0.1,0,10,116,0.9
3730,0,0,0,0,0,0,4122.771,135296875728.566,0,0,0,0,0,0,0,0,0.267598,2.84679834455477e-05,0,0,0,19467512.9523495,0,0,0,0,0.0818015852525253,0,0,0,29496.4621765306,0,0,0,0,0.000292531628571429,0.8,200,500,0.045,5,1,0.1,0,10,116,0.9
3731,0,0,0,0,0,0,241.1066,1079829385.03468,0,0,0,0,0,0,0,0,0.132928,9.14073228294655e-05,0,0,0,291915.004705051,0,0,0,0,0.0725191696969697,0,0,0,385.810386163265,0,0,0,0,0.000199845730612245,0.4,300,500,0.045,5,1,0.1,0,10,116,0.9
3732,0,0,0,0,0,0,1170.1534,31194139477.0719,0,0,0,0,0,0,0,0,0.183198,3.53640193406488e-05,0,0,0,3670108.59364242,0,0,0,0,0.0825275117171717,0,0,0,3980.16996167347,0,0,0,0,0.000200118567346939,0.5,300,500,0.045,5,1,0.1,0,10,116,0.9
3733,0,0,0,0,0,0,2126.6784,56568227606.1805,0,0,0,0,0,0,0,0,0.21167,2.6940738225725e-05,0,0,0,8915090.35686869,0,0,0,0,0.0833886321212121,0,0,0,6319.35517697959,0,0,0,0,0.000216536020408163,0.6,300,500,0.045,5,1,0.1,0,10,116,0.9
3734,0,0,0,0,0,0,2982.1474,128479217375.625,0,0,0,0,0,0,0,0,0.233148,2.60131478876323e-05,0,0,0,13995782.1106687,0,0,0,0,0.0820124408080808,0,0,0,10250.869093102,0,0,0,0,0.000205973159183674,0.7,300,500,0.045,5,1,0.1,0,10,116,0.9
3735,0,0,0,0,0,0,3841.6738,199362491561.633,0,0,0,0,0,0,0,0,0.25964,2.97232167480443e-05,0,0,0,18823711.908701,0,0,0,0,0.0824015793939394,0,0,0,21446.9781424082,0,0,0,0,0.000359700816326531,0.8,300,500,0.045,5,1,0.1,0,10,116,0.9
3736,0,0,0,0,0,0,816.1522,21050141551.1727,0,0,0,0,0,0,0,0,0.167596,3.76338287292957e-05,0,0,0,1999653.51520202,0,0,0,0,0.0788030339393939,0,0,0,2315.40059710204,0,0,0,0,0.000128466514285714,0.4,100,1000,0.045,5,1,0.1,0,10,116,0.9
3737,0,0,0,0,0,0,5487.139,242624158958.259,0,0,0,0,0,0,0,0,0.30233,4.00520579890692e-05,0,0,0,21342204.3723737,0,0,0,0,0.0819161080808081,0,0,0,19924.5430908163,0,0,0,0,0.000254045,0.5,100,1000,0.045,5,1,0.1,0,10,116,0.9
3738,18.94,227206.163265306,5478.388,352954708.78031,5944.68,2124979868.44043,12780.2074,1782711071972.61,0.868288312529402,0.000727450444432677,0.258718615960722,0.00241734693877551,0.45392,3.01945893877551e-06,0.4183,1.19011047563618e-05,0.23488,4.83018503265031e-06,5094.8,93435.836,319035.123111111,18220368.282802,0.752999295423252,0.467,0.0016432,0.00427624444444445,0.00949987757575758,1.32285714285714,234691.331281633,220896.529387755,50318.0547053469,0.000226491750420736,0.000594881328292393,0.0018192587755102,0.00185213265306122,6.41089795918368e-05,0.6,100,1000,0.045,5,1,0.1,0,10,116,0.9
3739,33.22,260034.5,14065.384,93831010.5484122,14317.858,783934838.191505,19075.3906,1279737359174.63,0.97128940025165,7.84549306795884e-05,0.577449912816171,0.00162465306122449,0.21268,4.1405306122449e-07,0.21054,1.18717249937012e-06,0.169294,3.47693025977149e-07,13857.5,27091.266,96380.6633333333,9143949.64738384,0.937895636023183,0.2172,0.000798,0.00120677777777778,0.00295980505050505,3.64448979591837,248732.930351021,242636.217179592,91766.1852261634,2.7433559818501e-05,0.000450744283289643,0.000793895510204082,0.000363477959183674,2.12597591836735e-05,0.7,100,1000,0.045,5,1,0.1,0,10,116,0.9
3740,44.24,845061.90244898,21949.148,20551041.6060245,22105.658,190619656.652176,24668.5062,1106238950256.37,0.988982210628498,2.68837142681935e-05,0.800034305639452,0.00193571428571429,0.15672,5.27098326530612e-07,0.15626,4.80840978080121e-07,0.139822,2.93970060594608e-07,21828.66,9921.436,38189.6411111111,2547004.20723838,0.974500695673252,0.155,0.0006342,0.000808288888888889,0.00209545555555556,5.45142857142857,837796.336016327,830477.097995918,245808.964077102,8.14970922891096e-06,0.00119506259229031,0.00079457306122449,0.00039138,3.95584857142857e-05,0.8,100,1000,0.045,5,1,0.1,0,10,116,0.9
3741,0,0,0,0,0,0,743.3758,17981529027.5852,0,0,0,0,0,0,0,0,0.16202,3.37209798105922e-05,0,0,0,1852401.01396566,0,0,0,0,0.0789449519191919,0,0,0,1700.55015138776,0,0,0,0,0.000129772653061224,0.4,200,1000,0.045,5,1,0.1,0,10,116,0.9
3742,0,0,0,0,0,0,3715.613,255130898298.857,0,0,0,0,0,0,0,0,0.241114,5.91704766828453e-05,0,0,0,19731624.9864586,0,0,0,0,0.0845038345454545,0,0,0,14474.9035071429,0,0,0,0,0.000261411024489796,0.5,200,1000,0.045,5,1,0.1,0,10,116,0.9
3743,0,0,0,0,0,0,7298.133,624170689872.941,0,0,0,0,0,0,0,0,0.296172,2.29671580094316e-05,0,0,0,43003119.0320141,0,0,0,0,0.0775708953535354,0,0,0,65134.4526704082,0,0,0,0,0.000245061240816326,0.6,200,1000,0.045,5,1,0.1,0,10,116,0.9
3744,0.38,19768.7689795918,112.74,1184100649.7272,312.372,26408029310.6387,11594.2032,12131342114309.3,0.0459839758411143,0.00319104428862697,0.00183895143187894,0.122857142857143,0.30084,0.0147852186122449,0.50854,0.010681382254132,0.364078,6.06698968320146e-05,43.92,13063.288,111312.356888889,52407695.4116364,0.0213799252310007,0.14,0.084336,0.162900777777778,0.065633521010101,1.30163265306122,63418.1,161651.943281633,243083.059581388,0.0138862914697761,3.48023401990163e-05,0.143008667755102,0.0904222126530612,0.000448085832653061,0.7,200,1000,0.045,5,1,0.1,0,10,116,0.9
3745,14.74,1252266.30857143,5248.572,5588290645.20098,5946.536,48190896071.1639,16292.733,17593699979580.5,0.794958500961228,0.00546830314690251,0.172493128903834,0.0161030612244898,0.57332,2.35544377142857e-05,0.52564,4.8473189909801e-05,0.280156,2.34749008990813e-05,4670.76,212275.106,735822.385777778,39067442.8460788,0.641858065023972,0.627,0.0041052,0.00675151111111111,0.0139785183838384,5.25755102040816,1177056.10613878,1132475.71582041,239103.207033673,0.00338185828173683,0.00169799624460764,0.00834409959183673,0.00462839836734694,0.000208492310204082,0.8,200,1000,0.045,5,1,0.1,0,10,116,0.9
3746,0,0,0,0,0,0,749.4682,12028387473.2391,0,0,0,0,0,0,0,0,0.165606,5.56046655607562e-05,0,0,0,1852402.83658384,0,0,0,0,0.080195942020202,0,0,0,1170.6889497551,0,0,0,0,0.000195194044897959,0.4,300,1000,0.045,5,1,0.1,0,10,116,0.9
3747,0,0,0,0,0,0,3373.9202,280986895959.13,0,0,0,0,0,0,0,0,0.227736,2.36520286763235e-05,0,0,0,18613065.9514364,0,0,0,0,0.0831665765656566,0,0,0,11493.2635815918,0,0,0,0,0.000177595412244898,0.5,300,1000,0.045,5,1,0.1,0,10,116,0.9
3748,0,0,0,0,0,0,6210.2066,724485480293.219,0,0,0,0,0,0,0,0,0.270212,2.34004753395569e-05,0,0,0,41649785.0157313,0,0,0,0,0.0802038755555556,0,0,0,39748.6158596327,0,0,0,0,0.000263304342857143,0.6,300,1000,0.045,5,1,0.1,0,10,116,0.9
3749,0,0,0,0,0,0,9074.2664,2586452397065,0,0,0,0,0,0,0,0,0.309284,1.77622909087001e-05,0,0,0,60489147.3516121,0,0,0,0,0.0746601761616162,0,0,0,174911.490341878,0,0,0,0,0.000348115248979592,0.7,300,1000,0.045,5,1,0.1,0,10,116,0.9
3750,0.14,3335.79755102041,60.416,129848308.0922,220.322,11994293764.8032,12605.7108,13752416764893.2,0.0345345286683308,0.00225014754779777,0.000603671164369294,0.0918367346938776,0.22936,0.0144197514514694,0.41352,0.0116065925657929,0.369088,5.57514368195305e-05,16.28,6309.438,81306.4375555556,67044924.4747636,0.0136100599150682,0.1,0.0768334,0.145474933333333,0.0636710319191919,0.204489795918367,11578.200555102,54128.5637918367,321036.274232,0.0144746113671492,4.5657370981964e-06,0.11379435755102,0.0973230302040816,0.000388904751020408,0.8,300,1000,0.045,5,1,0.1,0,10,116,0.9
3751,0,0,0,0,0,0,245.1582,673665261.375703,0,0,0,0,0,0,0,0,0.134068,7.20820626928571e-05,0,0,0,296356.234652525,0,0,0,0,0.0731871309090909,0,0,0,252.909864040816,0,0,0,0,0.000152399771428571,0.4,100,500,0.055,5,1,0.1,0,10,116,0.9
3752,0,0,0,0,0,0,1319.1914,31143987083.0493,0,0,0,0,0,0,0,0,0.190496,2.58085246827282e-05,0,0,0,4032332.66600202,0,0,0,0,0.0814823802020202,0,0,0,3041.16349391837,0,0,0,0,0.000122079167346939,0.5,100,500,0.055,5,1,0.1,0,10,116,0.9
3753,0,0,0,0,0,0,2608.8116,52536860126.8188,0,0,0,0,0,0,0,0,0.235042,3.38793383468961e-05,0,0,0,10122056.9777899,0,0,0,0,0.0833964414141414,0,0,0,6522.14499330612,0,0,0,0,0.000239429832653061,0.6,100,500,0.055,5,1,0.1,0,10,116,0.9
3754,0,0,0,0,0,0,3926.9314,79854821432.1192,0,0,0,0,0,0,0,0,0.269086,3.81530354636203e-05,0,0,0,15954056.7748141,0,0,0,0,0.0812811254545455,0,0,0,15012.6930898367,0,0,0,0,0.000293704493877551,0.7,100,500,0.055,5,1,0.1,0,10,116,0.9
3755,0,0,0,0,0,0,5406.5168,214688770390.919,0,0,0,0,0,0,0,0,0.316662,4.29438665461301e-05,0,0,0,19862968.1096606,0,0,0,0,0.0778483985858586,0,0,0,21603.2709732245,0,0,0,0,0.000478533832653061,0.8,100,500,0.055,5,1,0.1,0,10,116,0.9
3756,0,0,0,0,0,0,240.0766,960899428.722477,0,0,0,0,0,0,0,0,0.134214,7.93499153871521e-05,0,0,0,288834.962733333,0,0,0,0,0.072798561010101,0,0,0,345.355129020408,0,0,0,0,0.000174129391836735,0.4,200,500,0.055,5,1,0.1,0,10,116,0.9
3757,0,0,0,0,0,0,1187.7004,20755960499.4384,0,0,0,0,0,0,0,0,0.185098,2.81413364770821e-05,0,0,0,3719033.27273131,0,0,0,0,0.0830301876767677,0,0,0,1747.25656718367,0,0,0,0,0.000162310812244898,0.5,200,500,0.055,5,1,0.1,0,10,116,0.9
3758,0,0,0,0,0,0,2159.2046,80014620437.0448,0,0,0,0,0,0,0,0,0.212296,2.26851501518444e-05,0,0,0,8980883.08864445,0,0,0,0,0.0824876084848485,0,0,0,7983.50140902041,0,0,0,0,0.000144526514285714,0.6,200,500,0.055,5,1,0.1,0,10,116,0.9
3759,0,0,0,0,0,0,3097.743,122444079149.742,0,0,0,0,0,0,0,0,0.236266,1.95318291457848e-05,0,0,0,14373065.8039051,0,0,0,0,0.0814514531313131,0,0,0,18356.0733520408,0,0,0,0,0.000195447595918367,0.7,200,500,0.055,5,1,0.1,0,10,116,0.9
3760,0,0,0,0,0,0,3977.398,182057527703.29,0,0,0,0,0,0,0,0,0.264992,1.57499745818363e-05,0,0,0,19086829.5434667,0,0,0,0,0.0817379854545455,0,0,0,28473.8289428571,0,0,0,0,0.000302728914285714,0.8,200,500,0.055,5,1,0.1,0,10,116,0.9
3761,0,0,0,0,0,0,241.9746,1038403975.22201,0,0,0,0,0,0,0,0,0.134278,9.2786958959799e-05,0,0,0,292379.212761616,0,0,0,0,0.0733744151515151,0,0,0,350.479306979592,0,0,0,0,0.000185273179591837,0.4,300,500,0.055,5,1,0.1,0,10,116,0.9
3762,0,0,0,0,0,0,1163.4196,34267714858.1587,0,0,0,0,0,0,0,0,0.185516,3.85845325789257e-05,0,0,0,3631578.85531717,0,0,0,0,0.0831724795959596,0,0,0,3588.60160391837,0,0,0,0,0.00022034586122449,0.5,300,500,0.055,5,1,0.1,0,10,116,0.9
3763,0,0,0,0,0,0,2102.419,94315508925.8113,0,0,0,0,0,0,0,0,0.213178,2.73718298111092e-05,0,0,0,8788651.06340404,0,0,0,0,0.084608314949495,0,0,0,9547.13047857143,0,0,0,0,0.000170988281632653,0.6,300,500,0.055,5,1,0.1,0,10,116,0.9
3764,0,0,0,0,0,0,2949.6798,142059167993.059,0,0,0,0,0,0,0,0,0.236226,2.03193406890176e-05,0,0,0,13934786.2463172,0,0,0,0,0.084325556969697,0,0,0,18820.0643040408,0,0,0,0,0.000235668902040816,0.7,300,500,0.055,5,1,0.1,0,10,116,0.9
3765,0,0,0,0,0,0,3705.3934,228529243025.41,0,0,0,0,0,0,0,0,0.250706,3.03615276674817e-05,0,0,0,18421794.8929071,0,0,0,0,0.0809873488888889,0,0,0,21128.933733102,0,0,0,0,0.000383108330612245,0.8,300,500,0.055,5,1,0.1,0,10,116,0.9
3766,0,0,0,0,0,0,792.4868,22004168631.8809,0,0,0,0,0,0,0,0,0.167714,3.41497660187603e-05,0,0,0,1947192.26865051,0,0,0,0,0.0799986135353535,0,0,0,1980.91659363265,0,0,0,0,0.000126700820408163,0.4,100,1000,0.055,5,1,0.1,0,10,116,0.9
3767,0,0,0,0,0,0,4740.0226,227807303796.408,0,0,0,0,0,0,0,0,0.275948,4.51475119172869e-05,0,0,0,21577577.9015172,0,0,0,0,0.0833558056565657,0,0,0,19461.4979461633,0,0,0,0,0.000310013975510204,0.5,100,1000,0.055,5,1,0.1,0,10,116,0.9
3768,7.88,329338.612244898,1534.752,2330831327.41487,2132.926,12256537470.9853,10956.6304,5898882426643.69,0.489705543582217,0.0158845287006603,0.0543903231179367,0.00713289795918367,0.91704,5.37517182040816e-05,0.83326,0.000183488666528093,0.329396,0.000144028012422783,1071,146344.668,527699.993555556,28862429.1835232,0.313435248458524,0.9476,0.0040696,0.0163692222222222,0.0456505935353535,7.57714285714286,419396.085812245,432376.075840816,96343.5548039183,0.0179780252376008,0.000849037149417357,0.0067456718367347,0.00863925755102041,0.000380028146938775,0.6,100,1000,0.055,5,1,0.1,0,10,116,0.9
3769,24.76,301471.783265306,9879.616,218100387.840102,10266.832,2724518348.67029,16992.4282,2894724430376.84,0.940216976530806,0.000146700961553955,0.399338071611846,0.00189534693877551,0.293,1.43521751020408e-06,0.29822,1.04973766742252e-06,0.208134,7.2923200098703e-07,9577.82,58562.41,223938.200444444,17641823.3647333,0.872569066859446,0.2984,0.0011122,0.00125095555555556,0.00447279939393939,3.90040816326531,312294.453616327,329878.640179592,83005.3438354694,4.74134379973153e-05,0.000497923028996793,0.00155187755102041,0.000706909795918367,3.39047387755102e-05,0.7,100,1000,0.055,5,1,0.1,0,10,116,0.9
3770,36.64,261044.888163265,17026.876,208136049.341588,17304.028,1473814499.86532,22153.5396,1223774699879.03,0.975318904753771,9.01476607972814e-05,0.617214169790026,0.000944530612244898,0.22444,1.16370979591837e-07,0.22662,1.06488637440161e-07,0.173604,2.37709865746477e-07,16813.36,30325.338,117919.558666667,9107742.18026263,0.943291936771981,0.2194,0.0004438,0.000491266666666667,0.00248937696969697,2.48,259827.149208163,259184.465730613,84070.4269100408,3.70394995218985e-05,0.000349716665315126,0.000491475918367347,0.00028187306122449,1.89469224489796e-05,0.8,100,1000,0.055,5,1,0.1,0,10,116,0.9
3771,0,0,0,0,0,0,741.4162,17396549511.2789,0,0,0,0,0,0,0,0,0.162036,5.65057868543367e-05,0,0,0,1835082.1404101,0,0,0,0,0.0791625309090909,0,0,0,1439.82119546939,0,0,0,0,0.000164519493877551,0.4,200,1000,0.055,5,1,0.1,0,10,116,0.9
3772,0,0,0,0,0,0,3527.6676,279931741096.027,0,0,0,0,0,0,0,0,0.233632,4.04773397125085e-05,0,0,0,19082722.166901,0,0,0,0,0.0830156614141414,0,0,0,16794.5941614694,0,0,0,0,0.0002893712,0.5,200,1000,0.055,5,1,0.1,0,10,116,0.9
3773,0,0,0,0,0,0,6646.056,635183912649.714,0,0,0,0,0,0,0,0,0.279496,1.82232934393593e-05,0,0,0,42387123.7387919,0,0,0,0,0.0794813971717172,0,0,0,45713.6112857143,0,0,0,0,0.000192574269387755,0.6,200,1000,0.055,5,1,0.1,0,10,116,0.9
3774,0,0,0,0,1.05,210830.847446762,10260.5334,3378352740651.08,0,0,0,0,0,0,0.01,0.00140937263794407,0.332008,2.92537392431483e-05,0,0,104.525111111111,58258106.4634768,0,0,0,0.00911111111111111,0.0692319680808081,0,0,20.3335714285714,98453.5710637143,0,0,0,0.00173469387755102,0.000378570955102041,0.7,200,1000,0.055,5,1,0.1,0,10,116,0.9
3775,5.4,662757.977142857,1472.86,13758780388.071,2182.662,100056809719.512,14469.6702,36309389681622.3,0.412495198390914,0.0226845481305781,0.0371986563285447,0.126127183673469,0.79292,0.00643735672342857,0.76938,0.00580889009337415,0.34616,0.000144589836888268,1003.68,180227.614,785243.839333333,54339574.716301,0.240518772157913,0.7544,0.0369652,0.0453112666666667,0.04158596,12.8571428571429,978391.311428572,1220782.9677102,422573.592136694,0.0458879685611684,0.000910821060232864,0.0517352179591837,0.0119331383673469,0.000452565306122449,0.8,200,1000,0.055,5,1,0.1,0,10,116,0.9
3776,0,0,0,0,0,0,734.6558,15152877990.6973,0,0,0,0,0,0,0,0,0.16298,3.55878850176637e-05,0,0,0,1810127.867,0,0,0,0,0.0793447757575758,0,0,0,1501.54183302041,0,0,0,0,0.000104236326530612,0.4,300,1000,0.055,5,1,0.1,0,10,116,0.9
3777,0,0,0,0,0,0,3262.0452,217597151931.592,0,0,0,0,0,0,0,0,0.22261,2.69354915552149e-05,0,0,0,18181696.1060081,0,0,0,0,0.0830933076767677,0,0,0,13154.3279683265,0,0,0,0,0.000172319693877551,0.5,300,1000,0.055,5,1,0.1,0,10,116,0.9
3778,0,0,0,0,0,0,5899.2066,832178101091.778,0,0,0,0,0,0,0,0,0.265252,1.80975000544478e-05,0,0,0,40713258.0212869,0,0,0,0,0.0812118335353535,0,0,0,37998.4175943265,0,0,0,0,0.000248838057142857,0.6,300,1000,0.055,5,1,0.1,0,10,116,0.9
3779,0,0,0,0,0,0,8709.8952,1391313399433.38,0,0,0,0,0,0,0,0,0.309188,1.84446940445704e-05,0,0,0,60040592.0299879,0,0,0,0,0.0765484476767677,0,0,0,121887.307886694,0,0,0,0,0.000331528016326531,0.7,300,1000,0.055,5,1,0.1,0,10,116,0.9
3780,0,0,5.748,6402936.02416735,36.896,733755989.955646,11753.5712,8112154490574.75,0,0,0,0,0.032,0.00489795918367347,0.1062,0.00934834370874276,0.350986,2.24877160471251e-05,0,647.154,10550.7755555556,71073828.9880525,0,0,0.02,0.0618422222222222,0.0666391048484848,0,546.058465306123,6776.60324897959,330032.447712816,0,0,0.0152816326530612,0.0389015918367347,0.000450381636734694,0.8,300,1000,0.055,5,1,0.1,0,10,116,0.9
3781,0,0,0,0,0,0,744.1524,1735504923.97852,0,0,0,0,0,0,0,0,0.393038,0.000366923526191106,0,0,0,541141.953147475,0,0,0,0,0.136354762222222,0,0,0,3422.54567167347,0,0,0,0,0.00222168975102041,0.4,100,500,0.005,5,1,0.3,0,10,116,0.9
3782,45.18,29537.2914285714,5654.696,359860.10964898,5686.94,2630433.22600232,6192.8866,1113216617.97901,0.99032448703592,0.00011096941573366,0.845791512739535,0.0017030612244898,0.14336,1.31483102040816e-07,0.14788,1.80903473922903e-07,0.124242,4.20707663330522e-07,5627.12,637.988,2031.53955555556,92511.9883494949,0.979793106155504,0.139,0.0003716,0.000538133333333333,0.00226219252525253,3.41591836734694,29631.874677551,28901.6273469388,11167.6306882041,2.88797116606754e-05,0.000651607809871952,0.00106635755102041,0.000807332244897959,0.000343729424489796,0.5,100,500,0.005,5,1,0.3,0,10,116,0.9
3783,50,7449.36693877551,9685.444,178711.685240816,9684.812,709612.594688839,9706.385,8788686.86064245,1.00003374330788,5.67281392585003e-05,0.98717178904833,0.0035650612244898,0.1164,2.51617959183674e-08,0.11588,8.16981929957168e-08,0.082452,1.71197517060625e-06,9687.02,375.708,854.528888888889,5955.06446666667,1.00051371165177,0.1168,0.0001112,0.000221244444444444,0.0019215103030303,0,7099.36373877553,6214.13944489796,1646.03607448979,2.24625098017288e-05,0.000181065487735385,0.00333926530612245,0.00297704653061225,0.000825727036734694,0.6,100,500,0.005,5,1,0.3,0,10,116,0.9
3784,50,6495.51387755102,11949.256,151195.42622449,11945.446,1414972.82076841,11959.8306,3956287.94736812,1.00052657018537,5.03868576516776e-05,0.994749415092151,0.00187902040816327,0.08792,1.17348571428571e-08,0.08564,1.9212908037289e-08,0.056308,6.54491821013849e-07,11951.42,371.67,1128.14466666667,4980.74630909091,1.00105505623861,0.0884,8.72e-05,0.000177155555555556,0.00114913858585859,0,5998.73312653061,5259.76416734694,1289.74148738775,1.45231027598453e-05,7.77487671371456e-05,0.00172440163265306,0.0017599493877551,0.000567022383673469,0.7,100,500,0.005,5,1,0.3,0,10,116,0.9
3785,50,4805.96571428571,13608.3,457997.858106123,13619.212,2309080.5033812,13622.885,4672088.42488709,0.998975042902185,4.82398224871362e-05,0.996778932285579,0.00475493877551021,0.08784,1.13822040816327e-08,0.08712,4.01205341395818e-08,0.058752,6.5821022067096e-06,13602.56,479.016,1498.11333333333,5635.64091515152,0.997332688823076,0.0896,8.88e-05,0.000170666666666667,0.00159350787878788,0,4184.92775510204,3862.26230204081,831.959662244891,1.43610070657145e-05,6.50078033027143e-05,0.00450152489795918,0.00441684244897959,0.00119664254693878,0.8,100,500,0.005,5,1,0.3,0,10,116,0.9
