run,villages-point-mean,population-point-var,population-stability-mean-5-mean,population-stability-var-5-var,population-stability-mean-10-mean,population-stability-var-10-var,population-stability-mean-100-mean,population-stability-var-100-var,population-trend-5-mean,population-trend-10-var,population-trend-100-mean,matrilocal-point-var,matrilocal-stability-mean-5-mean,matrilocal-stability-var-5-var,matrilocal-stability-mean-10-mean,matrilocal-stability-var-10-var,matrilocal-stability-mean-100-mean,matrilocal-stability-var-100-var,population-point-mean,population-stability-var-5-mean,population-stability-var-10-mean,population-stability-var-100-mean,population-trend-10-mean,matrilocal-point-mean,matrilocal-stability-var-5-mean,matrilocal-stability-var-10-mean,matrilocal-stability-var-100-mean,villages-point-var,population-stability-mean-5-var,population-stability-mean-10-var,population-stability-mean-100-var,population-trend-5-var,population-trend-100-var,matrilocal-stability-mean-5-var,matrilocal-stability-mean-10-var,matrilocal-stability-mean-100-var,growth_rate,warfare_pressure,carrying_capacity,yearly_warfare_mortality,sizeX,allow_matrilocal,matrilocal_pressure,change_residence_pause,sizeY,newborn_male_bias,preferred_marriage_weight
3806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,300,1000,0.005,5,1,0.3,0,10,116,0.9
3807,0.02,38.72,2.46,160574.445,3.964,1434577.08566914,22.965,1586984837.62878,0.00475675675675676,0.000349178006835664,0.000455250905328505,0.02,0.02,0,0.02,0,0.021,4.60412202836445e-05,0.88,56.67,169.385777777778,5634.92537979798,0.00264264264264264,0.02,0,0,0.00095959595959596,0.02,302.58,785.6648,26295.1453561225,0.00113133674214755,1.03626693401212e-05,0.02,0.02,0.0200091836734694,0.5,300,1000,0.005,5,1,0.3,0,10,116,0.9
3808,50,14681.4942857143,19563.172,430305.398942857,19557.164,11739646.2316303,19584.2332,43770845.5888143,1.00060712637621,3.8794287280719e-05,0.999460950108976,0.0036734693877551,0.22,0,0.22,0,0.22,0,19568.66,727.906,2143.68577777778,11678.636949495,1.0010094361831,0.22,0,0,0,0,14628.5159346939,14330.938677551,6448.41534465305,1.00271101344254e-05,6.46927058018968e-05,0.0036734693877551,0.0036734693877551,0.0036734693877551,0.6,300,1000,0.005,5,1,0.3,0,10,116,0.9
3809,50,12973.8514285714,24116.996,1462148.50738367,24119.338,7356314.6643417,24111.3332,25838666.9308295,0.999528926889755,2.56784877086796e-05,0.998768023264148,0.00630138775510204,0.36064,2.87999999999999e-10,0.3602,2.08174149659864e-09,0.351384,3.46649021846584e-06,24111.16,1036.458,2547.54822222222,10769.1067555556,0.999777320439134,0.3608,2.4e-06,8.26666666666667e-06,0.000595854545454546,0,12370.6750857143,9885.45954693877,3033.12376506122,9.8785367365885e-06,5.0982020096061e-05,0.00634211265306123,0.00640787755102041,0.00673423320816327,0.7,300,1000,0.005,5,1,0.3,0,10,116,0.9
3810,50,15367.5612244898,27373.844,4029671.20693878,27373.17,30978574.3721008,27383.7988,20673038.42301,0.999737594828772,3.45130478082574e-05,0.999118868674922,0.00430302040816327,0.37512,1.27999999999999e-10,0.37468,1.02403950617284e-08,0.370404,1.43480646525881e-06,27370.1,1269.62,3838.07711111111,10343.3363555556,0.999757716251183,0.3752,1.59999999999999e-06,1.43111111111111e-05,0.000321057777777778,0,12442.9914938775,9460.48540816328,1672.84625159184,9.98537636940372e-06,2.87079449044108e-05,0.00430582204081633,0.00433267102040816,0.00472611182040816,0.8,300,1000,0.005,5,1,0.3,0,10,116,0.9
3811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,100,500,0.015,5,1,0.3,0,10,116,0.9
3812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,100,500,0.015,5,1,0.3,0,10,116,0.9
3813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,100,500,0.015,5,1,0.3,0,10,116,0.9
3814,48.08,507163.495510204,10952.284,150479.255612245,10954.656,938431.512248728,11043.1676,370515241.938347,1.00015218608688,4.88654876082389e-05,0.985370913709377,0.0257293469387755,0.25816,7.99412244897958e-09,0.25586,4.16624041320232e-08,0.241154,8.95139428139107e-06,10954.12,328.01,859.629333333333,11470.1694181818,0.999352276155453,0.2582,3.76e-05,8.21555555555556e-05,0.000833268888888889,7.01387755102041,500988.419738776,493285.101289796,377863.095292082,1.54163871463259e-05,0.000588120427723871,0.0254507493877551,0.0252533881632653,0.0178456653918367,0.7,100,500,0.015,5,1,0.3,0,10,116,0.9
3815,50,4030.2187755102,13460.104,211725.336995918,13464.68,954421.736255178,13462.4884,3151604.09995339,0.999358100959254,2.60142516676046e-05,0.998816959281204,0.0078530612244898,0.348,0,0.34772,7.90454018644498e-10,0.337376,2.75246084417442e-06,13454.84,397.888,784.754666666667,3183.71738181818,0.998661911883265,0.348,0,4.71111111111112e-06,0.000472879191919192,0,3329.8926367347,2917.25551020408,1111.72903820408,1.11892191492149e-05,5.61507271547359e-05,0.0078530612244898,0.00782628734693878,0.00804457573877551,0.8,100,500,0.015,5,1,0.3,0,10,116,0.9
3816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,200,500,0.015,5,1,0.3,0,10,116,0.9
3817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,200,500,0.015,5,1,0.3,0,10,116,0.9
3818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,200,500,0.015,5,1,0.3,0,10,116,0.9
3819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,200,500,0.015,5,1,0.3,0,10,116,0.9
3820,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,200,500,0.015,5,1,0.3,0,10,116,0.9
3821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,300,500,0.015,5,1,0.3,0,10,116,0.9
3822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,300,500,0.015,5,1,0.3,0,10,116,0.9
3823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,300,500,0.015,5,1,0.3,0,10,116,0.9
3824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,300,500,0.015,5,1,0.3,0,10,116,0.9
3825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,300,500,0.015,5,1,0.3,0,10,116,0.9
3826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,100,1000,0.015,5,1,0.3,0,10,116,0.9
3827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,100,1000,0.015,5,1,0.3,0,10,116,0.9
3828,50,19086.1914285714,19579.704,552583.181812245,19578.83,5703575.38330809,19582.4668,52942854.694631,1.00016580860458,3.11488351341433e-05,0.999475381005095,0.00360555102040816,0.22144,2.50775510204081e-10,0.22088,7.1530360292265e-09,0.216668,1.72321062665409e-07,19582.82,625.268,1848.478,11797.9347151515,1.00034507585707,0.2216,3.2e-06,1.51111111111111e-05,9.1349494949495e-05,0,18387.4305959184,16580.9784693878,5940.76972424494,8.99806778852401e-06,9.42905018085465e-05,0.00356751673469388,0.00345145469387755,0.00288030793469388,0.6,100,1000,0.015,5,1,0.3,0,10,116,0.9
3829,50,14145.2653061224,24095.264,1419608.0787102,24090.112,7038783.21164948,24096.9768,32928841.3526705,1.00067694821082,2.31435323734052e-05,1.00104971540662,0.00489942857142857,0.37136,2.88000000000001e-10,0.37092,2.29455802469136e-08,0.356236,4.74212980031609e-06,24104.2,875.708,2317.61022222222,11954.4555676768,1.00089648416726,0.3716,2.4e-06,2.14222222222222e-05,0.000819519191919192,0,13829.4733714286,13102.8553632653,3774.48698955102,7.95363641665842e-06,4.6604713262187e-05,0.00489819428571429,0.00491089142857143,0.0058818248,0.7,100,1000,0.015,5,1,0.3,0,10,116,0.9
3830,50,11593.8514285714,27379.148,1520933.54077143,27386.198,5601894.63812048,27388.21,16196073.0537028,0.99952594284189,1.94733568747739e-05,1.00015276973175,0.00269975510204082,0.38136,8.76434285714286e-08,0.37956,1.1690819047619e-07,0.369292,8.75649745348601e-07,27373.16,992.262,2393.53488888889,8819.39450505051,0.998989529705163,0.3832,5.12e-05,7.63555555555555e-05,0.000283242828282828,0,10992.2821387755,8967.96060816326,2273.01197959183,7.31101861514738e-06,3.43703820427256e-05,0.00284448,0.00311253714285714,0.00473931462857143,0.8,100,1000,0.015,5,1,0.3,0,10,116,0.9
3831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,200,1000,0.015,5,1,0.3,0,10,116,0.9
3832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,200,1000,0.015,5,1,0.3,0,10,116,0.9
3833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,200,1000,0.015,5,1,0.3,0,10,116,0.9
3834,49.94,20544.9404081633,23490.664,397629.222730612,23484.922,2636129.44657138,23494.0934,12642961.6259993,1.00065732934475,2.04824185515303e-05,0.999269500433816,1.63265306122449e-05,0.2,0,0.2,6.32098765432099e-10,0.199916,6.63440832734686e-10,23498.28,548.018,1786.40644444444,7355.31470505051,1.00072885349373,0.2,0,3.55555555555556e-06,5.35838383838384e-06,0.0575510204081633,19172.5803102041,19890.2715469388,14549.8370596327,4.34740485370407e-06,3.76772519758065e-05,1.63265306122449e-05,1.63265306122449e-05,2.17157551020408e-06,0.7,200,1000,0.015,5,1,0.3,0,10,116,0.9
3835,50,10053.2244897959,27161.704,1156975.29993469,27153.896,3000821.67674961,27134.2758,13174166.7983519,1.00048276803652,1.23370760616987e-05,1.00097584140385,0.00888163265306123,0.264,0,0.264,0,0.261332,2.08899594751823e-06,27168,897.708,1683.49955555556,7844.38988888889,1.00105671940038,0.264,0,0,0.000285374545454546,0,9879.36528979595,8931.94651428572,2184.31361669387,6.34606220689416e-06,1.9299594586147e-05,0.00888163265306123,0.00888163265306123,0.00834035201632653,0.8,200,1000,0.015,5,1,0.3,0,10,116,0.9
3836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,300,1000,0.015,5,1,0.3,0,10,116,0.9
3837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,300,1000,0.015,5,1,0.3,0,10,116,0.9
3838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,300,1000,0.015,5,1,0.3,0,10,116,0.9
3839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,300,1000,0.015,5,1,0.3,0,10,116,0.9
3840,33.84,54805180.5,16507.912,142599475.380935,16606.674,2002117905.02333,18236.642,4878351753484.89,0.957639583669967,0.0246557821508854,0.767652672261409,0.0876077142857143,0.38396,5.38127714285714e-07,0.37866,7.20798763869993e-06,0.307396,0.000656344131142047,16427.7,8045.422,27691.3522222222,1725537.26951111,0.93603992980791,0.3838,0.0002278,0.000725755555555556,0.0115052953535354,177.484081632653,53990327.6802612,53023477.476249,38267372.7087959,0.0211463638795663,0.0605056412831665,0.085909467755102,0.0824612493877551,0.0345383844734694,0.8,300,1000,0.015,5,1,0.3,0,10,116,0.9
3841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,100,500,0.025,5,1,0.3,0,10,116,0.9
3842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,100,500,0.025,5,1,0.3,0,10,116,0.9
3843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,100,500,0.025,5,1,0.3,0,10,116,0.9
3844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,100,500,0.025,5,1,0.3,0,10,116,0.9
3845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,100,500,0.025,5,1,0.3,0,10,116,0.9
3846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,200,500,0.025,5,1,0.3,0,10,116,0.9
3847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,200,500,0.025,5,1,0.3,0,10,116,0.9
3848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,200,500,0.025,5,1,0.3,0,10,116,0.9
3849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,200,500,0.025,5,1,0.3,0,10,116,0.9
3850,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,200,500,0.025,5,1,0.3,0,10,116,0.9
3851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,300,500,0.025,5,1,0.3,0,10,116,0.9
3852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,300,500,0.025,5,1,0.3,0,10,116,0.9
3853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,300,500,0.025,5,1,0.3,0,10,116,0.9
3854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,300,500,0.025,5,1,0.3,0,10,116,0.9
3855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,300,500,0.025,5,1,0.3,0,10,116,0.9
3856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,100,1000,0.025,5,1,0.3,0,10,116,0.9
3857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,100,1000,0.025,5,1,0.3,0,10,116,0.9
3858,9.22,6401919.73918367,2693.436,16559735.5911061,2764.546,270211851.79152,4290.9538,1139758219509.25,0.660252683692633,0.168904560261736,0.346555128221653,0.192704530612245,0.69476,0.00179839366530612,0.70528,0.00185026574210129,0.753092,0.00600937446088414,2642.66,3144.046,12913.1282222222,1321638.14834949,0.605482158413305,0.6834,0.006162,0.0105593333333333,0.0535610719191919,62.2975510204082,6439310.44194286,6472569.59233061,6341814.40897914,0.176131476493968,0.0968357439856969,0.182753614693878,0.173399511836735,0.0753572432,0.6,100,1000,0.025,5,1,0.3,0,10,116,0.9
3859,50,11478.2269387755,23869.4,425595.991922449,23863.332,2344831.23209554,23855.5236,16561291.7797825,1.00001750588875,1.63424573467156e-05,1.00114870287089,0.00677240816326531,0.24456,3.44881632653061e-09,0.24388,3.67730632401109e-08,0.235452,2.83842927533942e-06,23868.76,696.946,1723.39822222222,9039.24336565657,1.00088394503839,0.2452,1.04e-05,2.85333333333333e-05,0.000466085656565657,0,12414.3951020408,11992.5258938776,4296.4976643265,6.28151028158253e-06,3.78753431174847e-05,0.00667559836734694,0.0066123118367347,0.00525752132244898,0.7,100,1000,0.025,5,1,0.3,0,10,116,0.9
3860,50,9527.40571428571,27258.9,1969196.86075102,27263.706,5858605.95214014,27277.8576,12170845.0858848,1.00014674771829,1.86195129107191e-05,0.999629647329042,0.00816261224489796,0.33832,1.3250612244898e-09,0.33744,8.91388259007306e-09,0.332428,1.09632013243064e-06,27261.32,945.408,2283.76066666667,8329.72305050505,0.999399267066855,0.3392,8.8e-06,2.22222222222222e-05,0.000215393131313131,0,9631.71795918365,9265.84384081631,2153.43173697958,6.95932114630508e-06,3.61430027728727e-05,0.00832789551020408,0.0085182106122449,0.00880251593469388,0.8,100,1000,0.025,5,1,0.3,0,10,116,0.9
3861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,200,1000,0.025,5,1,0.3,0,10,116,0.9
3862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,200,1000,0.025,5,1,0.3,0,10,116,0.9
3863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,200,1000,0.025,5,1,0.3,0,10,116,0.9
3864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,200,1000,0.025,5,1,0.3,0,10,116,0.9
3865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,200,1000,0.025,5,1,0.3,0,10,116,0.9
3866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,300,1000,0.025,5,1,0.3,0,10,116,0.9
3867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,300,1000,0.025,5,1,0.3,0,10,116,0.9
3868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,300,1000,0.025,5,1,0.3,0,10,116,0.9
3869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,300,1000,0.025,5,1,0.3,0,10,116,0.9
3870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,300,1000,0.025,5,1,0.3,0,10,116,0.9
3871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,100,500,0.035,5,1,0.3,0,10,116,0.9
3872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,100,500,0.035,5,1,0.3,0,10,116,0.9
3873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,100,500,0.035,5,1,0.3,0,10,116,0.9
3874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,100,500,0.035,5,1,0.3,0,10,116,0.9
3875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,100,500,0.035,5,1,0.3,0,10,116,0.9
3876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,200,500,0.035,5,1,0.3,0,10,116,0.9
3877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,200,500,0.035,5,1,0.3,0,10,116,0.9
3878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,200,500,0.035,5,1,0.3,0,10,116,0.9
3879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,200,500,0.035,5,1,0.3,0,10,116,0.9
3880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,200,500,0.035,5,1,0.3,0,10,116,0.9
3881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,300,500,0.035,5,1,0.3,0,10,116,0.9
3882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,300,500,0.035,5,1,0.3,0,10,116,0.9
3883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,300,500,0.035,5,1,0.3,0,10,116,0.9
3884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,300,500,0.035,5,1,0.3,0,10,116,0.9
3885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,300,500,0.035,5,1,0.3,0,10,116,0.9
3886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,100,1000,0.035,5,1,0.3,0,10,116,0.9
3887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,100,1000,0.035,5,1,0.3,0,10,116,0.9
3888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,100,1000,0.035,5,1,0.3,0,10,116,0.9
3889,48.56,2982622.94897959,22354.84,421842.271836735,22361.958,2284730.30826309,22449.8162,97576836376.3918,0.999945037753136,1.81028059720704e-05,0.990701342631778,0.00235281632653061,0.21208,3.29985306122449e-08,0.21054,3.26362756361804e-08,0.209014,5.03447857257798e-08,22358.3,508.48,1378.82511111111,57463.8126727273,0.999112923703957,0.2132,3.12e-05,5.95777777777778e-05,8.34026262626263e-05,10.6187755102041,2957421.21469388,2918697.33228163,2119671.5080322,5.00378877507785e-06,0.00134913036556057,0.00240521795918367,0.00247213102040816,0.00197485633061225,0.7,100,1000,0.035,5,1,0.3,0,10,116,0.9
3890,50,9200.23714285714,27003.304,420551.958269388,27001.48,2975987.03203507,26989.885,7218496.90087568,0.999581746586915,1.53657365323206e-05,0.999831933856206,0.00230204081632653,0.212,0,0.212,0,0.212,0,26993.26,710.664,1834.55377777778,6420.35308484849,0.99975001349566,0.212,0,0,0,0,8264.20447346938,6364.8848979592,1481.85736836735,4.443685470969e-06,2.08869191320278e-05,0.00230204081632653,0.00230204081632653,0.00230204081632653,0.8,100,1000,0.035,5,1,0.3,0,10,116,0.9
3891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,200,1000,0.035,5,1,0.3,0,10,116,0.9
3892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,200,1000,0.035,5,1,0.3,0,10,116,0.9
3893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,200,1000,0.035,5,1,0.3,0,10,116,0.9
3894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,200,1000,0.035,5,1,0.3,0,10,116,0.9
3895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,200,1000,0.035,5,1,0.3,0,10,116,0.9
3896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,300,1000,0.035,5,1,0.3,0,10,116,0.9
3897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,300,1000,0.035,5,1,0.3,0,10,116,0.9
3898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,300,1000,0.035,5,1,0.3,0,10,116,0.9
3899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,300,1000,0.035,5,1,0.3,0,10,116,0.9
3900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,300,1000,0.035,5,1,0.3,0,10,116,0.9
3901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,100,500,0.045,5,1,0.3,0,10,116,0.9
3902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,100,500,0.045,5,1,0.3,0,10,116,0.9
