run,villages-point-mean,population-point-var,population-stability-mean-5-mean,population-stability-var-5-var,population-stability-mean-10-mean,population-stability-var-10-var,population-stability-mean-100-mean,population-stability-var-100-var,population-trend-5-mean,population-trend-10-var,population-trend-100-mean,matrilocal-point-var,matrilocal-stability-mean-5-mean,matrilocal-stability-var-5-var,matrilocal-stability-mean-10-mean,matrilocal-stability-var-10-var,matrilocal-stability-mean-100-mean,matrilocal-stability-var-100-var,population-point-mean,population-stability-var-5-mean,population-stability-var-10-mean,population-stability-var-100-mean,population-trend-10-mean,matrilocal-point-mean,matrilocal-stability-var-5-mean,matrilocal-stability-var-10-mean,matrilocal-stability-var-100-mean,villages-point-var,population-stability-mean-5-var,population-stability-mean-10-var,population-stability-mean-100-var,population-trend-5-var,population-trend-100-var,matrilocal-stability-mean-5-var,matrilocal-stability-mean-10-var,matrilocal-stability-mean-100-var,growth_rate,warfare_pressure,carrying_capacity,yearly_warfare_mortality,sizeX,allow_matrilocal,matrilocal_pressure,change_residence_pause,sizeY,newborn_male_bias,preferred_marriage_weight
71,0,0,0,0,0,0,243.5396,1027416784.5182,0,0,0,0,0,0,0,0,0,0,0,0,0,294979.930743434,0,0,0,0,0,0,0,0,290.698567183674,0,0,0,0,0,0.4,300,500,0.025,5,0,0,0,10,116,0.5
72,0,0,0,0,0,0,1126.2426,20950411720.4557,0,0,0,0,0,0,0,0,0,0,0,0,0,3690371.82218788,0,0,0,0,0,0,0,0,1770.28712167347,0,0,0,0,0,0.5,300,500,0.025,5,0,0,0,10,116,0.5
73,0,0,0,0,0,0,2121.5502,51109954509.8315,0,0,0,0,0,0,0,0,0,0,0,0,0,9344992.27885859,0,0,0,0,0,0,0,0,5547.83409179592,0,0,0,0,0,0.6,300,500,0.025,5,0,0,0,10,116,0.5
74,0,0,0,0,0,0,3037.9056,124206335380.643,0,0,0,0,0,0,0,0,0,0,0,0,0,15106651.0533616,0,0,0,0,0,0,0,0,8031.87822514286,0,0,0,0,0,0.7,300,500,0.025,5,0,0,0,10,116,0.5
75,0,0,0,0,0,0,3861.629,157586106764.791,0,0,0,0,0,0,0,0,0,0,0,0,0,20212663.2038606,0,0,0,0,0,0,0,0,8950.6080989796,0,0,0,0,0,0.8,300,500,0.025,5,0,0,0,10,116,0.5
76,0,0,0,0,0,0,1074.5818,37684084677.2068,0,0,0,0,0,0,0,0,0,0,0,0,0,2437284.16547677,0,0,0,0,0,0,0,0,3645.56763955102,0,0,0,0,0,0.4,100,1000,0.025,5,0,0,0,10,116,0.5
77,22.08,28080.6057142857,5848.964,12673876.3874122,6084.166,149429516.489082,9931.0032,78481745957.6,0.939317136028843,7.16108039285444e-05,0.414462001125434,0,0,0,0,0,0,0,5667.92,21166.844,81677.6811111111,5607687.6089899,0.870232608991274,0,0,0,0,1.70775510204082,28839.8852081633,28657.111677551,9214.77907118365,2.44303983798682e-05,0.000141565378994903,0,0,0,0.5,100,1000,0.025,5,0,0,0,10,116,0.5
78,43.22,89893.3065306123,16415.116,13245999.5977184,16540.828,121767931.533736,18346.3748,56308883608.2995,0.988286533674503,3.5285979833955e-05,0.825193674637476,0,0,0,0,0,0,0,16319.86,6400.694,24746.0466666667,976536.774274748,0.972969974004222,0,0,0,0,1.80775510204082,94297.5625959183,97829.6126693878,17999.695707102,1.07757701735784e-05,0.000223535049307374,0,0,0,0.6,100,1000,0.025,5,0,0,0,10,116,0.5
79,50,10196.6126530612,23818.2,730646.961734694,23806.728,6123828.46354769,23847.5062,35036151.3286092,1.00055086503981,2.16505261005849e-05,0.988644714894022,0,0,0,0,0,0,0,23824.86,673.83,2079.81911111111,11360.3895656566,1.0016595566778,0,0,0,0,0,8975.15102040819,7450.49062857143,1727.55866485715,5.76450440454336e-06,3.33444784292749e-05,0,0,0,0.7,100,1000,0.025,5,0,0,0,10,116,0.5
80,50,10280.3351020408,27248.508,2757224.89481225,27253.718,8928313.42699526,27244.1898,16031832.0570633,0.999912274360616,1.93189814201847e-05,0.996417596393808,0,0,0,0,0,0,0,27246.54,1184.578,2322.66155555556,9415.81996969697,0.999458589974145,0,0,0,0,0,9548.52605714282,8397.9827306122,1831.67184281634,8.98675302550547e-06,3.31814145532605e-05,0,0,0,0.8,100,1000,0.025,5,0,0,0,10,116,0.5
81,0,0,0,0,0,0,772.962,19872197712.9218,0,0,0,0,0,0,0,0,0,0,0,0,0,1953565.42928081,0,0,0,0,0,0,0,0,1542.34935510204,0,0,0,0,0,0.4,200,1000,0.025,5,0,0,0,10,116,0.5
82,0,0,0,0,0,0,4909.9196,337186180481.982,0,0,0,0,0,0,0,0,0,0,0,0,0,22046716.479996,0,0,0,0,0,0,0,0,15487.2485100408,0,0,0,0,0,0.5,200,1000,0.025,5,0,0,0,10,116,0.5
83,8.24,139549.848571429,1517.336,757447849.176657,2165.166,4098728342.12569,11100.0102,1639123429489.13,0.460338164310133,0.00785847546292505,0.0501165913070703,0,0,0,0,0,0,0,985.78,182044.874,612303.035333333,29244196.981299,0.292844714682904,0,0,0,0,3.12489795918367,154960.175412245,137358.29657551,27998.9581734286,0.0104716884472541,0.00036019387587127,0,0,0,0.6,200,1000,0.025,5,0,0,0,10,116,0.5
84,20.94,97687.1281632653,9514.092,148956997.21669,9896.302,1468468847.72683,17005.8556,904402524205.618,0.939000740834286,0.000111372834561003,0.38383979972681,0,0,0,0,0,0,0,9213.88,56675.662,217618.477555556,19421109.2214909,0.869150471195382,0,0,0,0,1.24122448979592,95393.0468734693,94955.0132612246,23762.8304822858,4.59685643799145e-05,0.000161204045881598,0,0,0,0.7,200,1000,0.025,5,0,0,0,10,116,0.5
85,33.76,138659.103673469,16954.908,240211043.690159,17301.782,1985904817.1453,22434.5314,619440049679.442,0.969883748026831,5.41504283680943e-05,0.613224382527148,0,0,0,0,0,0,0,16697.72,43689.962,180951.905111111,9827700.72731515,0.930120726637041,0,0,0,0,3.49224489795918,152900.981567347,166293.67742449,39351.4716041224,2.22068539439843e-05,0.000196036658371897,0,0,0,0.8,200,1000,0.025,5,0,0,0,10,116,0.5
86,0,0,0,0,0,0,718.6124,12864534194.3958,0,0,0,0,0,0,0,0,0,0,0,0,0,1856217.25002424,0,0,0,0,0,0,0,0,941.457798204082,0,0,0,0,0,0.4,300,1000,0.025,5,0,0,0,10,116,0.5
87,0,0,0,0,0,0,3702.62,224083582975.11,0,0,0,0,0,0,0,0,0,0,0,0,0,20512927.8545576,0,0,0,0,0,0,0,0,8558.05223265306,0,0,0,0,0,0.5,300,1000,0.025,5,0,0,0,10,116,0.5
88,0,0,0,0,0,0,7372.58,278741216998.633,0,0,0,0,0,0,0,0,0,0,0,0,0,45162385.1607313,0,0,0,0,0,0,0,0,23930.2017102041,0,0,0,0,0,0.6,300,1000,0.025,5,0,0,0,10,116,0.5
89,0,0,0.336,39829.7088,17.052,28290092.511197,11309.9266,2497824461216.25,0,0,0,0,0,0,0,0,0,0,0,28.224,2846.65866666667,58629385.8806929,0,0,0,0,0,0,5.6448,799.44132244898,53323.7589045306,0,0,0,0,0,0.7,300,1000,0.025,5,0,0,0,10,116,0.5
90,9,579061.911836735,2540.64,3620374429.48247,3386.326,60356373480.0093,15305.9322,8354305919607.99,0.523542886045851,0.0151782854886354,0.0662248616067603,0,0,0,0,0,0,0,1799.08,347641.672,1061002.88911111,53673644.7095051,0.36381435637461,0,0,0,0,2.85714285714286,554222.102857143,416281.595432653,90033.9093807755,0.0161912101154384,0.0007800334730546,0,0,0,0.8,300,1000,0.025,5,0,0,0,10,116,0.5
91,0,0,0,0,0,0,260.2498,1357697118.32829,0,0,0,0,0,0,0,0,0,0,0,0,0,313607.280272727,0,0,0,0,0,0,0,0,415.397071387755,0,0,0,0,0,0.4,100,500,0.035,5,0,0,0,10,116,0.5
92,0,0,0,0,0,0,1588.7186,23743247395.0512,0,0,0,0,0,0,0,0,0,0,0,0,0,4640587.61655152,0,0,0,0,0,0,0,0,3184.83370208164,0,0,0,0,0,0.5,100,500,0.035,5,0,0,0,10,116,0.5
93,0,0,0,0,0,0,3457.7254,30687750504.8687,0,0,0,0,0,0,0,0,0,0,0,0,0,11225638.8079293,0,0,0,0,0,0,0,0,7353.16708657143,0,0,0,0,0,0.6,100,500,0.035,5,0,0,0,10,116,0.5
94,0,0,0,0,0.72,20341.0589782817,5441.6374,147292548673.977,0,0,0,0,0,0,0,0,0,0,0,0,37.9835555555556,15312141.1689919,0,0,0,0,0,0,0,6.54326530612245,12408.1402237143,0,0,0,0,0,0.7,100,500,0.035,5,0,0,0,10,116,0.5
95,8.74,108558.473877551,1354.656,141894656.255608,1757.894,1386602623.83605,7728.7932,456963053464.663,0.574880753574741,0.00952969772163739,0.0742964548393951,0,0,0,0,0,0,0,1003.66,75776.152,240331.676666667,13278961.4191838,0.399899594356485,0,0,0,0,2.31877551020408,101653.583738776,85755.307922449,21915.137389551,0.00996495227414828,0.000595318580428528,0,0,0,0.8,100,500,0.035,5,0,0,0,10,116,0.5
96,0,0,0,0,0,0,247.357,888974576.110532,0,0,0,0,0,0,0,0,0,0,0,0,0,298651.221864647,0,0,0,0,0,0,0,0,254.015005102041,0,0,0,0,0,0.4,200,500,0.035,5,0,0,0,10,116,0.5
97,0,0,0,0,0,0,1146.6122,19426671852.743,0,0,0,0,0,0,0,0,0,0,0,0,0,3747043.65617172,0,0,0,0,0,0,0,0,1711.53571546939,0,0,0,0,0,0.5,200,500,0.035,5,0,0,0,10,116,0.5
98,0,0,0,0,0,0,2202.8616,84806321268.8173,0,0,0,0,0,0,0,0,0,0,0,0,0,9547382.8068,0,0,0,0,0,0,0,0,5561.17929942857,0,0,0,0,0,0.6,200,500,0.035,5,0,0,0,10,116,0.5
99,0,0,0,0,0,0,3154.1948,75939659812.7337,0,0,0,0,0,0,0,0,0,0,0,0,0,15373768.4495879,0,0,0,0,0,0,0,0,6258.25812342857,0,0,0,0,0,0.7,200,500,0.035,5,0,0,0,10,116,0.5
100,0,0,0,0,0,0,4022.327,104840889771.102,0,0,0,0,0,0,0,0,0,0,0,0,0,20548189.5709798,0,0,0,0,0,0,0,0,10403.5669397959,0,0,0,0,0,0.8,200,500,0.035,5,0,0,0,10,116,0.5
101,0,0,0,0,0,0,248.8902,988926901.170189,0,0,0,0,0,0,0,0,0,0,0,0,0,303073.791185859,0,0,0,0,0,0,0,0,309.829867306123,0,0,0,0,0,0.4,300,500,0.035,5,0,0,0,10,116,0.5
102,0,0,0,0,0,0,1046.8434,28955694446.3254,0,0,0,0,0,0,0,0,0,0,0,0,0,3494744.87670101,0,0,0,0,0,0,0,0,2447.47688004082,0,0,0,0,0,0.5,300,500,0.035,5,0,0,0,10,116,0.5
103,0,0,0,0,0,0,1926.5372,80568630255.8839,0,0,0,0,0,0,0,0,0,0,0,0,0,8729840.58979394,0,0,0,0,0,0,0,0,6221.67991853061,0,0,0,0,0,0.6,300,500,0.035,5,0,0,0,10,116,0.5
104,0,0,0,0,0,0,2669.3908,178854750957.829,0,0,0,0,0,0,0,0,0,0,0,0,0,13980351.1664,0,0,0,0,0,0,0,0,9488.70218302041,0,0,0,0,0,0.7,300,500,0.035,5,0,0,0,10,116,0.5
105,0,0,0,0,0,0,3450.0584,179597631118.593,0,0,0,0,0,0,0,0,0,0,0,0,0,19157317.7571232,0,0,0,0,0,0,0,0,12381.0541198367,0,0,0,0,0,0.8,300,500,0.035,5,0,0,0,10,116,0.5
106,0,0,0,0,0,0,911.9424,20538200899.2073,0,0,0,0,0,0,0,0,0,0,0,0,0,2229408.66465455,0,0,0,0,0,0,0,0,1881.10027983673,0,0,0,0,0,0.4,100,1000,0.035,5,0,0,0,10,116,0.5
107,1.84,12802.532244898,314.476,401090168.192772,704.06,4190014377.80188,7361.6732,552808891827.878,0.154626340355897,0.00397425194545796,0.0081606739158925,0,0,0,0,0,0,0,111.28,36909.922,228847.56,15864959.6704566,0.0672297982693898,0,0,0,0,3.15755102040816,31319.3141061225,50781.9677551021,17693.3333160816,0.0173013467468317,6.89418186280114e-05,0,0,0,0.5,100,1000,0.035,5,0,0,0,10,116,0.5
108,30,53477.5510204082,10767.48,39061417.2273306,10999.212,363799890.913308,15393.2368,230955280494.135,0.964236033015762,7.30231172491711e-05,0.535927761188769,0,0,0,0,0,0,0,10570.2,24584.796,80682.1933333333,7724251.06834747,0.926185291585091,0,0,0,0,0,49063.5151020408,45757.8745469388,16075.7916956735,2.30391736357797e-05,0.000136549935037497,0,0,0,0.6,100,1000,0.035,5,0,0,0,10,116,0.5
109,44.62,212056.254693878,20302.632,31838227.2653102,20459.828,351193497.692827,22459.3612,129890320352.571,0.987862620983249,4.59002799319841e-05,0.838762146551803,0,0,0,0,0,0,0,20179.48,10459.186,38785.252,1146430.09847677,0.972929146284625,0,0,0,0,2.28122448979592,209863.301812245,203688.273077551,30371.1445332245,1.15532403032477e-05,0.000355509995600908,0,0,0,0.7,100,1000,0.035,5,0,0,0,10,116,0.5
110,50,6502.06081632653,26876.26,489068.230204082,26879.752,4564672.37530542,26920.5002,17849019.3833978,0.999940268807495,1.2856331695179e-05,0.985491016986668,0,0,0,0,0,0,0,26877.02,794.82,1701.60177777778,10526.2988060606,0.999980919743411,0,0,0,0,0,6007.80448979588,4199.96417959186,1133.0585530204,5.29388191920611e-06,2.30843195867295e-05,0,0,0,0.8,100,1000,0.035,5,0,0,0,10,116,0.5
111,0,0,0,0,0,0,719.253,17979854055.0678,0,0,0,0,0,0,0,0,0,0,0,0,0,1853943.12312525,0,0,0,0,0,0,0,0,1286.50560918367,0,0,0,0,0,0.4,200,1000,0.035,5,0,0,0,10,116,0.5
112,0,0,0,0,0,0,3862.7094,230069158126.245,0,0,0,0,0,0,0,0,0,0,0,0,0,20823536.6541636,0,0,0,0,0,0,0,0,12392.6878873878,0,0,0,0,0,0.5,200,1000,0.035,5,0,0,0,10,116,0.5
113,0,0,0,0,0,0,7909.064,372134393452.627,0,0,0,0,0,0,0,0,0,0,0,0,0,44674994.7688121,0,0,0,0,0,0,0,0,26905.3946734694,0,0,0,0,0,0.6,200,1000,0.035,5,0,0,0,10,116,0.5
114,0.2,2696.65469387755,120.216,650012446.354616,563.828,27170562458.1505,12339.7222,2593479710639.06,0.0300000996634682,0.000696308869312382,0.000807555720749861,0,0,0,0,0,0,0,19.28,20512.126,345744.424,52076032.8716061,0.00953456535935082,0,0,0,0,0.285714285714286,16539.000555102,57979.5804244898,30557.001364449,0.00673754130437818,4.72879398146381e-06,0,0,0,0.7,200,1000,0.035,5,0,0,0,10,116,0.5
115,14.24,170125.487346939,5731.212,1590175939.79315,6376.926,27328077752.8488,16821.0646,4021740922012.81,0.85244567522493,0.000498255164094821,0.19452927544032,0,0,0,0,0,0,0,5277.68,133059.454,632010.472666667,40790991.7413152,0.691399479098555,0,0,0,0,5.45142857142857,184286.183526531,237268.448085714,51673.4801273878,0.000373081839102603,0.00022877037193905,0,0,0,0.8,200,1000,0.035,5,0,0,0,10,116,0.5
116,0,0,0,0,0,0,689.9854,15717009095.9642,0,0,0,0,0,0,0,0,0,0,0,0,0,1801258.52800202,0,0,0,0,0,0,0,0,997.899249836735,0,0,0,0,0,0.4,300,1000,0.035,5,0,0,0,10,116,0.5
117,0,0,0,0,0,0,3228.7272,377217212677.174,0,0,0,0,0,0,0,0,0,0,0,0,0,19009923.6947758,0,0,0,0,0,0,0,0,15501.0401552653,0,0,0,0,0,0.5,300,1000,0.035,5,0,0,0,10,116,0.5
118,0,0,0,0,0,0,6021.1876,501502027179.824,0,0,0,0,0,0,0,0,0,0,0,0,0,43736207.3021576,0,0,0,0,0,0,0,0,22135.5996635102,0,0,0,0,0,0.6,300,1000,0.035,5,0,0,0,10,116,0.5
119,0,0,0,0,0,0,8807.692,508892124759.269,0,0,0,0,0,0,0,0,0,0,0,0,0,65508295.4168687,0,0,0,0,0,0,0,0,49669.3877918367,0,0,0,0,0,0.7,300,1000,0.035,5,0,0,0,10,116,0.5
120,0,0,0,0,0,0,11451.747,2433802125245.1,0,0,0,0,0,0,0,0,0,0,0,0,0,80076269.1022162,0,0,0,0,0,0,0,0,71830.1761193877,0,0,0,0,0,0.8,300,1000,0.035,5,0,0,0,10,116,0.5
121,0,0,0,0,0,0,253.0472,1115261770.88312,0,0,0,0,0,0,0,0,0,0,0,0,0,304135.532779798,0,0,0,0,0,0,0,0,348.794204244898,0,0,0,0,0,0.4,100,500,0.045,5,0,0,0,10,116,0.5
122,0,0,0,0,0,0,1362.698,25508201943.3958,0,0,0,0,0,0,0,0,0,0,0,0,0,4261735.7760202,0,0,0,0,0,0,0,0,1951.48340408163,0,0,0,0,0,0.5,100,500,0.045,5,0,0,0,10,116,0.5
123,0,0,0,0,0,0,2828.226,41884559468.6484,0,0,0,0,0,0,0,0,0,0,0,0,0,10815695.9261576,0,0,0,0,0,0,0,0,3903.39145714286,0,0,0,0,0,0.6,100,500,0.045,5,0,0,0,10,116,0.5
124,0,0,0,0,0,0,4297.0638,56339939001.914,0,0,0,0,0,0,0,0,0,0,0,0,0,16710628.0205919,0,0,0,0,0,0,0,0,8593.5001464898,0,0,0,0,0,0.7,100,500,0.045,5,0,0,0,10,116,0.5
125,0,0,0,0,0,0,5752.941,208065177432.437,0,0,0,0,0,0,0,0,0,0,0,0,0,20444198.7775657,0,0,0,0,0,0,0,0,17129.9715602041,0,0,0,0,0,0.8,100,500,0.045,5,0,0,0,10,116,0.5
126,0,0,0,0,0,0,245.3944,1096006788.30766,0,0,0,0,0,0,0,0,0,0,0,0,0,297062.662472727,0,0,0,0,0,0,0,0,310.932449632653,0,0,0,0,0,0.4,200,500,0.045,5,0,0,0,10,116,0.5
127,0,0,0,0,0,0,1097.2024,17227544438.6692,0,0,0,0,0,0,0,0,0,0,0,0,0,3655620.62859394,0,0,0,0,0,0,0,0,1794.94441453061,0,0,0,0,0,0.5,200,500,0.045,5,0,0,0,10,116,0.5
128,0,0,0,0,0,0,1998.8482,61152503501.311,0,0,0,0,0,0,0,0,0,0,0,0,0,8970697.89462424,0,0,0,0,0,0,0,0,4926.42069261224,0,0,0,0,0,0.6,200,500,0.045,5,0,0,0,10,116,0.5
129,0,0,0,0,0,0,2873.8474,120745826204.302,0,0,0,0,0,0,0,0,0,0,0,0,0,14556740.1557919,0,0,0,0,0,0,0,0,10193.8243665714,0,0,0,0,0,0.7,200,500,0.045,5,0,0,0,10,116,0.5
130,0,0,0,0,0,0,3652.8994,133871751383.015,0,0,0,0,0,0,0,0,0,0,0,0,0,19749794.3332141,0,0,0,0,0,0,0,0,14065.6797935102,0,0,0,0,0,0.8,200,500,0.045,5,0,0,0,10,116,0.5
131,0,0,0,0,0,0,248.5556,860591014.401833,0,0,0,0,0,0,0,0,0,0,0,0,0,302507.054517172,0,0,0,0,0,0,0,0,248.845853714286,0,0,0,0,0,0.4,300,500,0.045,5,0,0,0,10,116,0.5
132,0,0,0,0,0,0,1017.0976,19768810432.4038,0,0,0,0,0,0,0,0,0,0,0,0,0,3440385.15312727,0,0,0,0,0,0,0,0,1983.55354922449,0,0,0,0,0,0.5,300,500,0.045,5,0,0,0,10,116,0.5
133,0,0,0,0,0,0,1844.3576,111460718369.888,0,0,0,0,0,0,0,0,0,0,0,0,0,8432714.67327677,0,0,0,0,0,0,0,0,8184.59059004082,0,0,0,0,0,0.6,300,500,0.045,5,0,0,0,10,116,0.5
134,0,0,0,0,0,0,2585.7076,158131644010.147,0,0,0,0,0,0,0,0,0,0,0,0,0,13666295.642497,0,0,0,0,0,0,0,0,9150.61676555102,0,0,0,0,0,0.7,300,500,0.045,5,0,0,0,10,116,0.5
135,0,0,0,0,0,0,3193.736,136489742193.563,0,0,0,0,0,0,0,0,0,0,0,0,0,18247026.508501,0,0,0,0,0,0,0,0,11571.8662122449,0,0,0,0,0,0.8,300,500,0.045,5,0,0,0,10,116,0.5
136,0,0,0,0,0,0,818.7314,25627686739.9747,0,0,0,0,0,0,0,0,0,0,0,0,0,2060188.07718182,0,0,0,0,0,0,0,0,2110.432698,0,0,0,0,0,0.4,100,1000,0.045,5,0,0,0,10,116,0.5
137,0,0,0,0,0,0,5638.9468,179437287212.68,0,0,0,0,0,0,0,0,0,0,0,0,0,21432649.3409253,0,0,0,0,0,0,0,0,15971.5592385306,0,0,0,0,0,0.5,100,1000,0.045,5,0,0,0,10,116,0.5
138,18.68,155532.553469388,5362.772,309183992.798514,5853.824,2815132870.88242,12829.2558,1128481621493.8,0.859919421471398,0.000675871163515124,0.25190024008562,0,0,0,0,0,0,0,4963.76,102631.516,353645.855555556,18715508.6020545,0.739075356379558,0,0,0,0,2.42612244897959,161526.035934694,144401.003085714,26737.2831962857,0.000187525961922092,0.000389330521267498,0,0,0,0.6,100,1000,0.045,5,0,0,0,10,116,0.5
139,30.16,49762.7983673469,13837.972,40746387.4483918,14099.934,511240537.132249,19157.318,349708549716.161,0.971438771096298,3.63500846896301e-05,0.567376759805185,0,0,0,0,0,0,0,13637.24,25930.076,102417.151333333,9867162.57393131,0.935113098135618,0,0,0,0,0.177959183673469,49966.6514448979,51897.9565755101,15086.4280448979,1.1256302045808e-05,9.68616162366949e-05,0,0,0,0.7,100,1000,0.045,5,0,0,0,10,116,0.5
140,43.62,353961.126938776,22504.108,85721673.2168816,22694.36,771148120.793729,25267.0396,410454958460.217,0.987326090620168,4.30336366421439e-05,0.819409707112814,0,0,0,0,0,0,0,22360.66,14435.384,56439.2813333333,1868720.06540606,0.970300702466133,0,0,0,0,3.95469387755102,367408.470546939,376709.025714286,62237.8131426939,1.46128940425507e-05,0.000481454820646308,0,0,0,0.8,100,1000,0.045,5,0,0,0,10,116,0.5
141,0,0,0,0,0,0,699.7848,11463369555.2228,0,0,0,0,0,0,0,0,0,0,0,0,0,1811938.6539596,0,0,0,0,0,0,0,0,1059.09333567347,0,0,0,0,0,0.4,200,1000,0.045,5,0,0,0,10,116,0.5
142,0,0,0,0,0,0,3419.728,300097100135.278,0,0,0,0,0,0,0,0,0,0,0,0,0,19676969.7953455,0,0,0,0,0,0,0,0,10856.1663510204,0,0,0,0,0,0.5,200,1000,0.045,5,0,0,0,10,116,0.5
143,0,0,0,0,0,0,6699.2726,309064310210.452,0,0,0,0,0,0,0,0,0,0,0,0,0,44986963.3223293,0,0,0,0,0,0,0,0,22484.6987584082,0,0,0,0,0,0.6,200,1000,0.045,5,0,0,0,10,116,0.5
144,0,0,0,0,0,0,9934.2536,1830039865025.24,0,0,0,0,0,0,0,0,0,0,0,0,0,64072053.7041899,0,0,0,0,0,0,0,0,55527.6225908572,0,0,0,0,0,0.7,200,1000,0.045,5,0,0,0,10,116,0.5
145,0,0,7.712,12219954.7430857,120.49,5201451736.41125,13216.4866,4464377979386.7,0,0,0,0,0,0,0,0,0,0,0,1013.324,51806.0926666667,71387063.7072222,0,0,0,0,0,0,642.083526530612,14391.337244898,65979.0902759591,0,0,0,0,0,0.8,200,1000,0.045,5,0,0,0,10,116,0.5
146,0,0,0,0,0,0,689.34,11618800232.4415,0,0,0,0,0,0,0,0,0,0,0,0,0,1796636.57362424,0,0,0,0,0,0,0,0,824.501338775511,0,0,0,0,0,0.4,300,1000,0.045,5,0,0,0,10,116,0.5
147,0,0,0,0,0,0,3003.665,315423380296.347,0,0,0,0,0,0,0,0,0,0,0,0,0,18144784.3601556,0,0,0,0,0,0,0,0,10875.3626744898,0,0,0,0,0,0.5,300,1000,0.045,5,0,0,0,10,116,0.5
148,0,0,0,0,0,0,5502.1744,788831094977.982,0,0,0,0,0,0,0,0,0,0,0,0,0,42280495.8706061,0,0,0,0,0,0,0,0,25752.7209026939,0,0,0,0,0,0.6,300,1000,0.045,5,0,0,0,10,116,0.5
149,0,0,0,0,0,0,7777.012,690268699237.112,0,0,0,0,0,0,0,0,0,0,0,0,0,64571822.3619475,0,0,0,0,0,0,0,0,27294.8391102041,0,0,0,0,0,0.7,300,1000,0.045,5,0,0,0,10,116,0.5
150,0,0,0,0,0,0,9918.1444,1365889398980.24,0,0,0,0,0,0,0,0,0,0,0,0,0,83120062.8676444,0,0,0,0,0,0,0,0,51338.2634496326,0,0,0,0,0,0.8,300,1000,0.045,5,0,0,0,10,116,0.5
151,0,0,0,0,0,0,250.2432,1049176735.34588,0,0,0,0,0,0,0,0,0,0,0,0,0,303627.374424242,0,0,0,0,0,0,0,0,313.133646693878,0,0,0,0,0,0.4,100,500,0.055,5,0,0,0,10,116,0.5
152,0,0,0,0,0,0,1269.1922,24198052598.4317,0,0,0,0,0,0,0,0,0,0,0,0,0,4060592.38957374,0,0,0,0,0,0,0,0,1602.74406240816,0,0,0,0,0,0.5,100,500,0.055,5,0,0,0,10,116,0.5
153,0,0,0,0,0,0,2509.0656,45973192235.3643,0,0,0,0,0,0,0,0,0,0,0,0,0,10251109.6239838,0,0,0,0,0,0,0,0,5026.36648228571,0,0,0,0,0,0.6,100,500,0.055,5,0,0,0,10,116,0.5
154,0,0,0,0,0,0,3714.5504,85159998617.6528,0,0,0,0,0,0,0,0,0,0,0,0,0,16372737.8064929,0,0,0,0,0,0,0,0,8233.17656310204,0,0,0,0,0,0.7,100,500,0.055,5,0,0,0,10,116,0.5
155,0,0,0,0,0,0,4861.968,80116390705.3586,0,0,0,0,0,0,0,0,0,0,0,0,0,21492928.6044485,0,0,0,0,0,0,0,0,15210.9095632653,0,0,0,0,0,0.8,100,500,0.055,5,0,0,0,10,116,0.5
156,0,0,0,0,0,0,246.7672,874644582.603154,0,0,0,0,0,0,0,0,0,0,0,0,0,297916.986743434,0,0,0,0,0,0,0,0,265.632783836735,0,0,0,0,0,0.4,200,500,0.055,5,0,0,0,10,116,0.5
157,0,0,0,0,0,0,1054.5662,17127665938.5089,0,0,0,0,0,0,0,0,0,0,0,0,0,3572294.88788485,0,0,0,0,0,0,0,0,1857.72225669388,0,0,0,0,0,0.5,200,500,0.055,5,0,0,0,10,116,0.5
158,0,0,0,0,0,0,1932.863,74617839030.2253,0,0,0,0,0,0,0,0,0,0,0,0,0,8695881.91924646,0,0,0,0,0,0,0,0,4492.53201734694,0,0,0,0,0,0.6,200,500,0.055,5,0,0,0,10,116,0.5
159,0,0,0,0,0,0,2688.4296,97693309671.8288,0,0,0,0,0,0,0,0,0,0,0,0,0,14060595.719899,0,0,0,0,0,0,0,0,7494.36892228572,0,0,0,0,0,0.7,200,500,0.055,5,0,0,0,10,116,0.5
160,0,0,0,0,0,0,3411.858,212035858816.134,0,0,0,0,0,0,0,0,0,0,0,0,0,19024825.1044,0,0,0,0,0,0,0,0,12199.176,0,0,0,0,0,0.8,200,500,0.055,5,0,0,0,10,116,0.5
161,0,0,0,0,0,0,248.4212,1303531534.71744,0,0,0,0,0,0,0,0,0,0,0,0,0,302190.235527273,0,0,0,0,0,0,0,0,381.078998530612,0,0,0,0,0,0.4,300,500,0.055,5,0,0,0,10,116,0.5
162,0,0,0,0,0,0,1026.6164,17538129839.7908,0,0,0,0,0,0,0,0,0,0,0,0,0,3472131.74722424,0,0,0,0,0,0,0,0,1357.78316228571,0,0,0,0,0,0.5,300,500,0.055,5,0,0,0,10,116,0.5
163,0,0,0,0,0,0,1758.6862,82373737364.4074,0,0,0,0,0,0,0,0,0,0,0,0,0,8254185.87356566,0,0,0,0,0,0,0,0,4233.20663220408,0,0,0,0,0,0.6,300,500,0.055,5,0,0,0,10,116,0.5
164,0,0,0,0,0,0,2504.2588,184473012884.347,0,0,0,0,0,0,0,0,0,0,0,0,0,13332939.9489657,0,0,0,0,0,0,0,0,9093.32361893878,0,0,0,0,0,0.7,300,500,0.055,5,0,0,0,10,116,0.5
165,0,0,0,0,0,0,3093.1812,186604805346.049,0,0,0,0,0,0,0,0,0,0,0,0,0,17940102.9356485,0,0,0,0,0,0,0,0,11631.2368107755,0,0,0,0,0,0.8,300,500,0.055,5,0,0,0,10,116,0.5
